CLUE,ANS,OUTPUT
Indicating birth name of a married woman ,nee,"['Maiden Name', 'Matronymic', 'Piburn', 'Nomen Inversum', 'Original Title', 'Former Moniker', 'Pre-nuptial Name', 'Bridal Name', ""Lady's First Name"", 'Paternal Lineage Name', 'Ancestral Surname', 'Matronymic Surname', 'Legacy Appellation', 'Adopted Family Name', 'Prior Identity', 'Byname', 'Heritage Title', 'Familial Label', 'Former Cognomen', 'Earliest Given Name']"
Kingdom ,realm,"['Monarchy', 'Regime', 'Empire', 'Sovereignty', 'Dominion', 'Commonwealth', 'Empire State (specific to New York)', 'Oligarchy', 'Theocracy', 'Republic', 'Kingdom of Heaven (biblical reference)', 'Kingdom of Thailand', 'Kingdom of Denmark', 'United Kingdom', 'Kingdom of Sweden', 'Saudi Arabian Kingdom', 'Kingdom of Jordan', 'Kingdom of Bhutan', 'Principality (a smaller form of kingdom)', 'Fiefdom (historical term for a territory controlled by a feudal lord, often similar to a small kingdom).']"
Kind of small trout - burn it black ,char,"['Brook Trout (Lenticulidae)', 'Speckled Trout (Cynoscion nebulosus)', 'Gila Trout (Oncorhynchus gilae)', 'Rainbow Trout (Oncorhynchus mykiss)', 'Brown Trout (Salmo trutta)', 'Fingerling Trout (various species, often small-sized young fish)', 'Shadow Trout (a colloquial name for smaller rainbow trout variants that are less colorful and more camouflaged)', 'Flameback Trout (a nickname possibly referring to a particular appearance of a small, fiery-colored trout)', 'Scuds or Creek Chubs (small minnow-like fish often found in the same habitats as certain types of trout that could metaphorically ""burn"" their habitat due to overpopulation or ecological changes)', 'Silver Trout (a general term for a small, silver-colored species; not an official scientific name but used colloquially for certain young rainbow trout)', 'Shadowy Smallmouth (a non-scientific description possibly referring to juvenile smallmouth bass that might resemble small trouts in appearance)', 'Peppered Trout (referring to the coloring of some small, localized populations due to melanism or other natural variations)']"
Cut in three ,trisect,"['Shear', 'Slice', 'Partition', 'Section', 'Fissure', 'Divide', 'Furrow (in agriculture)', 'Slit', 'Rift', 'Groove', 'Notch', 'Gash', 'Cleave', 'Cleft', 'Hack (as in hacking an object or substance)', 'Chop', 'Snip', ""Snipe (the bird's beak-like cut)"", 'Incise', 'Stab']"
Funfair ,carnival,"['Carousel', 'Ferris wheel', 'Tilt-a-whirl', 'Bumper cars', 'Merry-go-round', 'Whirling dervish (funhouse ride)', 'Rollercoaster', 'Cotton candy stand', 'Funhouse maze/labyrinth', 'Balloon dart throw game', 'Ring toss booth', 'Face painting station', 'Clown show tent', 'Game of chance (e.g., ring toss)', 'Jelly stall or jelly-making demonstration', 'Water play area/fountain show', 'Pony rides', 'Bouncy castle/jumping castle ', 'Skee-ball alley', 'Puppet show tent']"
Assist or encourage ,abet,"['Encouragement', 'Support', 'Facilitate', 'Promote', 'Advocate', 'Aid', 'Help', 'Enable', 'Empower', 'Sponsor', 'Assist', 'Back up', 'Cooperate', 'Partner (in a supportive role)', 'Coach/Trainers (for skill development)', 'Mentor', 'Guide', 'Counsel', 'Supplement', 'Subsidize']"
"Wild, perhaps violent, type",maniac,"['Predator', 'Beast', 'Savage', 'Wildlife', 'Feral', 'Untamed', 'Rogue', 'Bandit', 'Barbarian', 'Nomad', 'Primitive', 'Marauder', 'Outlaw', 'Wilderness', 'Hooligan', 'Chaos', 'Mutineer', 'Wildcat (metaphor for unruly person)', 'Brute', 'Feral cat']"
Spot at a distance,espy,"['Glimmer', 'Glint', 'Sparkle', 'Shimmer', 'Twinkle', 'Flicker', 'Flash', 'Luminescence', 'Radiance', 'Reflection', 'Resplendence', 'Glow', 'Beacon', 'Signal Light', 'Lantern glow', 'Firefly (at night)', 'Blaze (in distance, metaphorically)', 'Crescent Moon Spot (specific to moon visibility in the sky)', 'Shooting Star (meteor visible at a distant spotlight in the sky)', 'Distant Sunspot (an area of solar activity observable from Earth)']"
Someone living off plunder,freebooter,"['Plunderer', 'Robber', 'Brigand', 'Outlaw', 'Marauder', 'Bandit', 'Raider', 'Scoundrel', 'Felon', 'Thief', 'Pillager', 'Vagabond', 'Looter', 'Despoiler', 'Plunderer', 'Pirate (in the context of sea raiding)', 'Crook', 'Ravenous looter', 'Swashbuckler (historical reference to seafaring robbers and pirates)', 'Renegade']"
Carry ,bear,"[""Backpack - A bag with shoulder straps, typically used for carrying belongings on one's back."", 'Tote Bag - A large fabric totebag, often made of canvas or leather, used for carrying various items.', 'Briefcase - A box-shaped case with a handle, designed for carrying documents and business materials.', 'Suitcase - A rectangular container with a hinged lid, typically made of hard plastic or metal, used for transporting clothing and personal belongings.', ""Pocketbook - Another term for a small purse, usually carried in the pocket of one's garment."", 'Handbag - A bag that is worn on one arm with a strap over the shoulder, often smaller than a tote or backpack.', 'Satchel - A medium-sized bag with a single long strap and an open top; typically made of leather and used for carrying documents or books.', 'Fanny Pack - A small pouch worn around the waist, commonly referred to as ""bumbag"" in British English, often used for carrying personal items like keys or smartphones.', 'Wallet - A flat case for holding paper currency, credit cards, and other personal identification information; typically carried in a pocket or handbag.', 'Handcart - A small cart with handles, designed to be pushed by hand instead of pulled by animals like horses.', 'Pushcart - Similar to a handcart but often used for selling goods at outdoor markets.', 'Buggy - An early mode of transportation using horse-drawn carts with four wheels and handles, typically used in rural areas or during colonial times.', 'Wheeled cart - A larger version of a handcart or pushcart, featuring two wheels instead of one; commonly used for moving heavy items within buildings or warehouses.', 'Dolly - A platform on wheels that can be attached to the end of a handle or pole and is specifically designed for lifting and transporting large objects like furniture.', 'Push Trolley - An adjustable cart with handles, often used in grocranies, supermarkets, and warehouses for moving heavy items.', 'Hand Truck - A four-wheeled platform on wheels designed to transport goods; it has a handle that allows one person to push the trolley while carrying its load.', 'Cargo Strap - Also known as cargo net or webbing strap, used for securing items in place during transportation.', 'Gurney - A wheeled cart with a flat surface and handles that is specifically designed to carry medical equipment and supplies.', 'Trolley Shopping Cart - An adjustable shopping cart on wheels, usually used for carrying groceries in large stores or supermarkets.', 'Elevator Basket - A small platform with a handle attached that can be carried by hand; typically used within elevators to carry personal belongings from one floor to another.']"
