CLUE,ANS,OUTPUT
South American animal of the camel family,llama,[]
Bit part actor ,extra,"['The pattern is a list of synonyms for the word ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Brown seaweed ,kelp,[]
"The Great Barrier ..., Australian natural wonder ",reef,[]
French ferry port ,calais,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Sudden emotional speech ,outburst,[]
Verdure ,greenery,[]
This sauce often goes with fish ,tartar,[]
Act of kindness ,favour,[]
A sudden serious difficulty,facer,[]
Able to grasp an object -- Helen is rep (anag) ,prehensile,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Covered with trees ,wooded,[]
Dramatic scene ,tableau,[]
Guardian - - ,angel,"['Convenient', 'Abundant', 'Up-to-the-minute', 'Immediate', 'Available at short notice', 'Promptly available', 'Ready', 'Convenient', 'Ready at hand', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Convenient', 'Available without delay', 'Timely', 'Convenient', 'Ready for immediate use', 'Convenient', 'Ready at your convenience', 'Convenient']"
Infallible authority ,oracle,[]
Hidden ,obscured,[]
Cuisine of southern North America ,tex-mex,[]
"Indigenous US words, eg Guys & Dolls ",americanisms,[]
First-footing time ,new year,"['Convenient', 'Conveniently', 'Conveniently available', 'Instantly', 'readily', 'readily available', 'readily obtainable', 'readily', 'instantly', 'instantly', 'conveniently', 'readily accessible', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly', 'quick-fetching', 'straightforward', 'directly', 'instantaneously']"
Ball of twine ,clew,[]
Individual Savings Account ,isa,[]
Climbing plant ,clematis,"['The given clue is ""20 words that match the given clue""']"
Barrier lifted when race begins ,starting gate,[]
Trouble ,perturb,"['Hunger', 'Thirst', 'Starvation', 'Malnutrition', 'Food deprivation', 'Nutritional deficiency', 'Empty stomach', 'Empty pantry', 'Hunger pangs', 'Hungry child', 'Hunger relief', 'Emptying stomach', 'Hungry heart', 'Hunger fatigue', 'Hungry tears', 'Hunger pangs', 'Hunger-related diseases', 'Hunger-related deaths', 'Hunger-related accidents', 'Hunger-related consequences']"
Dead and buried,six feet under,[]
"Unparalleled, extreme ",sublime,"['The words that match the clue are:', 'Unmatched', 'Unsurpassed', 'Extraordinary', 'Beyond compare', 'Exceptional', 'Extraordinary', 'Unrivaled', 'Remarkable', 'Remarkable', 'Exemplary', 'Superlative', 'Superior', 'Unsurpassable', 'Unmatched', 'Unbeatable', 'Beyond compare', 'Unparallelled', 'Unsurpassable', 'Remarkable', 'Exceptional']"
Stormy ,blustery,[]
Fatty ,adipose,[]
French river,loire,[]
Dairy drink ,milk shake,"['The pattern is 20 words that end in ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Flyers ,aviators,[]
Text of play or film,script,[]
Challenge (honesty) ,impugn,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
"American state, capital Boise ",idaho,[]
"Grate, scratch ",scrape,['The context does not provide any relevant information.']
Nobleman,baron,[]
Vanity Fair author ,thackeray,[]
Channel isle ,alderney,[]
Peppermint sweets (Scots) ,pandrops,"['The pattern is a sequence of words that are synonyms for ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Tedious ,irksome,[]
