CLUE,ANS,OUTPUT
Sprightly ,nimble,"['Agile', 'Cheerful', 'Diligent', 'Enthusiastic', 'Fluent', 'Graceful', 'Hardy', 'Lively', 'Merry', 'Optimistic', 'Pertinent', 'Quirky', 'Robust', 'Sanguine', 'Spirited', 'Vibrant', 'Whimsical', 'Worthy', 'Zealous', 'Zealous']"
Cheat ,diddle,"['Cheat', 'Steal', 'Fraud', 'Deception', 'Deception', 'Deception', 'Mirage', 'Deception', 'Hoax', 'Fraudulence', 'Conspiracy', 'Gambit', 'Deception', 'Treachery', 'Deception', 'Manipulation', 'Manipulation', 'Deception', 'Manipulative', 'Deceit']"
Adorn ,bedeck,"['Apparel', 'Ornament', 'Attendant', 'Aura', 'Badge', 'Banner', 'Charm', 'Crest', 'Decoration', 'Embellish', 'Fashion', 'Jewelry', 'Lace', 'Ornament', 'Pendant', 'Scarf', 'Suit', 'Symbol', 'Swag', 'Wreath']"
Banish(ment),exile,"['Erase', 'Oblivion', 'Oblivion', 'Oblivion', 'Oblivion', 'Purge', 'Purge', 'Purge', 'Purge', 'Purge', 'Purge', 'Purge', 'Purge', 'Purge', 'Erase', 'Purge', 'Oblivion', 'Oblivion', 'Oblivion', 'Erase']"
Play music in the street ,busk,"['Band', 'Blues', 'Drumbeat', 'Guitar', 'Jazz', 'Music', 'Melody', 'Musician', ""Musician's"", 'Performance', 'Rehearsal', 'Rhythm', 'Song', 'Street performer', ""Musician's block"", 'Music festival', 'Music store', ""Musician's association"", 'Music critic', 'Music historian']"
Typo ,misprint,"['Absurdity', 'Blandness', 'Catastrophe', 'Chaos', 'Confusion', 'Inconsistencies', 'Miscalculations', 'Paradoxical', 'Pretentiousness', 'Redundancy', 'Sarcasm', 'Satire', 'Satirical', 'Semantic', 'Semanticity', 'Stereotypes', 'Succinctness', 'Typological', 'Typographer', 'Typologicality']"
"Equipment, clothing ",kit,"['Backpack', 'Camera', 'Computer', 'Gloves', 'Hat', 'Helmet', 'Laptop', 'Luggage', 'Microphone', 'Pencil', 'Notepad', 'Phone', 'Radio', 'Ruler', 'Scissors', 'Stove', 'Umbrella', 'Watch', 'Wallet', 'Watch']"
Ashen hue ,pallor,"['Ash gray', 'Charcoal', 'Ebony', 'Graphite', 'Rust', 'Slate', 'Onyx', 'Tinted', 'Pale', 'Dim gray', 'Monochromatic', 'Melanated', 'Whimsical', 'Delicate', 'Subtle', 'Subdued', 'Pale mauve', 'Pale rose', 'Dusky', 'Tinted']"
Fight ,struggle,"['brawl', 'brawl', 'combat', 'combat', 'conflict', 'contest', 'combat', 'conflict', 'clash', 'conflict', 'skirmish', 'war', 'battle', 'pugnacious', 'pugnacious', 'fray', 'fracas', 'scrimmage', 'pugnatorial', 'warlike']"
Overnight do for young girls ,slumber party,"['Sleep', 'Sleepwalk', 'Slumber', 'Rest', 'Wake up', 'Dream', 'Awake', 'Restless', 'Shy', 'Sleepy', 'Sleepyhead', 'Sleepycat', 'Sleepybird', 'Sleepyface', 'Sleepylover', 'Sleepyteen', 'Slumbering', 'Slumbering', 'Sleepytime', 'Sleepyface']"
"Back, sanction ",endorse,"['Backhand', 'Banish', 'Backseat', 'Banish', 'Backbreaker', 'Backdraft', 'Backcountry', 'Banquet', 'Backhand', 'Backseat', 'Backboard', 'Backsplash', 'Backstroke', 'Bactria', 'Bactrolgae', 'Bactros', 'Bactropod', 'Bactrolith', 'Bactropod', 'Bactrolgae']"
"Coordinate, set up ",organise,"['Arrange', 'Assemble', 'Assign', 'Coordinate', 'Establish', 'Form', 'Gather', 'Install', 'Interleave', 'Lay out', 'Organize', 'Plan', 'Prioritize', 'Produce', 'Prepare', 'Prioritize', 'Sequence', 'Set up', 'Set off', 'Set sail']"
A child's dog,bow-wow,"['puppy', 'pup', 'mutt', 'beagle', 'shepherd', 'golden retriever', 'poodle', 'Labrador retriever', 'German shepherd', 'mastiff', 'bulldog', 'pug', 'shih tzu', 'pomeranian', 'corgi', 'dachshund', 'mutt', 'mix breed', 'mixed breed', 'crossbred']"
Get down low ,crouch,"['Squat', 'Crawl', 'Lie down', 'Rest', 'Lie', 'Humble', 'Kneel', 'Stoop', 'Slump', 'Lean', 'Perch', 'Tuck', 'Rest', 'Knead', 'Crawl', 'Squat', 'Perch', 'Lie', 'Kneel', 'Rest']"
