CLUE,ANS,OUTPUT
Non-systematic way to discover solution ,trial and error,[]
Eating disorder ,anorexia,"['Carnivorous:** Feeding on meat exclusively.', 'Insectivorous:** Feeding on insects.', 'Herbivorous:** Feeding on plants.', 'Omnivorous:** Feeding on both plants and animals.', 'Granivorous:** Feeding on seeds.', 'Frugivorous:** Feeding on fruits.', 'Detritivores:** Feeding on decaying organic matter.', 'Autotrophic:** Able to synthesize their own food from inorganic molecules.', 'Heterotrophic:** Unable to synthesize their own food and must consume other organisms for sustenance.', 'Photosynthetic:** Able to use sunlight to synthesize food.', 'Chemosynthesis:** Able to use chemical energy to synthesize food.', 'Parasitoid:** Obtains nutrients from a host organism.', 'Symbiont:** Lives in close association with another organism, benefiting from a mutualistic relationship.', 'Scavenger:** Feeds on dead animals.', 'Fungivore:** Feeds on fungi.', 'Nemivore:** Feeds on nematodes.', 'Insectivore:** Feeds on insects and other invertebrates.', 'Piscivore:** Feeds on fish.', 'Carnivorous plant:** Plants that obtain nutrients from insects or other animals that are trapped in their leaves.', 'Omnivorous fish:** Fish that eat both plants and animals.']"
It's a grand race ,national,"['Marathon', 'Sprint', 'Rush hour', 'Competition', 'Pursuit', 'Contest', 'Trial', 'Game', 'Pursuit', 'Attempt', 'Effort', 'Struggle', 'Rush', 'Deadline', 'Rush', 'Speed run', 'Attempt record', 'Competitive', 'Race against time', 'Challenge']"
Capital of France,paris,[]
Highest level of sporting or professional activity ,big league,"['Olympiad', 'Championship', 'Competition', 'Tournament', 'Game', 'Match', 'Contest', 'Showdown', 'Finals', 'Battle', 'Showcase', 'Exhibition', 'Performance', 'Summit', 'Peak', 'Zenith', 'Accomplishment', 'Triumph', 'Excellence', 'Proficiency']"
Uncomfortable with a situation ,ill-at-ease,"['Annoyed** - Feeling displeasure or irritation.', 'Disgruntled** - Feeling unhappy or dissatisfied.', 'Frustrated** - Feeling unable to achieve or do something.', 'Aggravated** - Feeling intense displeasure or annoyance.', 'Irritated** - Feeling a strong feeling of annoyance or impatience.', 'Cross** - Feeling angry or upset.', 'Troubled** - Feeling worried or disturbed.', 'Disconcerted** - Feeling nervous or uncomfortable.', 'Uneasy** - Feeling worried or apprehensive.', 'Apprehensive** - Feeling uncertain about something.', 'Fearful** - Feeling a feeling of dread or anxiety.', 'Distressed** - Feeling great mental or emotional suffering.', 'Overwhelmed** - Feeling unable to cope with something.', 'Dispirited** - Feeling hopeless or dejected.', 'Overjoyed** - Feeling extreme happiness or delight.', 'Euphoric** - Feeling intense joy or happiness.', 'Giddy** - Feeling lightheaded or silly with happiness.', 'Blissful** - Feeling great happiness and peace.', 'Exuberant** - Feeling intense joy or delight.', 'Ecstatic** - Feeling extreme joy or delight.']"
Voltaire novel ,candide,[]
Prayer-leader in a mosque ,imam,[]
European river,elbe,"['Rhine', 'Danube', 'Seine', 'Thames', 'Douro', 'Loire', 'Po', 'Rhone', 'Rhine-Main', 'Ebro', 'Tagus', 'Guadalquivir', 'Rhine-Neckar', 'Meuse', 'Neman', 'Dnieper', 'Vistula', 'Oder', 'Thames estuary', 'Loire valley']"
Fairground ride ,big dipper,"['Ferris wheel', 'Roller coaster', 'Carousel', 'Tilt-a-whirl', 'Haunted house', 'Dodgem', 'Bumper cars', 'Gravitron', 'Space shot', 'Fun house', 'Log flume', 'Water ride', 'Haunted hayride', 'Airboat ride', 'Zipline', 'Skywheel', 'Pirate ship', 'Teacup ride', 'Spider ride', 'Swinging pirate']"
Trouble ,harass,"['Distress', 'Difficulty', 'Problem', 'Challenge', 'Ailment', 'Burden', 'Strain', 'Knot', 'Obstacles', 'Troubleshooter', 'Difficulty level', 'Headache', 'Conundrum', 'Knotty problem', 'Impasse', 'Labyrinth', 'Labyrinthine', 'Headache Ache', 'Distress signal', 'Agony']"
"Apparently (2,3,4,2,2) ",on the face of it,"['This can lead to undernourishment if not addressed, resulting in a state of being ""left hungry.""']"
Anti ,against,"['Feast', 'Nourishment', 'Food source', 'Bounty', 'Abundance', 'Meal', 'Diet', 'Refreshment', 'Supply of food', 'Daily nourishment', 'Provisions', 'Diet plan', 'Eating habits', 'Culinary experience', 'Food connoisseur', 'Food supplement', 'Meal preparation', 'Food access', 'Dietary needs', 'Healthy eating']"
Arab leader ,sheikh,[]
Duelling sword ,epee,"['Sabre', 'Scimitar', 'Sword', 'Blade', 'Daggers', 'Spear', 'Longsword', 'Katana', 'Glaive', 'Broadsword', 'Cutlass', 'Sabertooth', 'Kris', 'Falcata', 'Wakizashi', 'Tanto', 'Swordfish', 'Scimitarfish', 'Harpoon', 'Trident']"
Disconcert ,wrong-foot,"['Agitation', 'Confusion', 'Disquiet', 'Unease', 'Anxiety', 'Distraction', 'Nervousness', 'Worry', 'Uneasefulness', 'Stress', 'Tumult', 'Distraction', 'Agitation of the mind', 'Mental unease', 'Psychological distress', 'Mental discomfort', 'Emotional distress', 'Disturbed state of mind', 'Mental anguish', 'Psychological burden']"
Hobby; regular activity ,pastime,"['Painting', 'Photography', 'Gardening', 'Reading', 'Writing', 'Drawing', 'Sculpting', 'Knitting', 'Origami', 'Cooking', 'Baking', 'Sewing', 'Knitting', 'Gardening', 'Playing music', 'Hiking', 'Traveling', 'Exploring', 'Learning a new language', 'Volunteering']"
Burgundian wine ,macon,"['Pinot Noir', 'Gamay', 'Chardonnay', 'Merlot', 'Syrah', 'Cabernet Sauvignon', 'Sauvignon Blanc', 'Riesling', 'Zinfandel', 'Malbec', 'Sangiovese', 'Muscat', 'Grenache', 'Torrontés', 'Nebbiolo', 'Tempranillo', 'Chenin Blanc', 'Pinot Grigio', 'Moscadet', 'Sauvignon Gris']"
Very hot period ,heat wave,"['Heatwave', 'Scorcher', 'Warm spell', 'Tropical blast', 'Summer surge', 'Humidity wave', 'Sunburn season', 'Dry spell breakdown', 'Heat exhaustion', 'Temperature spike', 'Furnace conditions', 'Boiling point reached', 'Extreme heat event', 'Heatstroke danger', 'Cooling crisis', 'Sweatfest', 'Sunbaked', 'Baking atmosphere', 'Blazing temperatures', 'Heatwave record broken']"
Continuing at full strength or intensity ,unabated,"['Constant', 'Unwavering', 'Continuous', 'Persistent', 'Uninterrupted', 'Unflagging', 'Steadfast', 'Continuous flow', 'Unstoppable', 'Consistent', 'Unwavering determination', 'Determined effort', 'Continuous improvement', 'Everlasting', 'Limitless', 'Unending supply', 'Constant attention', 'Unwavering belief', 'Unending energy', 'Unbroken spirit']"
Slowly moving masses of ice ,glaciers,"['Glacier', 'Ice sheet', 'Ice mountain', 'Ice shelf', 'Frost formation', 'Crystalline deposit', 'Permafrost', 'Frozen expanse', 'Continental ice sheet', 'Ice age phenomenon', 'Glacial deposit', 'Frozen waterfall', 'Ice formation', 'Snowpack', 'Ice blanket', 'Polar ice cap', 'Glaciology study', 'Frozen landscape', 'Avalanche material', 'Cryogenic sculpting']"
Depletes the fools ,saps,"['Vanity', 'Pride', 'Self-absorption', 'Egotism', 'Conceit', 'Arrogance', 'Pomposity', 'Self-importance', 'Hubris', 'Self-love', 'Nonsense', 'Foolishness', 'Ineptness', 'Lack of sense', 'Pointlessness', 'Triviality', 'Banality', 'Emptyness', 'Superficiality', 'Frivolity']"
"Italian archbishop of Canterbury, 1093-1109 ",anselm,"['Known for his conflict with King Henry II, he became a symbol of clerical resistance and was eventually martyred by the king.']"
Contributes further ,adds,[]
Bitterness ,acrimony,"['Sourness', 'Irritability', 'Agitation', 'Distress', 'Angriness', 'Bitterly cold', 'Bitter disappointment', 'Sour grapes', 'Bittersweet memories', 'Bitter aftertaste', 'Unpleasant flavor', 'Toxic substance', 'Acidic taste', 'Over acidity', 'Sulphurous smell', 'Bitterness of defeat', 'Painfully unpleasant', 'Distasteful liquid', 'Bitter medicine', 'Ineffective treatment']"
"Healthy, strong, vigorous ",lusty,['Their strong sense of well-being and determination to push their limits make them an ideal candidate for any physical challenge or fitness-related opportunity.']
Very lazy ,bone idle,"['He honed his analytical skills working as a software engineer, where he learned to break down complex problems into manageable steps', 'His analytical mind and vast vocabulary make him a delight to watch solve crosswords, often discovering unexpected connections and hidden meanings.']"
Doorkeeper ,usher,"['Guardian', 'Custodian', 'Attendant', 'Manager', 'Caretaker', 'Watchman', 'Sentry', 'Protector', 'Caregiver', 'Overseer', 'Supervisor', 'Managerial', 'Keyholder', 'Superintendent', 'Caretaker', 'Doorman', 'Attendant', 'Manager', 'Supervisor', 'Security guard']"
Pig sound,oink,[]
Agatha Christie's Belgian detective ,poirot,"['Born in Belgium in 1892, he honed his skills in observational deduction and criminal profiling during his extensive career', 'His ability to connect seemingly unrelated words and concepts, combined with his penchant for wordplay, allowed him to solve puzzles with remarkable speed and accuracy']"
Imperial land measures,acres,"['Acre', 'Hectare', 'Square mile', 'Rod', 'Inch', 'Yard', 'Foot', 'Meter', 'Kilometer', 'Tola', 'Pint', 'Gallon', 'Cubic mile', 'Cubic meter', 'Square inch', 'Square foot', 'Square yard', 'Square kilometer', 'Area of land', 'Landholding']"
Job for easy money ,sinecure,"['Gig work', 'Freelancing', 'Online labor', 'Odd jobs', 'Paid surveys', 'Microtasks', 'Data entry', 'Transcription', 'Proofreading', 'Customer service', 'Market research', 'Transcriptionist', 'Content writer', 'Online tutor', 'Social media influencer', 'Affiliate marketing', 'Brand ambassador', 'Mystery shopping', 'Rent a crowd', 'Gig economy']"
Things ,objects,"['Tableware', 'Dishes', 'Dinnerware', 'Cutlery', 'Glassware', 'Silverware', 'Bakeware', 'Cooking utensils', 'Serving dishes', 'Food storage containers', 'Coasters', 'Napkins', 'Placemats', 'Tray', 'Plate', 'Glass', 'Cup', 'Bowl', 'Mug', 'Pitcher']"
"Long, yearn ",hanker,"['Homesick', 'Longing', 'Melancholy', 'Wistful', 'Sentimental', 'Nostalgic', 'Yearning for something lost', 'Craving', 'Desiring', 'Longing for adventure', 'Homesick for family', 'Missing someone or something dearly', 'Deeply affected by nostalgia', 'Unfulfilled desire', 'Unrequited love', 'Unmet expectations', 'Unfulfilled dreams', 'Aching for something lost', 'Sentimental longing for the past', 'Deeply melancholic']"
Make (someone) used to (something) ,accustom,"['Habitualize', 'Familiarize', 'Condition', 'Train', 'Educate', 'Introduce to', 'Familiarize with surroundings', 'Make acquainted with', 'Train for a purpose', 'Develop a routine', 'Habitual action', 'Practice regularly', 'Teach someone to do something', 'Familiarize with customs', 'Make someone comfortable with something', 'Train for a new job', 'Develop a skill', 'Familiarize with a situation', 'Make someone an expert', 'Train animals for a purpose']"
