CLUE,ANS,OUTPUT
Tree yielding light wood,balsa,[]
Proportion of one thing to another ,ratio,[]
Sesame Street character -- patron saint of sailors ,elmo,[]
Intrepid,audacious,"['Abundant', 'Convenient', 'Easy', 'Handily', 'Immediate', 'Instantly', 'Conveniently', 'Promptly', 'Ready', 'Sufficient', 'Surplus', 'Ample', 'Abundant', 'Ample', 'Plenty', 'Ample', 'Surplus', 'Ample', 'Ample', 'Plenty']"
Large property ,estate,[]
Affection,warmth,[]
Hamlet's mother ,gertrude,[]
Added in as a part ,included,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Heavenly,celestial,[]
Loose casual trousers,slacks,"['Therefore, I cannot extract the requested information from the context.']"
Living ,alive,[]
Entertains ,amuses,[]
Gross mistake,blunder,"['The words that match the clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Kinship between women ,sisterhood,[]
Faces (sl.) ,mugs,"['Therefore, the 20 words that match the clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Devoid of intelligence,inane,[]
Interlace strands of material ,weave,[]
Lacking in excitement ,mundane,[]
Criminal deception,fraud,[]
Makes a speech ,orates,[]
Footwear; hits ,socks,[]
"Wild, unruly ",turbulent,[]
Local dignitary ,mayor,[]
Part of a tall building ,stairwell,"['Therefore, the list should include words that are associated with being fed or food-related.', 'Hungry', 'Hunger', 'Food', 'Hunger pangs', 'Hungry stomach', 'Hunger relief', 'Empty stomach', 'Hunger-related', 'Hunger-stricken', 'Hungry children', 'Hunger-related diseases', 'Hunger-related symptoms', 'Hunger-related remedies', 'Hunger-related actions', 'Hunger-related words', 'Hunger-related statistics', 'Hunger-related issues', 'Hunger-related solutions', 'Hunger-related knowledge', 'Hunger-related resources']"
Pass away ,perish,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
John ...... wrote ` `The Pilgrim's Progress'' ,bunyan,"['On tap', 'Convenient', 'Promptly', 'Instantly', 'Convenient', 'Up-to-the-minute', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
As one,together,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Getting smaller towards the end ,tapered,[]
Not guilty ,innocent,[]
Divine food,manna,[]
Without anxiety or responsibilities ,carefree,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Put back together again ,reassembled,[]
Support; in return ,back,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Branch of knowledge dealing with material resources ,economics,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Protective or concerned ,caring,[]
Retail outlet,shop,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Royal insignia ,regalia,"['The pattern is a sequence of characters that are repeated in a specific order.', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Covert ,stealthy,[]
Discourage ,deter,"['The pattern is a sequence of words that appear in the context of hunger', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Cold meal ,salad,[]
In favour of policies of progress and reform ,liberal,[]
Evident - tangible ,palpable,"['readily', 'easily', 'obtainable', 'accessible', 'on demand', 'at hand', 'handy', 'promptly', 'instantly', 'conveniently', 'readily', 'readily', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly', 'quick-fetching', 'straightforward to obtain', 'directly obtainable', 'instantaneously']"
Former name for Sri Lanka ,ceylon,[]
Not long ago ,recent,[]
Comedian ,comic,[]
Nominate ,appoint,[]
Style ,genre,"['readily', 'easily', 'readily', 'instantly', 'conveniently', 'readily', 'quickly', 'at hand', 'instantly', 'readily', 'conveniently', 'readily', 'readily', 'at short notice', 'up-to-the-minute', 'promptly', 'quick-fetching', 'straightforward', 'directly', 'instantaneously']"
Nineteen sixties mod counterpart ,rocker,"['Abundant', 'Convenient', 'Handy', 'Immediate', 'Convenient', 'Easy', 'Ample', 'Sufficient', 'Ready', 'Available', 'Accessible', 'Convenient', 'Up-to-date', 'Prompt', 'Timely', 'Immediate', 'Ready', 'Ample', 'Available', 'Ready']"
Early artilleryman ,cannoneer,"['The clue is ""20 words that match the given clue""', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Be next to ,adjoin,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
