CLUE,ANS,OUTPUT
Characteristic mode of expression ,idiom,[]
Rub shoulders (with),hobnob,"['Congratulate', 'Embrace', 'Join forces', 'Make up', 'Connect', 'Be acquainted with', 'Be on familiar terms', 'Bond', 'Be close to', 'Be friends with', 'Share a connection', 'Have a rapport', 'Understand each other', 'Be in agreement', 'Have common ground', 'Be in harmony', 'Harmonize', 'Be compatible', 'Have something in common', 'Be alike']"
American (colloq.) ,yank,[]
Performance by one person ,solo,"['This encompasses a wide range of activities, from music and dance to acting, comedy, and writing.', 'It offers the freedom of artistic expression and the opportunity for personal growth, but also poses challenges of isolation, financial burden, and overwhelm.']"
Cause of disgust ,abomination,"['Spoiled', 'Rotten', 'Stinky', 'Vile', 'Offensive', 'Repulsive', 'Disgusting', 'Nauseating', 'Fetid', 'Putrid', 'Malodorous', 'Rank', 'Foul-smelling', 'Smelly cheese (idiomatic)', 'Gag-inducing', 'Disturbing', 'Unpleasant to the senses', 'Abominable', 'Despicable', 'Repulsive behavior']"
Wasted,down the drain,"['Spoiled', 'Wasted food', 'Inefficient use of resources', 'Unused potential', 'Excess', 'Leftover food', 'Discard', 'Spoilage', 'Overproduction', 'Overfeeding (can lead to waste)', 'Unnecessary use of resources', 'Fruitless endeavor', 'Wasted opportunity', 'Ineffective action', 'Excess baggage', 'Overconsumption', 'Unsustainable practices', 'Environmental waste', 'Inefficient systems', 'Discarding potential']"
Designed to be therapeutic ,remedial,"['Cognitive-behavioral therapy (CBT):**', 'Interpersonal therapy (IPT):**', 'Psychodynamic therapy:**', 'Mindfulness-based therapy:**', 'Acceptance and commitment therapy (ACT):**', 'Family therapy:**', 'Group therapy:**', 'Art therapy:**', 'Music therapy:**', 'Movement therapy:**']"
Answer ,reply,"['Handy (6)', 'Convenient (8)', 'Immediate (7)', 'Available (10)', 'Promptly (8)', 'Straightforward (13)', 'Unfed (5)', 'Malnourished (11)', 'Starving (7)', 'Famished (8)', 'Hungry stomach (12)', 'Underfed (7)', 'Deprived of food (10)', 'Fasting (12)', 'Empty pantry (11)', 'Picky eater (13)', 'Underfed child (10)', 'Food insecurity (13)', 'Unfulfilled appetite (13)']"
Pour down,teem,"['Rain', 'Snow', 'Drizzle', 'Precipitation', 'Shower', 'Downpour', 'Cloud cover', 'Atmospheric moisture', 'Dew', 'Frost', 'Raining heavily', 'Gentle drizzle', 'Light snowfall', 'Continuous precipitation', 'Humid conditions', 'Flash flooding', 'Waterlogged', 'Dew-covered', 'Cloud burst', 'Hydrological cycle']"
Founder of Methodism ,wesley,['He was an ordained Anglican priest who became disillusioned with the corruption and formality of the Church of England']
Obsession ,neurosis,"['Compulsive:** Characterized by excessive preoccupation with an idea or activity.', 'Fixated:** Having an irrational or unhealthy interest in something.', 'Obsessive:** Having an uncontrollable and persistent thought or idea.', 'Preoccupied:** Absorbed by an idea or activity to the exclusion of other things.', 'Ruminative:** Given to repetitive or unconstructive thinking.', 'Intrusive:** Invading the mind uninvited or unwelcomely.', ""Seductive:** Having a powerful influence over someone's thoughts or actions."", 'Alluring:** Having a strong or enchanting power of attraction.', ""Enthralling:** Holding someone's complete attention as if by a spell."", ""Captivating:** Strongly attracting or engaging someone's attention."", ""Mesmerizing:** Holding someone's complete attention as if in a trance."", 'Compelling:** Strongly urging someone to do or believe something.', 'Enticing:** Providing a strong temptation or incentive.', 'Alluring:** Having a mysterious or fascinating power that attracts someone.', 'Fixated:** Having an unhealthy or excessive interest in something.', 'Obsessive-compulsive:** Characterized by recurrent, unwanted thoughts or behaviors.', 'Compulsive:** Having an irresistible urge to perform certain actions repeatedly.', ""Enthralling:** Holding someone's entire attention and imagination."", 'Seductive:** Having a power to tempt or allure someone.', ""Captivating:** Holding someone's attention completely, often to the exclusion of other things.**""]"
Former name of Istanbul ,constantinople,[]
Commands ,orders,['It is often used in team settings or when performing a specific task.']
Cap ,lid,"['Hat', 'Helm', 'Bonnet', 'Crown', 'Cap of protection', 'Head covering', 'Coiffure', 'Headgear', 'Fedora', 'Beret', 'Skullcap', 'Diadem', 'Bonnet (informal)', 'Turban', 'Wig', 'Scalp covering', 'Headband', 'Hairpiece', 'Covering for the head', 'Protective cap']"
