CLUE,ANS,OUTPUT
"Refuse, litter ",rubbish,"['Pantry', 'Hunger', 'Food', 'Need', 'Hungered', 'Thirsty', 'Hungry', 'Hungry stomach', 'Hungry child', 'Hungered body', 'Hungered soul', 'Hunger-stricken', 'Hunger relief', 'Hunger alleviation', 'Hunger relief', 'Hunger pangs', 'Hunger alleviation', 'Hunger-related', 'Hunger-stricken', 'Hunger-free']"
Merchandise ,wares,"['Pantry', 'Stock', 'Shelf', 'Chest', 'Drawer', 'Box', 'Cabinet', 'Container', 'Trunk', 'Trunkage', 'Pouch', 'Kit', 'Sack', 'Basket', 'Chest of drawers', 'Locker', 'Shelf', 'Box', 'Drawer', 'Trunk']"
Baby's bed ,cot,"['Pantry', 'Food', 'Hunger', 'Thirst', 'Dehydration', 'Nutritional deficiency', 'Deficiency', 'Starvation', 'Hunger pangs', 'Malnutrition', 'Starvation', 'Hunger relief', 'Empty stomach', 'Empty pantry', 'Hungry', 'Hungry children', 'Hunger-related symptoms', 'Hunger pangs', 'Hunger-related diseases', 'Hunger and starvation']"
Filaments of a spider's web ,gossamer,"['Ample', 'Available', 'Accessible', 'At-hand', 'Convenient', 'Conveniently', 'Conveniently', 'Conveniently', 'Immediately', 'Instantly', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently']"
Instrument for viewing at a distance ,telescope,"['Pantry', 'Stock', 'Shelf', 'Shelf', 'Drawer', 'Cabinet', 'Box', 'Container', 'Bag', 'Trunk', 'Kit', 'Chest', 'Cabinet', 'Shelf', 'Drawer', 'Tray', 'Box', 'Cabinet', 'Chest', 'Pantry']"
(Of money) outstanding,owing,"['Pantry', 'Stock', 'Reserve', 'Repository', 'Vault', 'Shelf', 'Chamber', 'Store', 'Container', 'Holding area', 'Storage unit', 'Container', 'Depot', 'Holding place', 'Supply chest', 'Repository', 'Stowage', 'Storage room', 'Warehouse', 'Inventory']"
Legal summons ,writ,"['Pantry', 'Food bank', 'Hunger', 'Hungry', 'Starvation', 'Hungry', 'Undernutrition', 'Underfeeding', 'Hungry stomach', 'Empty stomach', 'Malnutrition', 'Undernutrition', 'Hungry child', 'Hunger relief', 'Empty pantry', 'Starvation', 'Hunger relief', 'Hunger aid', 'Nutritional aid', 'Hunger-stricken']"
Gentle - bland,mild,"['Abundant', 'Convenient', 'Easy', 'Food', 'Hunger', 'Hungry', 'Inadequate', 'Malnourished', 'Nutritious', 'Pantry', 'Starving', 'Undernourished', 'Hungry', 'Thirsty', 'Hungry', 'Hungry', 'Hunger', 'Hunger', 'Hungry', 'Hungry']"
Stop doing something ,desist,"['Pantry', 'Food', 'Hunger', 'Thirst', 'Starvation', 'Hunger relief', 'Hungry', 'Empty', 'Hunger-stricken', 'Nutritional', 'Malnutrition', 'Hunger pangs', 'Hunger-related', 'Hungry children', 'Nutritional aid', 'Hunger relief', 'Empty stomach', 'Hunger-free', 'Hunger-related', 'Hunger-stricken']"
Weak cry of young bird ,cheep,"['Pantry', 'Hunger', 'Starvation', 'Thirst', 'Dehydration', 'Thirsty', 'Thirsty child', 'Hunger pangs', 'Empty stomach', 'Hungry mouth', 'Hunger relief', 'Empty pantry', 'Empty stomach', 'Empty hands', 'Empty belly', 'Empty cupboard', 'Empty pantry', 'Hunger-stricken', 'Hunger-stricken child', 'Hunger-ridden']"
Sampled ,tasted,"['Pantry', 'Stock', 'Resources', 'Assets', 'Provisions', 'Nourishment', 'Hunger', 'Food supply', 'Nutrition', 'Feast', 'Meal', 'Provisions', 'Hunger relief', 'Hunger alleviation', 'Hunger relief food', 'Nutritional support', 'Hunger-related', 'Hunger-stricken', 'Hungry child', 'Hunger-free']"
