CLUE,ANS,OUTPUT
Responsibility or burden ,onus,"['Accountability', 'Duty', 'Burden of responsibility', 'Obligation', 'Commitment', 'Liability', 'Answerability', 'Trustworthiness', 'Authority', 'Stewardship', 'Care', 'Responsibility for safety', 'Accountability for actions', 'Burden of proof', 'Duty of care', 'Ethical responsibility', 'Moral obligation', 'Accountability for results', 'Responsibility for welfare', 'Burden of expectations']"
Ancient two-handled jar ,amphora,"['Pith jar', 'Alabaster jar', 'Vase', 'Urn', 'Pitcher', 'Canopic jar', 'Storage jar', 'Container', 'Pottery jar', 'Glass jar', 'Stone jar', 'Clay jar', 'Metal jar', 'Glass-blown jar', 'Crystal jar', 'Stoneware jar', 'Porcelain jar', 'Jar with lid', 'Airtight jar', 'Glass container']"
A not-quite-human ancestor ,ape-man,"['Homo habilis', 'Homo erectus', 'Homo neanderthalensis', 'Homo floresiensis', 'Homo georgicus', 'Homo rudolfensis', 'Homo habilis habilis', 'Homo habilis rudolfensis', 'Homo habilis georgicus', 'Homo erectus habilis', 'Homo erectus rudolfensis', 'Homo erectus georgicus', 'Homo neanderthalensis habilis', 'Homo neanderthalensis rudolfensis', 'Homo neanderthalensis georgicus', 'Homo floresiensis habilis', 'Homo floresiensis rudolfensis', 'Homo floresiensis georgicus', 'Homo georgicus habilis', 'Homo georgicus rudolfensis']"
With hand below the shoulder (of bowling or serving),underarm,"['Hooking', 'Grasping', 'Clutching', 'Holding', 'Capturing', 'Catching', 'Grasping for', 'Pointing', 'Reaching', 'Touching', 'Palming', 'Scoring', 'Hooking the ball', 'Holding the ball', 'Serving position', 'Bowling grip', 'Throwing', 'Grasping for the pin', 'Pointing at the pins', 'Touching the ball']"
Complain like goldfish ,carp,"['Squirm', 'Splash around', 'Wiggle', 'Flounder around', 'Twist and turn', 'Make faces', 'Blow bubbles', 'Circle the bowl', 'Bang on the glass', 'Tap the side of the bowl', 'Swim in circles', 'Flutter around', 'Dive deep', 'Flash around', 'Slide along the surface', 'Open wide', 'Groggy', 'Listless', 'Lethargic', 'Unhappy']"
One wearing clothing typical of the opposite sex ,cross-dresser,"['Drag queen', 'Transvestite', 'Crossdresser', 'Genderbender', 'Transsexual', 'Binary defying fashion', 'Non-conformist fashion', 'Alternative fashionista', 'Inclusive fashion', 'Fluid fashion boundaries', 'Gender-neutral attire', 'Androgyny in fashion', 'Inclusive clothing options', 'Breaking gender stereotypes', 'Challenging traditional fashion', 'Fashion beyond labels', 'Embracing diversity in fashion', 'Gender-fluid fashion', 'Inclusive fashion designer', 'Fashion that defies expectations']"
State of being held prisoner ,captivity,"['Captive', 'Enslaved', 'Imprisoned', 'Restricted', 'Detained', 'Held hostage', 'Kidnapped', 'Confined', 'Restricted movement', 'Lockdown', 'Impounded', 'Confined space', 'Restricted access', 'Detained individual', 'Held for ransom', 'Political prisoner', 'Hostage situation', 'Lockdown facility', 'Imprisonment order', 'Restriction of liberties']"
Stage whispers ,asides,"['Subdued', 'Quiet', 'Muffled', 'hushed', 'Low-voiced', 'Gentle', 'Calm', 'Serene', 'Silent', 'Whispered', 'Confidential', 'Discreet', 'Subliminal', 'Implied', 'Understated', 'Reserved', 'Hidden', 'Stealthy', 'Undercurrent', 'Insidious']"
Area of land feeding one river ,drainage basin,"['Delta', 'Floodplain', 'River basin', 'Drainage area', 'Watershed', 'Tract of land drained by a river', 'Low-lying land beside a river', 'Alluvial plain', 'River terrace', 'Riverfront property', 'Riverine landscape', 'Hydrographic basin', 'River catchment area', 'River delta formation', 'Riverine ecology', 'Flood control area', 'Riverine agriculture', 'Riverine transportation', 'Riverine ecosystem', 'Riverine sediment']"
Weaken (one) with hunger ,famish,"['Fatigue', 'Weakness', 'Exhaustion', 'Debility', 'Emaciation', 'Enervation', 'Lethargy', 'Frailty', 'Low-energy', 'Listlessness', 'Dullness', 'Stagnation', 'Dimming of senses', 'Lack of motivation', 'Slowed response time', 'Impaired functioning', 'Reduced physical capacity', 'Difficulty concentrating', 'Inability to perform optimally', 'Premature aging (due to malnutrition)']"
Brilliant - dazzling,scintillating,"['Radiant', 'Splendid', 'Glowing', 'Luminous', 'Astounding', 'Magnificent', 'Majestic', 'Splendidly dressed', 'Eye-catching', 'Vibrant', 'Luxurious', 'Dazzling lights', 'Breathtaking', 'Illuminating', 'Wondrous', 'Enchanting', 'Enthralling', 'Mesmerizing', 'Bewitching', 'Captivating']"
In good spirits ,cheery,"['Cheerful', 'Happy', 'Joyful', 'Merry', 'Lighthearted', 'Upbeat', 'Positive', 'Optimistic', 'Exuberant', 'Ecstatic', 'Glad', 'Content', 'Light-hearted', 'In good humor', 'Jovial', 'Spirited', 'Merrymaking', 'Animated', 'Vibrant', 'Enthusiastic']"
Underneath ,below,"['Hidden', 'Buried', 'Embedded', 'Concealed', 'Covered up', 'Hidden away', 'In the background', 'Under the surface', 'Under a layer', 'Camouflaged', 'Secretly kept', 'Withheld', 'Concealable', 'Submerged', 'Underground', 'In the depths', 'Under consideration', 'Pending review', 'Not yet revealed', 'Hidden agenda']"
Business transaction in timber ,deal,"['Logging', 'Timber harvest', 'Tree felling', 'Timber extraction', 'Woodcutting', 'Logging operation', 'Timber trade', 'Wood procurement', 'Pulp and paper industry', 'Construction lumber', 'Furniture manufacturing', 'Paper production', 'Plywood manufacturing', 'Pulp and paper recycling', 'Timber engineering', 'Wood preservation', 'Logging equipment', 'Timber rights', 'Forest management', 'Sustainable forestry']"
Draw ,tie,"['Sketch', 'Outline', 'Diagram', 'Illustration', 'Cartoon', 'Blueprint', 'Representation', 'Representation drawing', 'Comic strip', 'Graphical design', 'Manga', 'Comic book art', 'Finger painting', 'Charcoal drawing', 'Watercolor painting', 'Graphite drawing', 'Digital drawing', 'Crayon drawing', 'Sculptural drawing', 'Architectural drawing']"
Allow ,let,"['Consent', 'Permission', 'Approbation', 'Acceptance', 'Tolerance', 'indulgence', 'Authorization', 'Welcome', 'Embrace', 'Welcome mat', 'Permit', 'Grant', 'Suffer', 'Allowances', 'Permission granted', 'Permission denied', 'Open to', 'Ready to', 'Willing to', 'Compatible with']"
Turn aside (from the main subject?) ,digress,"['Bypass', 'Evade', 'Steer clear', 'Sidestep', 'Dissent', 'Ignore', 'Avoid', 'Escape from', 'Reject', 'Disengage', 'Bypass opportunity', 'Change course', 'Ignore the issue', 'Turn away from', 'Shift focus', 'Escape from responsibility', 'Avoid conflict', 'Disregard the rule', 'Withhold participation', 'Opt out']"
From birth to death ,lifetime,"['Infancy', 'Childhood', 'Adolescence', 'Adulthood', 'Maturity', 'Senescence', 'Death', 'Birth rate', 'Mortality rate', 'Life expectancy', 'Generation', 'Cycle of life', 'Developmental stages', 'Growth spurt', 'Biological clock', 'Aging process', 'Stages of life', 'Cycle of existence', 'Mortality', 'Life and death']"
Appear to be ,seem,"['Prominent', 'Striking', 'Obvious', 'Notable', 'Prominent feature', 'Distinctive', 'Prominent personality', 'Clear', 'Apparent', 'Manifest', 'Distinctive mark', 'Eye-catching', 'Strikingly different', 'Easily discerned', 'Distinctive appearance', 'Recognizable', 'Prominent in thought', 'Apparent to the eye', 'Evident', 'Self-evident']"
Group of things that belong together ,set,"['Socks, shoes, hat', 'Pencils, erasers, paper', 'Teacups, teapot, sugar bowl', 'Keys, wallet, phone', 'Computer, mouse, keyboard', 'Books, notebook, pen', 'Jewelry, watch, glasses', 'Flowers, vase, water', 'Tools, hammer, screwdriver', 'Furniture, table, chairs', 'Sports equipment, ball, gloves', 'Clothing, shoes, accessories', 'Electronics, speakers, charger', 'Documents, folders, binder', 'Plants, pots, soil', 'Games, puzzles, books', 'Food, utensils, plates', 'Medicine, prescription, dosage', 'Travel essentials, passport, luggage', 'Home decor, pictures, rugs']"
More ill ,sicker,"['Aggravated', 'Acutely sick', 'Severely ill', 'Seriously ill', 'Chronically ill', 'Unwell', 'Discomforting', 'Feversome', 'Pathological', 'Debilitated', 'Weakened', 'Malicious', 'Acutely suffering', 'Medical emergency', 'Bedridden', 'Distressed', 'Tortured', 'Painful', 'Suffering', 'Impaired']"
Declamatory public speaker ,tub-thumper,"['Advocate', 'Orator', 'Debater', 'Rhetorician', 'Public speaker', 'Eloquent speaker', 'Articulate speaker', 'Passionate speaker', 'Compelling speaker', 'Engaging speaker', 'Charismatic speaker', 'Inspiring speaker', 'Motivational speaker', 'Transformative speaker', 'Visionary speaker', 'Influencer', 'Motivator', 'Negotiator', 'Diplomat', 'Political commentator']"
World War I battlefield,ypres,"['Trench warfare', 'Machine gun fire', 'Shellfire', ""No man's land"", 'Gas attacks', 'Machine gun nests', 'Barbed wire', 'Poisonous gas', 'Machine gun bullets', 'Soldiers', 'Battlefield casualties', 'War damage', 'Mud', 'Bloodstained soil', 'Machine gun smoke', 'Communication breakdown', 'Fear and despair', 'Exhaustion', 'Machine gun jams', 'Loss of life']"
