CLUE,ANS,OUTPUT
Armed body ,militia,"['Arsenal', 'Inventory', 'Armoury', 'Storehouse', 'Cache', 'Collection', 'Force', 'Weaponry', 'Armory', 'Equipment', 'Kit', 'Supply', 'Arsenal of weapons', 'Armed forces', 'Battle-hardened equipment', 'Protective gear', 'Combat-ready', 'Battle-equipped', 'Fully armed', 'Well-equipped']"
Disparagement ,denigration,"['Slander', 'Defamation', 'Malicious falsehood', 'False statement', 'Libel', 'Character assassination', 'Attack on reputation', 'Damage to reputation', 'Public criticism', 'Spreading harmful rumors', 'Negative publicity', 'Inflammatory statements', 'Dishonorable behavior', 'Insulting remarks', 'False accusations', 'Spreading lies', 'Character defamation', 'Damage to character', 'Public smear campaign', 'Online harassment']"
F1 team and car maker,lotus,"['Ferrari', 'McLaren', 'Red Bull', 'Williams', 'Renault', 'Mercedes', 'Sauber', 'Alfa Romeo', 'Haas', 'Toro Rosso', 'Force India', 'Aston Martin', 'Williams Martini', 'Alpine', 'Lamborghini', 'Audi', 'Bugatti', 'Caterham', 'Virgin', 'Williams Heritage']"
Observed - famous,noted,"['Prominent', 'Notable', 'Celebrated', 'Renowned', 'Famous for', 'Ubiquitous', 'Widespread', 'Known', 'Notable achievement', 'Publicly recognized', 'Frequently mentioned', 'Widely discussed', 'Much-discussed', 'Buzzworthy', 'Sensational', 'Renowned for', 'Famous face', 'Public figure', 'Icon', 'Celebrity']"
Carve in relief ,emboss,"['Happiness', 'Exuberance', 'Fulfillment', 'Satisfaction', 'Contentment', 'Relaxation', 'Peace of mind', 'Euphoria', 'Joy', 'Bliss', 'Pleasure', 'Comfort', 'Tranquility', 'Serenity', 'Gratitude', 'Rejoice', 'Lightheartedness', 'Euphoria', 'Fulfillment of desire', 'Triumph']"
Fall-back option ,default,"['Retreat', 'Withdrawal', 'Decline', 'Fall', 'Crash', 'Deteriorate', 'Deplete', 'Weaken', 'Fumble', 'Stumble']"
Harshly grating ,rasping,"['Abrasive', 'Irritating', 'Scratchy', 'Painful to the ears', 'Audible discomfort', 'Disturbing', 'Aggravating', 'Offensive to the senses', 'Harsh and grating', 'Bitter', 'Crusty', 'Squeaky', 'Rough on the ears', 'Buzzing (can be grating)', 'Discordant', 'Annoying', 'Distressing', 'Disturbingly loud', 'Unpleasant to the ears', 'Sonic assault']"
Single parts of a whole ,units,"['Piece', 'Segment', 'Fragment', 'Portion', 'Unit', 'Atom', 'Component', 'Whole cloth', 'Limb', 'Portion', 'Section', 'Bundle', 'Unit of measurement', 'Stock', 'Batch', 'Set', 'Ensemble', 'Collection', 'Compilation', 'Aggregation']"
Freed ,re-leased,"['Emancipated', 'Released', 'Liberated', 'Unchained', 'Unbound', 'Freed from danger', 'Freed from captivity', 'Set free', 'Liberated from suffering', 'Delivered from oppression', 'Escaped', 'Unburdened', 'Released from prison', 'Freedom of speech', 'Freedom of action', 'Freedom of belief', 'Freedom from poverty', 'Freedom from illness', 'Freedom from fear', 'Freedom of the press']"
Inept Rowan Atkinson character ,mr bean,"['Edmund Blackadder', 'Rowan Atkinson', 'Mr', 'Atkinsonisms', 'Comic genius', 'Amateurish', 'Clumsy', 'Awkward', 'Ineptness', 'Gangly', 'Simpleton', 'Airhead', 'Dim-witted', 'Ineptness galore', 'Blundering', 'Awkward gait', 'Botched attempts', 'Blunders galore', 'Clumsy and awkward', 'Ineptness in everything he does']"
"Brought up, propagated ",bred,"['Sprout', 'Bud', 'Germ', 'Offspring', 'Clone', 'Seedling', 'Offshoot', 'Rhizome', 'Shoot', 'Cutting', 'Transplant', 'Offspring production', 'Genetic propagation', 'Natural reproduction', 'Vegetative growth', 'Reproductive cycle', 'Branching out', 'Multiplying', 'Growing exponentially', 'Prolific growth']"
Testimony ,tribute,"['Affirmation', 'Proof', 'Evidence', 'Witness statement', 'Declaration', 'Testimony under oath', 'Affidavit', 'Credential', 'Statement of truth', 'Validation', 'Certification', 'Proof of identity', 'Authority statement', 'Expert opinion', 'Personal account', 'Official record', 'Narrative evidence', 'Documentary evidence', 'Character witness', 'Expert testimony']"
"A dramatic or picturesque scene, may be still ",tableau,"['Panorama', 'Landscape', 'vista', 'Viewpoint', 'Panoramic', 'Wide-angle', 'Epic', 'Grand', 'Sublime', 'Breathtaking', 'Majestic', 'Dramatic', 'Picturesque', 'Romantic', 'Scenic', 'Panoramic vista', 'Breathtaking view', 'Marvelous scenery', 'Sublime panorama', 'Epic landscape']"
