CLUE,ANS,OUTPUT
Public dispute,controversy,"['Stock', 'Pantry', 'Provisions', 'Resources', 'Food supply', 'Food resources', 'Pantry staples', 'Kit', 'Kit of supplies', 'Shelf stock', 'Shelf supplies', 'Emergency kit', 'Emergency supplies', 'Food aid', 'Food scarcity', 'Food deprivation', 'Hungry children', 'Insufficient food', 'Empty pantry', 'Hunger-stricken']"
Unpleasant child,brat,"['Pantry', 'Empty', 'Hungry', 'Hunger', 'Thirsty', 'Malnourished', 'Starving', 'Devoid of food', 'Hungry child', 'Empty stomach', 'Thirsty child', 'Empty pantry', 'Goiter', 'Undernourished', 'Hunger pangs', 'Unfed child', 'Hungry heart', 'Hungry eyes', 'Hunger-stricken', 'Hungry heart']"
"'..... ....,soonest mended' ",least said,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Cowboys' contest ,rodeo,"['Pantry', 'Food', 'Hunger', 'Hungry', 'Empty stomach', 'Empty pantry', 'Thirsty', 'Thirsty stomach', 'Hungry mouth', 'Unfed', 'Unnourished', 'Hungry children', 'Starving', 'Hunger pangs', 'Food deprivation', 'Hunger relief', ""Hungry children's contest"", 'Empty fridge', 'Food scarcity', 'Hunger-stricken']"
Seawater ,brine,"['Pantry', 'Foodstuff', 'Hunger', 'Appetite', 'Starvation', 'Thirst', 'Hunger pangs', 'Nutritional', 'Hungered', 'Hungryness', 'Hungered', 'Hungryness', 'Hunger relief', 'Hunger pangs', 'Hungered', 'Hunger-free', 'Hunger-stricken', 'Hunger-free', 'Hunger-stricken', 'Hunger-stricken']"
Be worthy of,deserve,"['Ample', 'Abundance', 'Convenient', 'Essentials', 'Necessarily', 'Sufficient', 'Plenty', 'Surplus', 'Ready', 'Ready at hand', 'Timely', 'Readymade', 'Prompt', 'Straightforward', 'Immediate', 'Prompt', 'Promptness', 'Promptness', 'Promptly', 'Promptly']"
Waste,squander,"['Pantry', 'Shelf', 'Stock', 'Container', 'Box', 'Sack', 'Chest', 'Trunk', 'Boxed', 'Trunkage', 'Supply', 'Reserve', 'Storage', 'Repository', 'Chamber', 'Shelf', 'Pantry', 'Box', 'Trunk', 'Chest']"
Lacking knowledge or awareness ,ignorant,"['Hungry', 'Thirsty', 'Hungry stomach', 'Starving', 'Hungry', 'Hungry child', 'Hungry people', 'Hunger', 'Hunger relief', 'Hunger relief', 'Hunger pangs', 'Hunger-stricken', 'Hunger-stricken child', 'Hunger-related', 'Hunger-related conditions', 'Hunger-related diseases', 'Hunger-related knowledge', 'Hunger-related awareness', 'Hunger-related education', 'Hunger-related awareness']"
Be alert to danger ,beware,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Large wine bottle ,magnum,"['Pantry', 'Fridge', 'Stock', 'Shelf', 'Container', 'Chest', 'Trunk', 'Cabinet', 'Kitchen', 'Pantry', 'Pantry', 'Kitchen', 'Pantry', 'Kitchen', 'Pantry', 'Fridge', 'Cabinet', 'Closet', 'Storage', 'Chest']"
