CLUE,ANS,OUTPUT
Append ,affix,"['Extensionword  ', 'Addendum  ', 'Amplification  ', 'Continuation  ', 'Elongate  ', 'Expansion  ', 'Prolongation  ', 'Increase  ', 'Lengthening  ', 'Augmentation  ', 'Supplement  ', 'Attachment  ', 'Apposition  ', 'Accretion  ', 'Enlargement  ', 'Elongateword  ', 'Stretching  ', 'Prolongationword  ', 'Increment']"
Feeling of annoyance,chagrin,"['Irritation', 'Frustration', 'Vexation', 'Displeasure', 'Agitation', 'Exasperation', 'Annoyance', 'Grievance', 'Resentment', 'Indignation', 'Dissatisfaction', 'Consternation', 'Peevishness', 'Discontent', 'Hostility', 'Impatience', 'Bitterness', 'Anger', 'Aggravation', 'Petulance']"
One in government ,ruler,"['Chancellor', 'Premier', 'President', 'Prime Minister', 'Governor', 'Mayor', 'Ambassador', 'Diplomat', 'Senator', 'Councilmember', 'Legislator', 'Representative', 'Delegate', 'Minister', 'Consul', 'Lieutenant Governor', 'Secretary (e.g., for State, of Defense)', 'Treasurer', 'Chief Executive Officer', 'Supreme Court Justice']"
In the original place ,in situ,"['Located', 'Stationed', 'Settled', 'Established', 'Embedded', 'Integrated', 'Nested', 'Entrenched', 'Anchored', 'Rooted', 'Grounded', 'Based', 'Inserted', 'Implanted', 'Instilled', 'Ingrained', 'Embedded', 'Assimilated', 'Infused', 'Enshrined']"
Walked about in a preoccupied or frustrated way ,paced,"['Pacing', 'Roaming', 'Wandering', 'Strolling', 'Meandering', 'Striding', 'Ambling', 'Prowling', 'Drifting', 'Tramping', 'Moseying', 'Perambulating', 'Traipsing', 'Sauntering', 'Ramble-on', 'Roving', 'Shuffling', 'Staggering', 'Wanderingfoot', 'Treading']"
Composed of three parts ,ternary,"['Tripartite  ', 'Trilateral   ', 'Tricameral    ', 'Tripod      ', 'Triptych     ', 'Triad       ', 'Tricolor    ', 'Tributary   ', 'Trifold     ']"
Hand tools for scooping ,trowels,"['Shovel', 'Trowel', 'Spade', 'Gardenfork', 'Dibber', 'Transplanter', 'Cultivator', 'Posthole digger', 'Mattock', 'Pulaski', 'Grapefruit spoon', 'Ice cream scoop', 'Fish scaler', 'Coconut grater', 'Coring tool', 'Scoopula (laboratory)', 'Skimming ladle', 'Crab cracker', 'Melon baller', 'Bamboo skewer']"
Conservatives ,tories,"['Traditionalists', 'Right-wingers', 'Classical liberals', 'Free marketeers', 'Individualists', 'Laissez-faire supporters', 'Small government advocates', 'Rule of law proponents', 'Heritage conservationists', 'Fiscal conservatives', 'Strong defense believers', 'Social conformity champions', 'Low tax crusaders', 'Meritocracy promoters', 'Self-reliance enthusiasts', 'Constitutional purists', 'Patriotism backers', 'Morality upholders', 'Private property defenders']"
That man's ,his,"['Generosity', 'Perseverance', 'Integrity', 'Charisma', 'Creativity', 'Kindness', 'Ambition', 'Wisdom', 'Intelligence', 'Patience', 'Leadership', 'Dedication', 'Resilience', 'Compassion', 'Humility', 'Curiosity', 'Innovativeness', 'Honesty', 'Confidence', 'Optimism']"
Thwart ,bilk,"['Prevent', 'Inhibit', 'Hinder', 'Obstruct', 'Impede', 'Deter', 'Block', 'Frustrate', 'Hamper', 'Forestall', 'Derail', 'Nix', 'Repress', 'Veto', 'Curtail', 'Disrupt', 'Stifle', 'Quash', 'Barricade', 'Antagonize']"
Demises ,deaths,"['Ceases', 'Terminates', 'Ends', 'Expires', 'Perishes', 'Deteriorates', 'Decays', 'Withers', 'Wanes', 'Abates', 'Diminishes', 'Subsides', 'Fades', 'Slips away', 'Passes on', 'Dies', 'Disappears', 'Concludes', 'Obliterates', 'Extinguishes']"
Like lawns or pasture ,grassy,"['Greenfield', 'Turfgrass', 'Herbage', 'Meadow', 'Prairie', 'Pastureland', 'Grassland', 'Sward', 'Lawnlike', 'Fescue', 'Bluegrass', 'Ryegrass', 'Bentgrass', 'Bahiagrass', 'Zoysia grass', 'Bermudagrass', 'Rye grass', 'Kentucky bluegrass', 'Tall fescue', 'Smooth bromegrass']"
Gentle paced run,dogtrot,"['Jogging', 'Stroll', 'Amble', 'Saunter', 'Ramble', 'Sashay', 'Mosey', 'Meander', 'Trot', 'Gallop (gentle), 11', 'Stride', 'Pace (casual)', 'Canter', 'Skip', 'Shuffle', 'Loping', 'Briskly-walk', 'Saunterstep']"
Testing public opinion ,kite-flying,"['Survey', 'Polling', 'Questionnaire', 'Ballot', 'Referendum', 'Vote', 'Gallup poll', 'Straw vote', 'Sampling', 'Consensus', 'Public sentiment', 'Opinion gauge', 'Barometer', 'Index', 'Approval rating', 'Feedback mechanism', 'Deliberative poll', 'Preference ranking', 'Aggregate data', 'Constituency pulse']"
Cultivation ,refinement,"['Agriculture', 'Farming', 'Horticulture', 'Viticulture', 'Aquaculture', 'Sericulture', 'Apiculture', 'Silviculture', 'Pomology', 'Arboriculture', 'Floriculture', 'Olericulture', 'Turfgrass management', 'Animal husbandry', 'Permaculture', 'Organic farming', 'Hydroponics', 'Aquaponics', 'Aeroponics', 'Precision agriculture']"
Firmly loyal in cerulean manner? ,true blue,"['FaithfulAzure', 'SteadfastSapphire', 'DevotedIndigo', 'LoyalBluehearted', 'TrustworthyCerulean', 'ResoluteNavyloyalist', 'DependableTurquoisefidelity', 'UnwaveringBleakallegiance', 'SurefootedUltramarinedevotion', 'ConstantLapisfealty', 'ReliableCornflowerloyalties', 'LoyalBlueshielded', 'EnduringSkybluefaithfulness', 'IndefatigableTealcommitment', 'UnyieldingAzurepact', 'SolidifiedDoveBluefidelity', 'ConstantWavesblueness', 'EverlastingSeafoamloyalty']"
