CLUE,ANS,OUTPUT
Considerably,very much,"['Significantly', 'Notably', 'Markedly', 'Profoundly', 'Extensively', 'Notably high', 'Notably low', 'Considerably large', 'Considerably small', 'Markedly different', 'Significantly better', 'Considerably worse', 'Extensively researched', 'Profoundly moving', 'Notably successful', 'Significantly costly', 'Considerably strong', 'Notably weak', 'Markedly attractive', 'Considerably plain']"
Short sleep ,nap,"['Somnolent', 'Drowsy', 'Tired', 'Weary', 'Sleep-deprived', 'Sleep-worn', 'Fatigue-stricken', 'Listless', 'Drowsy', 'Somnolent', 'Sleep-prone', 'Sluggish', 'Listless', 'Low-energy', 'Debilitated', 'Sleep-deprived student', 'Fatigue in the workplace', 'Lack of sleep symptoms', 'Sleeplessness', 'Chronic sleep disorder']"
Artist who likes to make an impression?,etcher,"['**Impressionist**', '**Expressionist**', '**Romantic**', '**Baroque**', '**Romantic painter**', '**Visual artist**', '**Sketch artist**', '**Performance artist**', '**War artist**', '**Modern artist**', '**Contemporary artist**', '**Pop artist**', '**Street artist**', '**Abstract artist**', '**Surrealist artist**', '**Conceptual artist**', '**Neo-expressionist artist**', '**Pop surrealist artist**', '**Installation artist**', '**Performance painter**']"
Very ugly sights ,eyesores,"['Eyesore', 'Grotesque', 'Ugly sight', 'Disturbing', 'Horrible sight', 'Eyesore to behold', 'Disturbing sight', 'Repulsive', 'Nauseating', 'Vile', 'Gruesome', 'Disgusting', 'Awful sight', 'Horrendous', 'Unpleasant to behold', 'Disturbing image', 'Distressing sight', 'Unsightly', 'Atrocious', 'Ugly as sin']"
Dawn (mainly US) ,sunup,"['Break of day', 'Early morning', 'Sunrise', 'First light of day', 'Daybreak', 'Crack of dawn', 'Dawn chorus', 'Golden hour (referencing the light at dawn)', 'Break of day prayer', ""Day's beginning"", 'Time of awakening', 'Early morning light', 'First light of the day', 'Nocturnal terminator (shift ending at dawn)', 'Astronomical dawn', 'Civil twilight (faintest light of dawn)', 'First light', 'Dawn breaking', ""Day's commencement"", 'Break of the night']"
Downward path ,descent,"['Decline', 'Depress', 'Fall', 'Slide', 'Slip', 'Downtrend', 'Declining', 'Subsisting', 'Wasting away', 'Depleting', 'Low-lying', 'Negative trajectory', 'Bottoming out', 'Vectoring downwards', 'Freefall', 'Plummeting', 'Ascending downwards', 'Sinking', 'Descend', 'Submerge']"
Tufts of facial hair ,beards,"['Eyebrow', 'Whisker', 'Hairlip', 'Chin hair', 'Mustache', 'Beard', 'Hair growth', 'Facial fuzz', 'Hairy face', 'Whiskered', 'Fuzzy face', 'Lingering hair', 'Patchy beard', 'Sparse hair', 'Sparse facial hair', 'Patchy hair growth', 'Hairy lip', 'Hairline', 'Facial hair covering', 'Full beard']"
"Ghastly, grisly ",gruesome,"['Pale', 'Withered', 'Lean', 'Skin and bones', 'Frail', 'Dimly lit', 'Hollow', 'Uneasy', 'Discolored', 'Bleached', 'Pale complexion', 'Ghostly', 'Withered and dry', 'Grayish', 'Scrawny', 'Skinned-and-bones', 'Malnourished', 'Cachectic', 'Gaunt', 'Unhealthy']"
Areas for shooting practice ,ranges,[]
Marvellous ,superb,"['Excellent', 'Outstanding', 'Remarkable', 'Splendid', 'Superlative', 'Marvelous', 'Wondrous', 'Extraordinary', 'Extraordinary', 'Superhuman', 'Breathtaking', 'Alluring', 'Captivating', 'Dazzling', 'Enchanting', 'Fascinating', 'Glowing', 'Immense', 'Profound', 'Sublime']"
Speedy - cold,nippy,"['Prompt', 'Rapid', 'Quick', 'Fast', 'Agile', 'Flexible', 'Responsive', 'Speedy delivery', 'Efficient', 'Expeditious', 'Prompt action', 'Immediate response', 'Rapidly moving', 'Agile response', 'Swiftly executed', 'Prompt communication', 'Efficiently managed', 'Fast-paced', 'Responsive to change', 'Agile and responsive']"
Laid low ,stricken,"['Exhausted', 'Depleted', 'Weakened', 'Fatigued', 'Debilitated', 'Low-energy', 'Drained', 'Overwhelmed', 'Burdened', 'Stressed', 'Burned out', 'Sickly', 'Listless', 'Sluggish', 'Weak', 'Palpable fatigue', 'Low-spirited', 'Depressed', 'Powerless', 'Listlessness']"
Robing room ,vestry,"['Dressing room', 'Changing room', 'Attire room', 'Cloakroom', 'Changing area', 'Toilet room', 'Dressing station', 'Apparel room', 'Lounging room', 'Restroom', 'Dressing hall', 'Attire gallery', 'Changing booth', 'Toilet facility', 'Dressing space', 'Private room', 'Changing area (general)', 'Apparel depot', 'Dressing sanctuary', 'Changing nook']"
Width ,breadth,"['Broad', 'Spacious', 'Extensive', 'Comprehensive', 'Wide-ranging', 'Extensive', 'Immense', 'Ample', 'Abundant', 'Broadened', 'Widening', 'Unlimited', 'Unrestricted', 'Immeasurable', 'Vast', 'Generous', 'Expansive', 'Inclusive', 'Comprehensive', 'Extensive']"
Most run to the quack medicine ,nostrum,"['Desperate', 'Anxious', 'Panic-stricken', 'Urgent', 'Worried', 'Distressed', 'Aghast', 'Bewildered', 'Desperate for help', 'In distress', 'Seeking aid', 'Overwhelmed', 'Overjoyed', 'Ecstatic', 'Grateful', 'Relieved', 'Triumphant', 'Exhilarated', 'Blessed', 'Fortunate']"
Stop (less than full),colon,"['Pause', 'Break', 'Halt', 'Quit', 'Finish', 'Conclude', 'Stop action', 'Close shop', 'Dissolve', 'Rest', 'Quitting time', 'End of the line', 'Deadline passed', 'Completion', 'Termination', 'Suspension', 'Conclusion', 'Withdrawn', 'Abandoned', 'Exhausted']"
Small bird ,wren,"['Sparrow', 'Chickadee', 'Finch', 'Robin', 'Blue jay', 'Tit', 'Hummingbird', 'Canary', 'Goldfinch', 'Sparrowhawk', 'Chick', 'Nestling', 'Young bird', 'Juvenile', 'Baby bird', 'Tiny bird', 'Hummingbird chick', 'Featherbrain', 'Birdling', 'Nest mate']"
Rare metallic element ,rubidium,"['Gold', 'Silver', 'Platinum', 'Iridium', 'Rhodium', 'Palladium', 'Osmium', 'Tungsten', 'Refractory metals', 'Noble metals', 'Electrum (a gold-silver alloy)', 'Beta-gold', 'Electronegative metals', 'Rare earth elements', 'Transuranic metals', 'Actinides', 'Lanthanides', 'Heavy metals', 'Platinum group metals', 'Osmium group metals']"
Promise -- trouble ,plight,"['Betrayal', 'Deceit', 'Fraudulence', 'Falsehood', 'Deception', 'Hypocrisy', 'Dishonesty', 'Maliciousness', 'Treachery', 'Coercion', 'Betrayal of trust', 'Fraudulent practices', 'False promises', 'Empty vows', 'Perjury', 'False allegations', 'Unfulfilled expectations', 'Hollow promises', 'Broken promises', 'Unreliable']"
Luxurious car ,limo,"['Rolls-Royce', 'Lamborghini', 'Bugatti', 'Ferrari', 'Mercedes-Benz', 'Audi', 'Lexus', 'Porsche', 'Maserati', 'Bentley', 'Maybach', 'Infiniti', 'Volvo', 'Audi Q8', 'Tesla Model S', 'Audi R8', 'BMW i8', 'Lamborghini Urus', 'Bugatti Chiron', 'Bugatti Veyron']"
Peruse ,read,"['Scrutinize', 'Inspect thoroughly', 'Examine closely', 'Review extensively', 'Go through carefully', 'Scan carefully', 'Thumb through', 'Survey cautiously', 'Investigate thoroughly', 'Audit meticulously', 'Examine in detail', 'Check thoroughly', 'Review cautiously', 'Analyze attentively', 'Look over diligently', 'Investigate thoroughly', 'Inspect with attention to detail', 'Examine for completeness', 'Review for accuracy', 'Scrutinize for inconsistencies']"
Gain ,benefit,"['To increase in weight or size', 'To become heavier', 'To thicken', 'To grow stronger', 'To expand', 'To bulk up', 'To put on weight', 'To fatten up', 'To become larger in size or quantity', 'To swell up', 'To thicken out', 'To grow bigger', 'To gain muscle', 'To gain mass', 'To progress in weight', 'To increase in strength', 'To achieve a higher weight', 'To reach a desired weight', 'To become more robust', 'To experience weight gain']"
Move back ,re-cede,"['Retreat', 'Withdraw', 'Depart', 'Recline', 'Shrink back', 'Evacuate', 'Flee', 'Escape', 'Bypass', 'Withdraw from', 'Distance oneself', 'Reverse course', 'Move in the opposite direction', 'Pull back', 'Hindernance', 'Obstacles', 'Reversal', 'Cancellation', 'Displacement', 'Avoidance']"
Skin or thin paper ,tissue,"['Fresco', 'Papery', 'Wrinkled', 'Brittle', 'Fragile', 'Delicate', 'Paper-thin', 'Gossamer', 'Sheer', 'Thinly coated', 'Paper laminate', 'Easily tearable', 'Fragile skin', 'Delicate texture', 'Paper-like', 'Lightly textured', 'Skin like paper', 'Wrinkled surface', 'Papery consistency', 'Translucent']"
Inflates for posh people ,swells,"['Opulent', 'Lavish', 'Grand', 'Elegant', 'Expensive', 'Costly', 'Richly appointed', 'High-brow', 'Upscale', 'Sophisticated', 'Luxurious', 'Splendid', 'Opulent setting', 'Grand occasion', 'Classy', 'Prestigious', 'Refined', 'Chic', 'High-class', 'Sumptuous']"
Device forcing motion in one direction ,ratchet,"['Propulsion device', 'Engine', 'Motor', 'Drive force', 'Power source', 'Propelling agent', 'Accelerator', 'Thrust generator', 'Velocity enhancer', 'Momentum booster', 'Displacement engine', 'Linear drive', 'Propeller', 'Rocket engine', 'Turbine', 'Hydraulic drive', 'Pneumatic drive', 'Electrical motor', 'Battery power', 'Energy converter']"
In the distant past,long ago,"['Ancient', 'Prehistoric', 'Medieval', 'Far off', 'Bygone', 'Remote', 'Past era', 'Ancient times', 'By the dawn of civilization', 'Remote past', 'Historical', 'Antiquity', 'Old age', 'Gone by', 'Long gone', 'Timeworn', 'Ancient history', 'Distant past', 'Long-ago', 'Prehistory']"
Lack of anything being done ,inaction,"['Stagnation', 'Inactivity', 'Stasis', 'Torpor', 'Immobility', 'Lack of progress', 'Unmotioned', 'Sedentary', 'Quiescence', 'Indolence', 'Apathetic', 'Unconcerned', 'Lackadaisical', 'Careless', 'Negligence', 'Slothfulness', 'Lack of action', 'Desertion', 'Disinterest', 'Torporfulness']"
Despicable type (of insect?) ,louse,"['Fly', 'Beetle', 'Mosquito', 'Worm', 'Spider', 'Cockroach', 'Ant', 'Flea', 'Moth', 'Bed bug', 'Grub', 'Maggot', 'Wasp', 'Hornet', 'Beetle larvae', 'Butterfly caterpillar', 'Spiderling', 'Lice', 'Jellyworm', 'Snails']"
Pretentious talk or boiled sweet ,humbug,"['Pompous', 'Grandiose', 'Ostentatious', 'Affected', 'Highfalutin', 'Supercilious', 'Arrogant', 'Self-important', 'Pretentiousness', 'Affectedness', 'Fancy', 'Refined', 'Sophisticated', 'Diplomatic', 'Eloquent', 'Grandiose claims', 'High-flown language', 'Purple prose', 'Sentimental', 'Affected tone']"
Short-tempered ,crotchety,"['Irritable', 'Grumpy', 'Cranky', 'Peevish', 'Cross', 'Bad-tempered', 'Snappy', 'Grouchy', 'Short-fused', 'Touchy', 'Sensitive', 'Easily annoyed', 'Grumbling', 'Fidgety', 'Restless', 'Agitated', 'Anxious', 'Moody', 'Cranky old man syndrome', 'Short-fused temper']"
