CLUE,ANS,OUTPUT
Work done on furniture,upholstery,"['Sanding', 'Staining', 'Polishing', 'Refinishing', 'Painting', 'Upholstering', 'Refurbishing', 'Restoring', 'Repairing', 'Recovering', 'Reconditioning', 'Reworking', 'Retouching', 'Remodeling', 'Renovating', 'Relacing', 'Reupholstering', 'Restringing', 'Replacing', 'Rebuilding']"
Rational motive ,reason,['grounds']
Fills person with opinions or feelings ,imbues,"['Persuades', 'Convinces', 'Influences', 'Moves', 'Sways', 'Biases', 'Bias', 'Aligns', 'Disagrees', 'Conflicts', 'Disagreements', 'Arguments ', 'Confrontations', 'Disputes', 'Opinions', 'Beliefs', 'Views', 'Outlooks', 'Attitudes', 'Perspectives']"
Physical aggression ,violence,"['It is important to recognize that physical aggression is not a desirable or acceptable behavior in any context, and it can cause harm to individuals and society as a whole.', 'Conflict resolution', 'Non-violent communication', 'Peaceful protest', 'Civil disobedience', 'Peacemaking', 'Mediation', 'Negotiation', 'Problem-solving', 'Community building', 'Social change', 'They promote communication, empathy, and respect for the rights and dignity of others, and are essential for creating a more peaceful and harmonious society.']"
Embryo's outermost layer of cells ,ectoderm,"['Amnion', 'Chorion', 'Allantois', 'Placenta', 'Umbilical cord', ""Wharton's jelly"", 'Serous membrane', 'Extra-embryonic tissue', 'Exogenous tissue', 'Endogenous tissue', 'Cytomembrane', 'Syncytiotrophoblast', 'Glycine', 'Laminin', 'Collagen', 'Fibronectin', 'Maternal-fetal interface', 'Trophoblast', 'Blastocyst', 'Embryonal tissue']"
Next to ,beside,"['Adjacent', 'Close by', 'Nearby', 'Side by side', 'Proximate', 'Convenient', 'Handy', 'Easy reach', ""Within arm's length"", 'Next door', 'Across from', 'Opposite', 'Right next to', 'Adjacently located', 'In the vicinity', 'Close proximity', 'In the neighborhood', 'Near each other', 'Alongside', 'Adjoining']"
Honest ,upright,"['Truthful', 'Sincere', 'Straightforward', 'Genuine', 'Trustworthy', 'Reliable', 'Frank', 'Open', 'Blunt', 'Direct', 'Decent', 'Fair', 'Transparent', 'Pure', 'Unselfish', 'Consistent', 'Dependable', 'Sincere', 'Honestly', 'Sincerely']"
Lofty - thin (of air) ,rarefied,"['Elevated', 'Thin', 'Lightweight', 'Airy', 'Tiny', 'Frail', 'Delicate', 'Skinny', 'Lean', 'Slender', 'Slim', 'Narrow', 'Fragile', 'Puny', 'Weak', 'Insubstantial', 'Flimsy', 'Vaporous', 'Voluminous', 'Aereal']"
Germanic ,teutonic,"['German', 'Austrian', 'Swiss', 'Dutch', 'Flemish', 'Scandinavian', 'Danish', 'Norwegian', 'Swedish', 'Icelandic', 'Finnish', 'Estonian', 'Latvian', 'Lithuanian', 'Polish', 'Czech', 'Slovak', 'Hungarian', 'Croatian', 'Bosnian']"
"Anne ---, married Shakespeare ",hathaway,"['Bassett', 'Blanchard', 'Catesby', 'Cleves', 'Danvers', 'Dudley', 'Honeywood', 'Lacy', 'Leicester', 'More', 'Parkhurst', 'Poley', 'Rutland', 'Sidney', 'Stafford', 'Sands', 'Somerset', 'Tilney', 'Walsingham', 'Worthington']"
Perform without any preparation,wing it,"['Impromptu', 'Off-the-cuff', 'Spontaneous', 'Improvisational', 'Extemporaneous', 'Ad lib', 'Freestyle', 'Unrehearsed', 'On the fly', 'winging it', 'Making it up as you go along', 'Without a net', 'Impromptu performance', 'Spontaneous comedy', 'Improv jam', 'Unscripted acting', 'Off-the-cuff poetry', 'Spontaneous music', 'On-the-spot art', 'Unrehearsed dance']"
Aphid supplying honey to other insects,ant cow,"['Apitherapy', 'Beekeeping', 'Honeybees', 'Pollination', 'Sucrose', 'Aphrodisia', 'Symbiosis', 'Feeding', 'Propolis', 'Nectar', 'Hive', 'Honeydew', 'Flower visits', 'Social insects', 'Foraging', 'Colony', 'Sugar water', 'Insect gardens', 'Pollen collection', 'Aphidomorpha']"
Object ,article,"['Book', 'Chair', 'Table', 'Lamp', 'TV', 'Computer', 'Phone', 'Door', 'Window', 'Pen', 'Paper', 'Shoe', 'Hat', 'Key', 'Watch', 'Bag', 'Umbrella', 'Flower', 'Toy', 'Desk']"
Going out with ,dating,"['Date', 'Night out', 'Outing', 'Excursion', 'Vacation', 'Journey', 'Trip', 'Adventure', 'Escapade', 'Outdoor activity', 'Recreation', 'Social event', 'Celebration', 'Party', 'Getaway', 'Excursion', 'Expedition', 'Voyage', 'Tour', 'Journey']"
