CLUE,ANS,OUTPUT
Cheap and shoddy ,tawdry,"['Low-quality', 'Poorly made', 'Flimsy', 'Inferior', 'Substandard', 'Thrifty (can be used to describe both the product and the purchaser)', 'Bargain-basement', 'Cut-rate', 'Inexpensive but poorly constructed', 'Shabby', 'Tacky', 'Fly-by-night (can refer to both the product and the seller)', 'Junk', 'Trashy', 'Garish', 'Gimmicky', 'Knockoff', 'Fake', 'Phony', 'Plywood (a type of inexpensive wood used in construction)']"
Thou,you,"['Thee', 'Thy', 'Thine', 'Art', 'Be', 'Shall', 'Wilt', 'Dost', 'Hast', 'Might', 'Should', 'Gotta (informal)', 'Got (informal)', 'Need (informal)', 'Want (informal)', 'Will (informal)', 'Shall (informal)', 'Art (archaic)', 'Thou art (poetic)', 'Thy will (theological)']"
Hide - port ,harbour,"['Conceal', 'Cover up', 'Disguise', 'Obscure', 'Screen', 'Shield', 'Shroud', 'Veil', 'Wrap in secrecy', 'Camouflage', 'Confuse', 'Distract', 'Mislead', 'Misdirect', 'Obscure track', 'Shadow', 'Sneak', 'Stealth', 'Submerge', 'Disappear (from view)']"
Hypocrisy ,cant,"['Inconsistency', 'Double standard', 'Contradiction', 'Deceitfulness', 'Dishonesty', 'Insincerity', 'Lack of integrity', 'Moral hypocrisy', 'Pretense', 'Self-serving hypocrisy', 'Snake oil salesman (hypocritical in their promises)', 'Two-faced', 'Unscrupulous', 'Deceptive', 'Fraudulent', 'Disingenuous', 'Inauthentic', 'Lip service', 'Posturing', 'Pretentiousness']"
Mountain range in Russia and Kazakhstan ,urals,"['Ural Mountains', 'Caucasus Mountains', 'Tian Shan', 'Altai Mountains', 'Pamir Mountains', 'Sayan Mountains', 'Baikal Mountains', 'Altay Mountains', 'Mongolian Mountains', 'Kazakhstan Mountains', 'Siberian Mountains', 'Russian Mountains', 'Central Asian Mountains', 'Asia Minor Mountains', 'Caucasus Range', 'Transcaucasus Mountains', 'North Caucasus Mountains', 'South Caucasus Mountains', 'West Caucasus Mountains', 'East Caucasus Mountains']"
Style of living categorised by recklessness and dissipation,fast lane,"['Hedonistic', 'Decadent', 'Luxurious', 'Self-indulgent', 'Excessive', 'Wasteful', 'Profligate', 'Riotous', 'Rackety (related to recklessness)', 'Disorderly', 'Undisciplined', 'Decorous (the opposite of hedonistic)', 'Frivolous', 'Superfluous', 'Extravagant', 'Lavish', 'Excessive spending', 'Prodigal lifestyle', 'Reckless abandon', 'Dissolute (related to dissipation)']"
See 17,steinbeck,"['Underfed child', 'Malnourished minor', 'Starving youngster', 'Hungry toddler', 'Undernourished infant', 'Poorly fed little one', 'Nutrient-deficient youth', 'Empty-bellied tyke', 'Vitamin-deprived kid', 'Food-insecure minor', ""Picky eater's predicament"", 'Unfulfilled appetite of a child', 'Lean and gaunt youngster', 'Underfed and unhappy', 'Suffering from hunger and malnutrition', 'At risk of developmental delays due to lack of nutrients.']"
Step on dry land,disembark,"['Shore', 'Beach', 'Dock', 'Landing', 'Wharf', 'Pier', 'Coastline', 'Seashore', 'Sandy beach', 'Pebble beach', 'Rocky shore', 'Tidal flat', 'Estuary', 'Rivermouth', 'Wetland', 'Marsh', 'Swamp', 'Bayou', 'Fjord', 'Cove']"
Emblems of danger and signals to ,redflags*,"['Warning signs', 'Danger markers', 'Hazard symbols', 'Alert icons', 'Caution flags', 'Red lights', 'Siren sounds', 'Fire alarms', 'Smoke detectors', 'Evacuation routes', 'High-voltage warnings', 'Toxic symbols', 'Radioactive signs', 'Chemical hazard labels', 'Falling object signs', 'Slippery floor warnings', 'Steep drop alerts', 'Electrical shock warnings', 'Spill response signs', 'Tornado warning sirens']"
Weed ,nettle,"['Plant with seeds', 'Herbaceous plant', 'Unwanted vegetation', 'Undesirable growth', 'Invasive species', 'Pestilential flora', 'Nuisance weed', 'Unwanted garden guest', 'Persistent vegetation', 'Pervasive weed', 'Spreading plant', 'Prolific seeders', 'Weedy grass', 'Coarse vegetation', 'Rank growth', 'Difficult-to-eradicate flora', 'Inscrutable weed', 'Troublesome plant', 'Uncontrollable garden pest', 'Obstinate vegetation']"
Piece of cutlery ,tablespoon,"['Fork', 'Knife', 'Spoon', 'Spatula', 'Ladle', 'Whisk', 'Skillet', 'Steak knife', 'Fish knife', 'Meat fork', 'Salad fork', 'Dessert spoon', 'Cake server', 'Butter knife', 'Bread knife', 'Cheese plane', 'Cracker', 'Oyster shucker', 'Soup spoon', 'Tea strainer']"
Tedium,ennui,"['Monotony', 'Dullness', 'Lackluster', 'Uninteresting', 'Humdrum', 'Mundane', 'Drabness', 'Lifeless', 'Stagnant', 'Tedious task', 'Repetitive chore', 'Boredom-inducing', 'Soul-sucking', 'Mind-numbing', 'Draining activity', 'Uninspiring environment', 'Stultifying atmosphere', 'Deadend job', 'Sleep-inducing', 'Numbing experience']"
Miscellaneous accessories,paraphernalia,"['Trinkets', 'Doodads', 'Gizmos', 'Gadgets', 'Knick-knacks', 'Bric-a-brac', 'Tchotchkes', 'Novelties', 'Curios', 'Baubles', 'Trinket box', 'Accessory bag', 'Jewelry case', 'Desk organizer', 'Drawer fillers', 'Decorative boxes', 'Ornate holders', 'Display stands', 'Collectible items', 'Novelty item box']"
Legally confiscate ,sequester,"['Seize', 'Confiscate', 'Impound', 'Take possession of', 'Arrest (goods, not people)', 'Detain', 'Hold', 'Confinement (of goods)', 'Capture', 'Commandeer', 'Appropriate', 'Purchase (by legal authority)', 'Acquire by legal right', 'Take away', 'Dispossess', 'Evict (from property or possession)', 'Reclaim (property or assets)', 'Retrieve (assets or goods)', 'Repossess', 'Annex (by legal authority)']"
Ciggie ,gasper,"['Fag', 'Cigarette', 'Smoke', 'Stick', 'Butt', 'Ash', 'Cancer stick', 'Death wand', 'Dart', 'Puff', 'Inhale', 'Exhale', 'Lighter', 'Match', 'Filter', 'Cigar', 'Pipe', 'Vape', 'E-cigarette', 'Nicotine fix']"
Is Norm me? (anag),misnomer,[]
Lift or hold something to assess its weight,heft,"['Weigh', 'Lift and weigh', 'Hold and weigh', 'Test the weight of', 'Measure the heaviness of', 'Gauge the weight', 'Evaluate the mass of', 'Calculate the gravity of', 'Estimate the load', 'Check the burden', 'Balance and weigh', 'Compare weights', 'Use a scale to weigh', 'Hold a weight in the air', 'Lift and compare weights', 'Measure with a balance', 'Test the gravity of an object', 'Analyze the mass of a substance', 'Calculate the weight of a load', 'Use a spring scale to weigh']"
Yacht races as part of sporting event ,regattas,"[""America's Cup"", 'Sydney to Hobart Yacht Race', 'Volvo Ocean Race', 'Vendee Globe', 'Fastnet Race', 'Cowes Week', ""Admiral's Cup"", 'Olympics (sailing events)', 'World Sailing Championships', 'Transpacific Yacht Race', 'Transatlantic Race', 'New York Yacht Club Annual Regatta', 'J/Boat Midwinters East', 'Rolex Middle Sea Race', 'RORC Caribbean 600', 'Sailing World Cup', 'Melges 20 World Championship', 'Etchells World Championship', 'Snipe World Championship', 'Laser World Championship']"
