CLUE,ANS,OUTPUT
24 Down in Nottinghamshire ,newark,"['Here are 20 words related to this location:', 'Motorway', 'Highway', 'Nottingham', 'Sherwood', 'Forest', 'Junction', 'Roundabout', 'Interchange', 'Exit', 'Sliproad', 'Service station', 'Roadworks', 'Speed limit', 'Traffic flow', 'Lane markings', 'Bridge', 'Overpass', 'Underpass', 'Flyover', 'Route planning']"
Heated discord,strife,"['Brawl', 'Riot', 'Uproar', 'Commotion', 'Turmoil', 'Chaos', 'Melee', 'Fracas', 'Hullabaloo', 'Hubbub', 'Squabble', 'Spat', 'Quarrel', 'Squall', 'Ruckus', 'Brouhaha', 'Clamor', 'Fray', 'Jangle', 'Pandemonium']"
One thought guilty of a crime,suspect,"['Accomplice', 'Accessory', 'Accused', 'Culprit', 'Felon', 'Offender', 'Perpetrator', 'Criminal', 'Wrongdoer', 'Malefactor', 'Guilty party', 'Blameworthy one', 'Culpable person', 'Lawbreaker', 'Transgressor', 'Sinister character', 'Heinous perpetrator', 'Wicked individual', 'Miscreant', 'Malefactorious']"
Baleful ,ominous,"['Deleterious', 'Damaging', 'Destructive', 'Harmful', 'Injurious', 'Noxious', 'Perfidious', 'Poisonous', 'Vicious', 'Wicked', 'Malignant', 'Malevolent', 'Mischievous', 'Nefarious', 'Odious', 'Rancorous', 'Seditious', 'Treacherous', 'Unwholesome', 'Withering']"
Children's periodical ,comic,"['Crayon', 'Highlights', 'Highlights for Kids', ""Boys' Life"", ""Girls' Life"", 'Tiger Beat', 'American Girl', 'Cricket', 'Ranger Rick', 'National Geographic Kids', 'Young Miss', 'Little Folks', 'St', 'Our Little Folks', ""The Youth's Companion"", 'Wide Awake', ""The Youth's Magazine"", ""The Children's Friend"", 'The Juvenile Instructor', 'Our Own']"
"Beliefs, philosophies ",isms,"['Doctrine', 'Creed', 'Tenets', 'Principles', 'Convictions', 'Dogma', 'Orthodoxy', 'Heresy', 'Theology', 'Philosophy', 'Weltanschauung (a German word meaning ""worldview"")', 'Ideology', 'Faiths', 'Doctrines', 'Tenets', 'Opinions', 'Viewpoints', 'Persuasions', 'Convictions', 'Credo']"
Eccentric or unseemly in France ,outre,"['Here are 20 words that match the clue:', 'Pêche', 'Gauche', 'Déviante', 'Irregular', 'Anormale', 'Atypique', 'Non conventionnel', 'Extraordinaire', 'Étrange', 'Incongru', 'Dérègée', 'Aberrant', 'Deviant', 'Peculiar', 'Anomaly', 'Irregularité', 'Fâcheuse', 'Honteuse', 'Infidèle', 'Scandaleux']"
Santa tour for space traveller ,astronaut,"['Galaxy', 'Cosmic', 'Starlight', 'Orbital', 'Journey', 'Astral', 'Celestial', 'Planetary', 'Stellar', 'Interstellar', 'Galactic', 'Spacewalk', 'Cosmopolitan', 'Heavenly', 'Ethereal', 'Aerial', 'Extraterrestrial', 'Nova', 'Meteoric', 'Auroral']"
French spa town,vichy,"['Vals', 'Evian', 'Aix', 'Cannes', 'Saint-Malo', 'Deauville', 'Dinard', 'Enghien-les-Bains', 'Bagnoles', 'Contis-les-Terres', 'Thalasso', 'Uzes', 'La-Roche-sur-Yon', ""La-Chapelle-d'Abos"", 'Sainte-Croix-de-Nadalle', 'Vittel', ""Bourbon-l'Archambault"", 'Riberac', 'Saint-Valery-sur-Somme', 'Enghien-les-Bains']"
1979 US film about Vietnam,apocalypse now,"['Apocalypse', 'Now', 'Platoon', 'Goonies', 'Brubaker', 'Green Berets', 'Casualties', 'Deceived', 'Born', ""'Nam"", 'A-Team', 'Tiger Force', 'The Boys in Company C', 'Go Tell the Spartans', 'The Deer Hunter', 'The Morning After', 'Casual Days', 'The Green Berets', 'The Execution of Private Slovik', 'We Were Soldiers']"
Sudden and complete collapse ,fiasco,"['Crash', 'Implosion', 'Collapse', 'Demise', 'Catastrophe', 'Calamity', 'Ruin', 'Devastation', 'Disaster', 'Upset', 'Downfall', 'Conflagration', 'Panic', 'Rout', 'Debacle', 'Flop', 'Fizzle', 'Bust', 'Implosion', 'Cataclysm']"
Pound (slang) ,quid,"['G', 'C note', 'Moolah', 'Scratch', 'Dinero', 'Bread', 'Clams', 'Benjamins', 'Dough', 'Coin', 'Cash money', ""Stackin' it"", 'Greenbacks', 'Loot', 'Lagnia', 'Mool', 'Simoleons', 'Jingle', 'Flimflam', 'Dosh']"
Landing-place ,heliport,"['Airport', 'Runway', 'Port', 'Dock', 'Pier', 'Seaport', 'Harbor', 'Terminal', 'Strip', 'Field', 'Airbase', 'Aerodrome', 'Landing strip', 'Apron', 'Taxiway', 'Ramp', 'Gateway', 'Entry point', 'Arrival station', 'Destination']"
Disinclined to work or exertion ,otiose,"['Apathetic', 'Reluctant', 'Indolent', 'Lethargic', 'Sedentary', 'Lazy', 'Sluggish', 'Tired', 'Fatigued', 'Weary', 'Exhausted', 'Unmotivated', 'Uninterested', 'Dispassionate', 'Averse', 'Hesitant', 'Footdragging', 'Dragging', 'Reluctant to move', 'Lethargical']"
Wash ,bathe,"['Clean', 'Rinse', 'Soak', 'Scrub', 'Sanitize', 'Purify', 'Launder', 'Mop', 'Sweep', 'Polish', 'Buff', 'Abrade', 'Exfoliate', 'Disinfect', 'Decontaminate', 'Sterilize', 'Hydrolyze', 'Cleanse', 'Rinse off', 'Thoroughly clean']"
"Effeminate, effete ",epicene,"['Dandified', 'Fastidious', 'Fopish', 'Frilly', 'Girly', 'Genteel', 'High-pitched', 'Mannered', 'Minced', 'Prissy', 'Refined', 'Sissified', 'Soft-spoken', 'Stereotyped', 'Superficial', 'Swishy', 'Whimsical', 'Dainty', 'Delicate', 'Fussy']"
