CLUE,ANS,OUTPUT
Causing (someone) to lose hope,demoralising,"['Demoralizing', 'Disheartening', 'Discouraging', 'Depressing', 'Despondent-inducing', 'Hope-snatcher', 'Hopelessness-evoking', 'Despair-generating', 'Heartbreaker (metaprompt context)', 'Disheartening experience', 'Crushing blow', 'Deflating news', 'Groundhog day scenario', 'Repeated setbacks', 'Continual disappointments', 'Persistent obstacles', 'Endless challenges', 'Unrelenting trials', 'Daunting adversity', 'Hurdle-laden path (implies a sequence of difficulties leading to lost hope)']"
Walking out ,going steady,"['Exit stage', 'Departure', 'Break away', 'Step back', 'Disengage', 'Withdrawal', 'Retreat', 'Move onwards', 'Leave behind', 'Head out', 'Walk off (colloquial)', 'Take a hike (informal expression)', 'Trek away', 'Departing footsteps', 'Unsteady steps (indicating uncertainty or hesitation)', 'Backtrack (reverse movement)', 'Dispersed group', 'Exit strategy (contextual, often used in business)', ""Wanderer's path"", 'Departing trail']"
Accuse with a crime (US) ,indict,"['Theft', 'Burglary', 'Robbery', 'Extortion', 'Fraud', 'Embezzlement', 'Blackmail', 'Larceny', 'Arson (if related to intentional crime)', 'Vandalism', 'Kidnapping', 'Manslaughter', 'Murder', 'Assault', 'Forgery', 'Trespassing', 'Bribery', 'Shoplifting (if related to accusation)', 'Perjury (if involved in a legal accusation)', 'Racketeering (in the context of organized crime)']"
Brawl (colloq.) ,punch-up,"['Scuffle', 'Skirmish', 'Tussle', 'Flurry of fists', 'Fighting match', 'Clash', 'Hustle and bustle', 'Barroom brawl', 'Pugilism (boxing)', 'Grappling session']"
Claim ,allege,"['Assertion', 'Declaration', 'Statement', 'Allegation', 'Accusation', 'Contention', 'Profession', 'Maintained assertion', 'Asserted claim', 'Stated fact', 'Anecdote', 'Narrative claim', 'Personal story', 'Anecdotal evidence', 'Testimonial', 'Assertive remark', ""Claimant's assertion"", ""Accuser's allegation"", ""Plaintiff's claim"", ""Defendant's contention""]"
New Zealander ,maori,"['Kiwi (referring to the national personification or fruit)', 'Māori descent', 'Pakeha heritage', 'Polynesian ancestry', 'Aotearoa native', 'Wellington-born', 'Christchurch resident', 'Dunedin natives', 'Blend of European and indigenous cultures', 'New Zealand identity', 'Firearms', 'Ammunition belt', 'Gunpowder supply', 'Rifle cartridges', 'Bullets for rifles', 'Arsenal stocked with munitions', 'Weaponry provisions', 'Military ordnance', 'Firearms arsenal', 'Munition cache']"
The state of being everywhere or widespread ,ubiquity,"['Ubiquitous', 'Omnipresent', 'Far-reaching', 'Pervasive', 'Broadly distributed', 'Widely spread', 'Universal', 'All over the map', 'Everywhere present', 'Multiplicity of locations', 'Generalized extensively', 'Nationwide (when applicable)', 'Cross-sectional', 'Worldwide phenomenon', 'Pervasive coverage', 'All corners reachable', 'Diffused throughout', 'In all areas', 'Far-flung (implying multiple distant locations)', 'Commonly found in various places']"
Aerial ,antenna,"['Airborne', 'Skyward', 'Up in the air', 'Above ground level', 'High-flying', 'In flight', 'Elevated', 'At height', 'Soaring', 'Winged (referring to birds)', 'Hovering', 'Floating', 'Drifting', 'Airborne vehicle', 'Sky-high', 'Altitude', 'Aerial view', 'Aviation related', 'Paraglider (a device for flying)', 'Kite flying']"
Back (in time),ago,"['Retroactive', 'Anachronistic', 'Prehistoric', 'Historical revival', 'Time travel', 'Rewind momentarily', 'Flashback', 'Regressive period', 'Bygone era', 'Antiquated time']"
8's friend (the timid one) ,piglet,"['Shy', 'Reticent', 'Reserved', 'Timorous', 'Quietly bold', 'Tactful', 'Soft-spoken', 'Introverted', 'Mild-mannered', 'Unassuming', 'Nonconfrontational', 'Gentle giant (figuratively, as in the presence of a physically large individual who is timid)', 'Wallflower', 'Intrepid (in context, showing bravery despite being naturally shy)', 'Bashful buddy', 'Anxious ally', 'Nervous neighbor', 'Nonchalant friend', 'Timid twin', 'Cautious companion']"
