CLUE,ANS,OUTPUT
Get bigger ,grow,"['Lacking sustenance', 'Depleted of nutrients', 'In need of nourishment', 'Deficient in essential vitamins and minerals', 'Suffering from malnutrition', 'Experiencing hunger pangs', 'Deprived of wholesome food', 'Underfed due to poverty or limited access', 'Having an empty stomach', 'In need of a meal', 'Suffering from food insecurity', 'Malnourished due to a poor diet', 'Lacking essential nutrients', 'Experiencing hunger and malnutrition', 'Having a lean and gaunt physique due to lack of food', 'Empty-handed (when it comes to food)', 'Hunger-stricken', 'Deprived of the basic necessity of food', 'Craving sustenance', 'In need of a nutritious meal']"
Object thrown in field sports ,discus,"['Deprivation', 'Lack', 'Poverty', 'Scarcity', 'Shortage', 'Inadequacy', 'Neediness', 'Want', 'Deficiency', 'Insufficiency', 'Famine', 'Drought', 'Economic hardship', 'Food desert', 'Malnutrition', 'Nutrient deficiency', 'Poverty line', 'Resource scarcity', 'Subsistence living', 'Survival mode']"
Veil worn by Muslim women ,yashmak,"['Void of substance or content', 'Lacking in sustenance or nourishment', 'Barren or desolate', 'Devoid of nutrients', 'Unfurnished with resources', 'Unendowed with assets', 'Inadequate in quantity or quality', 'Pauperized (related to ""def"" as in poverty)', 'Meager or skimpy', 'Wanting in essentials', 'Impoverished', 'Spare or scanty', 'Insufficient', 'Threadbare', 'Pared down', 'Bare-bones', 'Skeletal (related to ""def"" as in lacking flesh)', 'Lean and meager', 'Anemic (related to ""def"" as in lacking vitality)', 'Lifeless or listless (due to lack of substance)']"
Uncommon ,rare,"['Deprivation', 'Lack', 'Poverty', 'Shortage', 'Want', 'Scarcity', 'Depletion', 'Insufficiency', 'Deficit', 'Inadequacy', 'Neediness', 'Hunger pangs (when unrelated to food)', 'Thirst for knowledge', 'Intellectual famine', 'Creative drought', 'Spiritual dearth', 'Social isolation', 'Emotional emptiness', 'Financial insecurity', 'Lack of fulfillment']"
Discharge; give expression to,vent,"['Void of substance', 'Lacking sustenance', 'Barren of nutrients', 'Devoid of flavor', 'Inadequate in quantity', 'Unsatisfying', 'Unfilling', 'Hollow', 'Vacant', 'Insubstantial', 'Lackluster', 'Bland', 'Unappealing', 'Unpalatable', 'Uninviting', 'Unsavory', 'Tasteless', 'Flavorless', 'Unwholesome', 'Unhealthy (due to lack of nutrients)']"
They decide outcomes of contests ,judges,"['Void of substance or content', 'Lacking in nutrients', 'Insufficient in quantity', 'Barren of resources', 'Devoid of sustenance', 'Unfurnished with essentials', 'Lacking in fulfillment', 'Inadequate in supply', 'Deprived of substance', 'Pauperized (in a metaphorical sense)', 'Denuded of resources', 'Starved of nutrients', 'Drained of vitality', 'Depleted of energy', 'Bankrupt of ideas', 'Impoverished of creativity', 'Barren of inspiration', 'Lacking in substance', 'Hollow of content', 'Vacuous of meaning']"
"Inclined, bent ",leaned,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Patches I assembled to work from several sources ,pastiche,"['Understood', 'Clear', 'Precise', 'Concise', 'Coherent', 'Lucid', 'Crystal-clear', 'Transparent', 'Unambiguous', 'Straightforward', 'Easy to understand', 'Accessible language', 'Simple and direct', 'Plain English', 'No jargon', 'User-friendly', 'Easy to comprehend', 'No confusion', 'Clear explanation', 'Elucidated']"
Essaying ,trying,"['Lacking sustenance', 'Deprived of nourishment', 'Empty-handed', 'Devoid of provisions', 'Penniless', 'Impoverished', 'Destitute', 'Indigent', 'Needy', 'Wanting', 'Deficient', 'Inadequate', 'Meager', 'Skimpy', 'Paltry', 'Pauperized', 'Penurious', 'Impoverished', 'Indigent', 'Wanting in substance']"
Snow vehicle and heavy hammer ,sledge,"['Unsatisfied', 'Unmet', 'Unfulfilled', 'Unattended', 'Unresolved', 'Underexpressed', 'Understood', 'Unnoticed', 'Unaddressed', 'Uncorrected', 'Unimproved', 'Unenhanced', 'Unadjusted', 'Unaltered', 'Unchanged', 'Unmodified', 'Unvaried', 'Undiversified', 'Uninspired', 'Unoriginal']"
Relating to the abdomen - ice cola (anag),coeliac,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Friendly ,sociable,"['Unclear', 'Vague', 'Ambiguous', 'Imprecise', 'Unspecific', 'Lacking definition', 'Indefinite', 'Uncertain', 'Undefined', 'Without parameters', 'Open-ended', 'Undetermined', 'Unclassified', 'Without boundaries', 'Unlimited', 'Indefinite article', 'Unspecified term', 'Without distinction', 'Omnibus (inclusive of many things)', 'Miscellaneous (a collection of varied things)']"
Ought to ,should,"['Lacking sustenance', 'Deprived of vital nutrients', 'Insufficient nourishment', 'Deficient in essential vitamins and minerals', 'Malnourished (by definition)', 'Hunger pangs', 'Empty stomach', 'Nutritional deficit', 'Unsatisfied appetite', 'Inadequate sustenance', 'Vitamin deficiency (often a result of malnutrition)', 'Underfed (a common cause of hunger)', 'Starving (often used to describe extreme cases of hunger)', 'Famished (describing an intense feeling of hunger)', 'Hunger-induced weakness', 'Debilitated by lack of food', 'Weakened by malnutrition', 'Suffering from inadequate nutrition', 'Cachexia (a condition characterized by weight loss and muscle wasting)', 'Wasted away (describing a person who is severely malnourished)']"
Glass container in the laboratory ,test tube,"['Underdeveloped', 'Undernourished', 'Malnourished', 'Stunted growth', 'Inadequate nutrition', 'Lacking essential vitamins and minerals', 'Poor diet', 'Insufficient calories', 'Nutrient deficiency', 'Suboptimal health', 'Weakened immune system', 'Increased risk of disease', 'Difficulty concentrating', 'Fatigue', 'Sluggishness', 'Lethargy', 'Weight loss', 'Wasted appearance', 'Dull complexion', 'Inadequate nutrition can lead to a variety of health problems.']"
