CLUE,ANS,OUTPUT
Annoy; pointer ,needle,"['Irritate', 'Bother', 'Disturb', 'Vex', 'Pester', 'Plague', 'Harass', 'Bothersome', 'Troublesome', 'Intrusive', 'Nuisance', 'Interrupting', 'Disruptive', 'Annoying', 'Pesky', 'Grating', 'Aggravating', 'Exasperating', 'Objectionable', 'Infuriating']"
Skin - bombard - hurry! ,pelt,"['Blisters (Skin) - Bombarded with stress, causing painful blisters as you rush.', 'Bruise (Skin) - Visible after being hurriedly bumped during a frantic escape.', 'Epidermis (Skin) - The outermost layer of skin that feels the brunt of rapid movements and impacts.', 'Rashes (Skin) - Irritated spots caused by hurried self-care or abrasive handling in a rush.', 'Dermatitis (Skin) - Skin irritation exacerbated when hastily moving about, causing friction and inflammation.', ""Hives (Skin) - Sudden swelling caused by stressful situations or quick movements that trigger a reaction on the skin's surface."", 'Acne (Skin) - Breakouts may occur as a result of hurrying, leading to increased sweating and oil production.', 'Scratches (Skin) - Superficial abrasions acquired due to rapid movements or hurried contact with sharp objects.', 'Sunburn (Skin) - Painful skin damage from hasty sun exposure without proper protection during a rush.', ""Chafing (Skin) - Skin irritation caused by friction, which can occur when moving quickly or hurriedly in clothing that doesn't fit well."", 'Cold Sores (Skin) - Quick, involuntary facial muscle movements during a hurry might aggravate existing cold sores on the skin.', 'Chafed Elbows (Skin) - Hasty and repeated use of elbows can lead to irritation in this specific area due to friction.', 'Calluses (Skin) - Thickened areas that might develop from continuous hurried walking or running.', 'Stretch Marks (Skin) - Scarring caused by rapid, stressful stretching of the skin during sudden growth or movement.', 'Tightness (Skin) - Rapid muscle contractions due to hurry can cause tightness in the skin as tension builds up on the surface.', 'Joint Pain (Skin) - Aches may occur around joints from hurried movements, leading to discomfort and possible irritation of the skin covering those areas.', 'Blushing (Skin) - Rapid emotions or reactions during a hurry can lead to flushed cheeks due to increased blood flow near the surface of the skin.', ""Bruising (Skin) - Accidental impacts during hurried movements might cause temporary discoloration on the skin's surface."", 'Itchiness (Skin) - Hurried scratching or friction may result in itchy sensations as irritants affect the sensitive outer layer of skin.', 'Peeling Skin (Skin) - Stress and hurry can cause dryness that leads to peeling, particularly on hands and feet from rapid, constant motion.']"
Mean - purpose,intend,"['Objective', 'Goal', 'Aim', 'Intent', 'Target', 'Purpose', 'Endgame', 'Motivation', 'Benefit', 'Outcome', 'Result', 'Achievement', 'Aspiration', 'Ambition', 'Desire', 'Vision', 'Quest', 'Mission', 'Pursuit', 'Endeavor']"
Small in length ,short,"['Inch', 'Millimetre', 'Nanometre', 'Micrometre (also known as micron)', 'Picometre', 'Femtometre', 'Centimetre', 'Decimetre', 'Metre', 'Yardstick', 'Span', 'Lengthwise', 'Edge', 'Side', 'Tongue (as in a small, thin piece of material)', 'Finger-length', 'Palm-width', 'Antennae (in insects or crustaceans)', ""Bristle (on an animal's fur or hair)"", 'Tendril (as in a small, thin, leaflike appendage on certain plants)']"
To alternate sequences when editing film ,crosscut,"['Cut', 'Jump cut', 'Cross-cutting', 'Match cut', 'Fade in/out', 'Wipe transition', 'Dissolve transition', 'Slow motion', 'Fast motion', 'Time-lapse', 'Reverse shot', 'Montage sequence', 'Split screen', 'Overlay effect', 'Parallax scrolling', 'Miniature effect', 'Ripple dissolve', 'Tilt shift effect', 'Bullet time (slow-motion)', 'Crossfade']"
"... Laine, jazz singer ",cleo,"['Laine - Surname commonly associated with singers, in this case could relate to Laine Taylor, a prominent jazz vocalist.', ""Lyrics - Song's text often sung by jazz musicians like Laine."", 'Vocalization - The act of producing sound through the voice, crucial for jazz singing.', 'Crooner - A type of singer known for smooth, mellow tones, commonly found in jazz.', 'Soprano - High-pitched vocal range frequently showcased by jazz singers like Laine.', 'Scat - Improvisational spoken word that imitates singing, a characteristic element in jazz music.', 'Jazz Hound - An enthusiastic supporter or expert of jazz music and its artists.', ""Blue Note - A reference to the soulful aspect of blues-influenced jazz; Laine's style might resonate with this term."", 'Bebop - Fast, complex jazz style that some singers like Laine could incorporate into their performances.', 'Swing - The rhythmic feel or groove often embraced in jazz music and singing.', ""Riff - A short, repeated phrase, which can also be found in the improvisational parts of a jazz singer's performance."", 'Scat Singing - A form of vocal improvisation used by many jazz singers.', 'Lounge - A setting where one might hear Laine performing; lounges are common for live jazz music.', 'Vocalist - A singer, specifically a professional one like Laine in the context of jazz.', 'Trill - Fast alternation between two adjacent pitches, sometimes used by jazz singers to add flair.', 'Jazz Standard - Well-known and frequently performed pieces within the jazz repertoire that artists like Laine might perform.', 'Quartet - A group of four musicians or vocalists, often featuring in jazz performances including those with a singer such as Laine.', 'Swing Era - The period during which swing music was at its peak, and singers were prominent figures.']"
Moved smoothly ,slid,"['Gliding', 'Smooth-running', 'Streamlined', 'Seamless', 'Fluid', 'Effortless', 'Graceful', 'Flowing', 'Laminar', 'Silky', 'Slick', 'Unhurried', 'Uninterrupted', 'Waveless', 'Weaving', 'Transitioning', 'Velocity-enhancing', 'Tranquil', 'Elastic', 'Easing']"
Unsure and constrained in manner,ill at ease,"['Hesitant', 'Reluctant', 'Reticent', 'Restricted', 'Constrained', 'Bound', 'Imprisoned', 'Inhibited', 'Impeded', 'Limiting', 'Choked', 'Stifled', 'Fenced-in', 'Shackled', 'Restrictive', 'Constrained', 'Cautious', 'Timid', 'Unsteady', 'Hesitant']"
Lacking normal feelings as of affection ,unnatural,"['Apathetic - showing or feeling no interest, enthusiasm, or concern.', 'Indifferent - having no particular interest or sympathy; unconcerned.', 'Dispassionate - not influenced by violent or strong emotion; cool and detached.', 'Unemotional - lacking emotion or feeling; not easily moved by emotions.', 'Stoic - having or showing indifference to pleasure or pain, especially as a virtue.', 'Detached - uninvolved or disconnected from something; distant.', 'Inertial - relating to inaction or lack of movement and emotion.', 'Unmoved - not affected by anything that is likely to cause feelings.', 'Emotionless - devoid of emotional response, reaction, or expression.', 'Cool-headed - calmly rational under pressure; not easily upset or excited emotionally.', ""Unfeeling - lacking in sympathy and compassion for others' feelings."", 'Blase - completely unimpressed with something, often due to excessive familiarity with it.', 'Indifferentism - the belief that all religious or political doctrines are equally valid', 'Disenchanted - no longer believing in something because it seemed too good to be true; disappointed.', ""Emotionally distant - emotionally disconnected or removed from someone's feelings."", 'Unreactive - not responding easily, especially with emotions; unresponsive.', 'Apathetic behavior - actions and attitudes characterized by a lack of interest, enthusiasm, or concern.', 'Detached attitude - an approach to situations or people that is emotionally distant or dispassionate.', 'Emotional void - the absence of any feelings, especially affection; a lacking in emotions.', 'Non-responsive - not reacting or responding to stimuli, including emotional cues.']"
Puts on a play ,stages,"['Theater', 'Dramatist', 'Actor', 'Performer', 'Playwright', 'Director', 'Producer', 'Rehearsal', 'Stage', 'Casting', 'Acting', 'Audition', 'Scriptwriting', 'Improvisation', 'Set design', 'Costume design', 'Playhouse', 'Opening night', 'Curtain call', 'Scenography']"
