CLUE,ANS,OUTPUT
Collection of items of information ,data,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneously accessible']"
Fastener for a door or lid ,hasp,[]
Shops ,emporia,"['Therefore, here is the list you requested:', 'Store', 'Shop', 'Wholesale', 'Retail', 'Market', 'Bazaar', 'Corner store', 'Convenience store', 'Supermarket', 'Convenience store', 'Drug store', 'Pharmacy', 'Retail chain', 'Business', 'Shop front', 'Shop window', 'Store front', 'Shop entrance', 'Shop aisle', 'Shop entrance']"
Afflicted ,stricken,"['Therefore, I cannot generate the requested list from the context.']"
Farm vehicles ,tractors,"['The farm vehicles could be considered readily available, especially if they are relevant to agricultural pursuits.']"
"'' ... Spirit'', Noel Coward play ",blithe,"[""Therefore, here's the list you requested:"", 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneous']"
Partially viewed ,glimpsed,[]
Employ - undertake - oppose ,take on,"['Opposing', 'Unwillingness', 'Resistance', 'Obstruction', 'Resistance', 'Defiance', 'Confrontation', 'Obstacle', 'Delay', 'Circumvention', 'Circumstance', 'Obstacle course', 'Resistance', 'Circumnavigation', 'Obstacle course', 'Resistance', 'Defiance', 'Confrontation', 'Circumvention', 'Obstacles']"
Fast Brazilian dance ,lambada,"['Therefore, it cannot be used to create the list you requested.']"
Excerpts from a film - or aggressive outbursts ,scenes,[]
Seethe ,boil,[]
Formal wear ,top hat,[]
Kind of rehearsal like thirsty trot ,dry run,"[""Here's the list you requested:"", 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneous']"
Impressed deeply ,awed,"['Here are 20 words that match the clue:', 'Available', 'Accessible', 'At hand', 'Convenient', 'Easy to find', 'Easily obtainable', 'Immediate', 'Conveniently available', 'Promptly available', 'Instantly available', 'On hand', 'Ready at hand', 'Handy', 'Straightforward', 'Conveniently available', 'Prompt', 'Quick access', 'Ready at any moment', 'Easily accessible', 'At the ready']"
Crosswise ,transverse,"['On tap', 'Abundant', 'Accessible', 'Convenient', 'Immediate', 'Instantly available', 'Handy', 'Quick-fetching', 'Promptly available', 'Ready at hand', 'Convenient', 'Available at short notice', 'Within reach', 'Available at any moment', 'Prompt', 'Ready at any time', 'Available at any time', 'Instantaneous', 'Ready at any moment', 'Ready at your convenience']"
"King Edward VIII, latterly",duke of windsor,[]
