CLUE,ANS,OUTPUT
Cheap and shoddy ,tawdry,"['Low quality', 'Poorly made', 'Inferior goods', 'Inexpensive but poor', 'Substandard', 'Flimsy construction', 'Economical materials', 'Bargain basement stuff', 'Cheap knockoff', 'Thrifty craftsmanship', 'Budget-friendly flaws', 'Cost-cutting result', 'Discounted and defective', 'Value priced, value lacking', 'Low cost, low quality', 'Money saving yet poor', 'Inexpensive shortcuts apparent', 'Bargain but breakable', 'Thrifty compromises evident', 'Affordable and amateurish']"
Hide - port ,harbour,"['Concealment bay', 'Covert harborage', 'Secret dock', 'Stealthy berth', 'Undercover anchorage', 'Camouflaged quay', 'Veiled piercing point', 'Disguised mooring station', 'Surreptitious port of call', 'Unseen haven', 'Clandestine wharf', 'Masked embarkment place', 'Covert disembarking zone', 'Shadowy dockyard', 'Hidden harbor sanctuary', 'Incognito marina', 'Obscured boarding site', 'Inconspicuous slipway', 'Covered loading bay']"
Hypocrisy ,cant,"['Deceit', 'Pretense', 'Duplicity', 'Dishonesty', 'Insincerity', 'Facade', 'Disingenuousness', 'Two-faced behavior', 'Contradiction', 'Irony', 'Artifice', 'Sham', 'Feigned ignorance', 'Contrivance', 'Phoniness', 'Sanctimonious hypocrisy', 'Moral pretense', 'False piety', 'Poseur', 'Dissembling']"
Mountain range in Russia and Kazakhstan ,urals,"['Ural Mountains', 'Altai Range', 'Sayan Mountains', 'Tian Shan', 'Pamirs', 'Caucasus (portion extending into Russian territory)', 'Verkhoyansk Range', 'Chersky Range', 'Eastern Siberia Ranges', 'West Siberian Plain', 'Altay Republic Mountains', 'Altai Krai Mountains', 'Bolshevik Peak (highest peak in the Pamirs)', 'Khan Tengri (shared between Kazakhstan and China, but close to Russia)', 'Mount Belukha', 'Pik of Victory (also known as Kongur Tagh)']"
Member of the family ,relative,"['Sibling', 'Parent', 'Child', 'Cousin', 'Aunt or Uncle', 'Niece or Nephew', 'Grandparent', 'Great-Aunt or Great-Uncle', 'Spouse (in the context of a family unit)', 'In-law relations', 'Half-sibling', 'Stepchild', 'Stepparent', 'Foster sibling', 'Godparent', 'Grandchild', 'Second cousin', 'Great-niece or Great-nephew', 'Co-sibling (half/whole)', 'Ancestor (referring to a familial lineage member)']"
Laconic ,terse,[]
An artist works in it ,studio,"['Painting', 'Sculpting clay or stone', 'Pottery wheel work', 'Sketching', 'Drawing', 'Etching', 'Lithography', 'Screenprinting', 'Calligraphy', 'Mixed media', 'Charcoal artwork', 'Pastel drawing', 'Ink work', 'Wood carving', 'Glassblowing (creating glass sculptures)', 'Ceramics', 'Metalworking', 'Collage making', 'Mosaic creation', 'Graphite shading']"
Style of living categorised by recklessness and dissipation,fast lane,"['Haphazardly', 'Extravagant', 'Profligate', 'Wasteful', 'Dissolute', 'Hedonistic', 'Excessive spender', 'Indulgent', 'Frivolous', 'Debaucherous', 'Spontaneous (in the context of recklessness)', 'Carefree (when it leads to dissipation)', 'Libertine', 'Unrestrained', 'Dissipated lifestyle', 'Irresponsible spending', 'Excessive consumption', 'Opulent', 'Ostentatious (when linked with recklessness and dissipation)', 'Self-indulgent']"
Cherish a desire,hope,"['Covet', 'Yearn for', 'Pine after', 'Aspire to possess', 'Crave', 'Hanker for', 'Longing', 'Desire keenly', 'Lust after', 'Ache for', 'Yen for', 'Beg for', 'Pant after', 'Wish intensely', 'Thirst (for something non-liquid can also imply a deep desire)', 'Revere (implies cherishing in the sense of holding dear or esteeming highly)', 'Admire deeply', 'Treasure a wish for', 'Esteem greatly as desired', 'Cherish aspiration']"
See 17,steinbeck,[]
