CLUE,ANS,OUTPUT
Eucharistic cups ,chalices,"['Chalice', 'Paten', 'Chalizze', 'Cupule', 'Communion Bowl', 'Holy Grail', 'Glasses', 'Ciboria', 'Reliquary Vessels', 'Ampullae', 'Paten Holders', 'Ciborium', 'Chalice Standards', 'Eucharistic Monstrance ', 'Sedes Sacra (Altar) vessels', 'Paschal Cup', 'Benediction Flasks', 'Piscina Reliquary', 'Panatenaic Cups', 'Agnus Dei Gifts']"
Turf ,sward,"['Lawn', 'Grassland', 'Pitch', 'Field', 'Greenery', 'Meadow', 'Prairie', 'Pasture', 'Yardscape', 'Athletic turf', 'Turf club', 'Sod', 'Tussock (a patch of grass)', 'Blades (referring to individual grass leaves in a lawn)', 'Strips (used for landscaping purposes on roadsides or recreational areas)', 'Turfgrass (the type of grasses specifically used for sports fields and turf applications)', 'Green space (a publicly accessible open area with natural ground cover like turf)', 'Fescue (one of the types of grass commonly found in turf areas)', 'Zoysia (a type of warm-season grass used in lawns and turf applications for its durability and dense growth habit)', 'Turf farming (the commercial growing and selling of sod or seed for use in landscaping, sports fields and more)']"
Strikes attidude for artist ,poses,"['Inspiration', 'Creativity', 'Visionary', 'Artistry', 'Aesthetic', 'Imagination', 'Originality', 'Expression', 'Skillset', 'Passion', 'Eye for detail', 'Innovation', 'Mastery', 'Flair', 'Sensibility', 'Design', 'Harmony', 'Conceptualization', 'Flamboyance', 'Sophistication']"
Brilliant idea ,brain wave,"['Eureka', 'Innovation', 'Breakthrough', 'Enlightenment', 'Spark', 'Genius', 'Revolutionary', 'Illumination', 'Brainstorm', 'Insightful', 'Flash of genius', 'Eureka moment', 'Creative solution', 'Game-changer', 'Inventive concept', 'Stroke of brilliance', 'Lightbulb moment', 'Radical thought', 'Pioneering idea', 'Wise insight']"
Cylinder ,roll,"['Barrel - A cylindrical container, often used for holding liquids or other substances.', 'Tubing - Thin hollow cylinders made from various materials like plastic, metal, or glass.', 'Pillar - While not strictly a cylinder, it has a similar shape in some contexts and may be considered as such by analogy.', 'Cylinder (geometry) - A three-dimensional solid with straight parallel sides and a circular or oval cross section.', 'Pipe - A long hollow cylindrical tube used for transporting fluids, gases, etc.', 'Drum - A barrel-shaped musical instrument or container that can hold various substances.', 'Tank - A large cylindrical storage vessel often designed to store liquids like water, oil, or chemicals.', ""Cylinder head (automotive) - The top part of a piston engine's cylinder block which contains the combustion chambers and valves."", 'Capsule (medicine) - A small capsule-shaped container, typically hollow or made from plastic, used to encase medicine for easy swallowing.', 'Conveyor belt - A continuous moving band of material that is shaped like a cylinder and transported along an inclined surface.', 'Tubing (plumbing) - Thin-walled flexible hollow tubes used in plumbing to carry fluids.', ""Steam engine's piston - A cylindrical component within the steam engine that moves up and down, converting energy into motion."", 'Cylinder (musical instrument) - Inflatable musical instruments like some accordions or bandsaws with circular shapes for sound production.', 'Barrel vault - An architectural element consisting of a continuous arched surface made from multiple cylinders joined together to form a semicircular ceiling.', ""Cylinder block (automotive) - The engine's main structure, usually shaped like a rectangular prism with rounded edges that resembles a cylinder on the front and back ends."", 'Tube - A long hollow cylindrical object used in various applications such as plumbing or musical instruments.', 'Pencil (graphite) - The main body of the pencil, often made from wood with a graphite core that forms a cylinder shape.', 'Cylindrical capacitor - A type of capacitor consisting of two parallel conductive plates separated by an insulating material (dielectric), shaped like a cylinder.', 'Spiral staircase - While not strictly cylindrical, it shares similarities with the shape and can be considered as having cylindrical elements in its design.', 'Cylinder gauge - An instrument used to measure pressure, typically by using a small-diameter tube or cylinder that expands under increased pressure.']"
Window slat ,louvre,"['Rail', 'Bar', 'Lath', 'Sash', 'Mullion', 'Ledge', 'Shutter', 'Vintage', 'Wooden', 'Aluminum', 'Vinyl', 'Glass', 'Grille', 'Blindfold', 'Sticker', 'Mesh', 'Frame', 'Shuttering', 'Crank-operated', 'Horizontal slat']"
Make a lot of noise ,raise the dead,"['Blare', 'Clangor', 'Rattle', 'Boom', 'Bang', 'Roar', 'Shout', 'Screech', 'Howl', 'Honk', 'Explode (in a metaphorical sense)', 'Klaxon', 'Rumble', 'Ding', 'Whirr (as in a loud mechanical noise)', 'Clash', 'Chatter', 'Buzz', 'Shatter', 'Wail']"
Make a flowery speech ,orate,"['Eloquent', 'Ornate', 'Embroidered', 'Gilded', 'Floriated', 'Petrified', 'Lavishly-worded', 'Aphoristic', 'Euphonic', 'Resplendent', 'Poetic', 'Rhetorical', 'Ambiguously-phrased', 'Lushly-written', 'Serpentine', 'Verdant-themed', 'Fragrant-talking', 'Blooming-verbiage', 'Blossomed-expression', 'Magniloquent']"
Riverside construction ,boathouse,"['Piers - Strong supports used in riverside constructions, especially for bridges or piers over waterways.', 'Levees - Elevated embankments constructed alongside rivers to prevent flooding and manage water flow.', ""Embankment - A raised bank or mound built along a river's edge as part of the construction infrastructure."", 'Locks - Mechanisms used in canal or river navigation that allow vessels to move between stretches with differing elevations.', 'Floodgates - Controlled gates designed to prevent flooding by regulating water flow during heavy rainfall or rising river levels.', 'Spillways - Structures built into dams for safely passing overflow of water downstream without damaging the structure.', 'Retaining walls - Solid structures constructed beside riverside properties, often to provide stability and prevent erosion.', 'Breakwaters - Offshore barriers built parallel to a coastline or river mouth designed to protect against wave action and reduce erosion.', 'Bulkheads - Vertical structures installed along the banks of rivers to stabilize soil, control erosion, and prevent water intrusion into adjacent properties.', 'Bridge piers - Substantial foundations anchoring bridges that span across a river or body of water.', 'Floodplain construction - Building infrastructure designed specifically for areas prone to flooding along riversides.', 'Riverfront development - Urban planning and construction projects focused on enhancing the aesthetic, recreational, and economic value of riverbank regions.', 'Cofferdams - Temporary structures built within or around water bodies for supporting excavation work in riverside construction sites.', 'Riprap - Loose stone used to stabilize soil on slopes adjacent to rivers or other bodies of water, often part of erosion control measures.', 'Hydraulic structures - Engineering works such as sluices, weirs, and culverts designed to regulate the flow of river water in construction projects.', 'Sediment barriers - Structures placed strategically along riversides to trap or divert sediment during construction activities and prevent downstream pollution.', 'Riverside walkways - Pedestrian pathways constructed alongside rivers, providing access for recreational activities while maintaining the natural environment.', ""Erosion control measures - Techniques and structures implemented in riverside construction to minimize soil erosion and preserve riverbanks' integrity."", 'Infiltration basins - Constructed depressions that allow stormwater runoff from construction sites to naturally seep into the ground, reducing water pollution risk.', 'Scour protection systems - Devices or structures implemented in riverside construction projects to prevent scouring—the removal of soil around bridge foundations caused by fast-flowing water currents.']"
Pay a casual visit unannounced ,drop in,"['Drop by', 'Pop in', 'Casual call', 'Surprise drop', 'Unscheduled stopover', 'Spur-of-the-moment visit', 'Offhand stop', 'On the fly visit', 'Impromptu check-in', 'No notice stroll', 'Last-minute snooping', 'Unannounced dropkick', 'Walkabout', 'Casual encounter', 'Haphazard meeting', 'Dearth of forethought visit', 'Accidental intrusion', 'Unexpected guest', 'Procrastinated perusal', 'Serendipitous appearance']"
