CLUE,ANS,OUTPUT
Small boy or crab? ,nipper,"['Crustacean', 'Fiddler', 'Sand babies (a playful term for small crabs)amoebae', 'Youngster', 'Junior', 'Knave', 'Weezer (slang, though not a standard word)', 'Squirt', 'Tadpole (if considering juvenile stages of certain creatures)', 'Fry (in the context of young fish or crabs)', 'Mini', 'Pint-size', 'Diminutive', 'Little one', 'Petite creature', 'Small fry', 'Shellling (a term for a juvenile lobster, which is similar to crabs)', 'Crawler (as many small creatures crawl when they are young)', 'Sproutlet']"
Fight; waste ,scrap,"['Conflict', 'Dispute', 'Battle', 'Strife', 'Clash', 'Duel', 'Skirmish', 'Contention', 'Altercation', 'Confrontation', 'Rivalry', 'Animosity', 'Feud', 'Hostility', 'Disagreement', 'Quarrel', 'Combat', 'Aggression', 'Antagonism', 'Competition']"
Emulate ,rival,"['Imitate', 'Copy', 'Mimicry', 'Duplicate', 'Mirror', 'Clone', 'Shadow', 'Replicate', 'Simulate', 'Reproduce', 'Reflect', 'Model', 'Parallel', 'Pattern', 'Impersonate', 'Follow', 'Resemble', 'Ape', 'Echo', 'Patch']"
Weapon using fire ,flame-thrower,"['Flamethrower', 'Incendiary grenade', 'Fire arrow', 'Molotov cocktail', 'Phlogiston weapon', 'Greek fire', 'Napalm bombs', 'Burning crossbow bolts', 'Thermite device', 'Flame mine', 'Pyrotechnic spear', 'Fire lance', 'Hot potato grenade', 'Pitch torch', 'Ignition rocket', 'Sparklers', 'Burning barrels ', 'Flare gun', 'Phosphorus grenade', 'Fire stick (spear with fire-tipped end).']"
Ending of a series or sequence,omega,"['Conclusion', 'Termination', 'Denouement', 'Finale', 'Culmination', 'Completion', 'Cessation', 'Abatement', 'Discontinuance', 'Closure', 'Resolution', 'Ceasefire', 'Conclusionary', 'Finality', 'Termination point', 'Cessation stage', 'Epilogue (in a literary context)', 'Endgame', 'Summation', 'Reprise (as in final performance or repetition at the end).']"
Showing lack of skill in handling delicate situations ,tactless,"['Clumsy', 'Awkward', 'Inept', 'Uncoordinated', 'Bumbling', 'Fumble-prone', 'Maladroit', 'Infelicitous', 'Ill-at-ease', 'Gaffe-prone', 'Inelegant', 'Disjointed', 'Heavyhanded', 'Unpracticed', 'Slapdash', 'Ham-fisted', 'Haphazardly-skilled', 'Maladroitness', 'Inelegance', 'Botches']"
Dispute (a statement) ,challenge,"['Argument', 'Conflict', 'Controversy', 'Clash', 'Debate', 'Quarrel', 'Squabble', 'Differing opinions', 'Confrontation', 'Disagreement', 'Discord', 'Friction', 'Dispute', 'Strife', 'Contest', 'Altercation', 'Rivalry', 'Dissent', 'Disaccord', 'Confrontation', 'Disputatio']"
Weapon releasing a jet of burning liquid,flame-thrower,"['Flamethrower', 'Petroleum torch', 'Napalm sprayer', 'Liquifire launcher', 'Incendiary device', 'Hydrogen flame emitter', 'Thermite thrower', 'Molotov projector ', 'Fireball shooter', 'Igniter cannon', 'Flame jettison unit', 'Pyrotechnic blaster', 'Blaze spray machine', 'Liquid fire launcher', 'Combustion gun', 'Burn-spurt projector', 'Inferno dispenser', 'Flame-throwing apparatus', 'Sparkle shooter (slightly creative)', 'Blaze blaster']"
One that eats everything ,omnivore,"['Oblivianous (derived from ""Oblivion"")', 'Glutonius (from ""gluttony"" and Latin -us)', ""Devourager (from French 'dévore' meaning to devour)"", ""Omnibaffer (from 'omni-', all, + 'bait') "", ""Gorgorizer (from 'gorge' as in eat a lot and suffix -er)"", 'Insatiableeater (insatiable + eater)', ""Voracizeur (voracious + French '-eur' meaning doer)"", 'Consumptorate (consumption + adjective-forming suffix ""-ate"")', ""Munchmonger (from 'munch' and 'monger')"", 'Feastfulfoe (feast + full + foe) ', 'Gnoshguzzler (gnosh, a small amount of food, + guzzle + -er)', 'Snaxswallower (snacks/snax combined with swallow)', 'Banqueteroast (banquet + roast as in eating)', 'Platterpounder (platter + pounder, akin to weightlifting but for food)', 'Munchmonster (munch + monster)', 'Eat-allentier (from ""eat all"" and ""-tier"" denoting rank or level)', 'Gobblegoon (gobble + goon, in a playful sense meaning large eater)', 'Grubgulpinggiant (grub+gulp+giant)', 'Devourdragon (devour + dragon as in mythical creature with massive appetite)', 'Snackslayer (snacks + slayer, implying conquering of snacks).']"
Guard ,sentry,"['Protector', 'Defender', 'Guardian', 'Sentinel', 'Watchman', 'Bouncer', 'Warder', 'Escort', 'Bodyguard', 'Vigilante', 'Chaperone', 'Gatekeeper', 'Custodian', 'Sovereign', 'Shieldmaiden', 'Scoutmaster', 'Knight', 'Butler (in a castle context)', 'Bailiff']"
