CLUE,ANS,OUTPUT
Not convinced ,unpersuaded,"['Doubtful', 'Skeptical', 'Questioning', 'Unconvinced', 'Disbelieving', 'Hesitant', 'Puzzled', 'Diffident', 'Nonplussed', 'Wavering in opinion', 'Unequivocal (opposite state, used for contrast)', 'Persuaded (related as the opposite outcome desired)', 'Convincing evidence (desired to change the state of being not convinced)', 'Incredulous expression', 'Counterarguments (to address skepticism)', 'Reassurance (aimed at alleviating doubt)', 'Trustworthy information (could potentially convince someone)', 'Reliable source (source of convincing evidence or assurance)', 'Change of heart (desired shift from not convinced to convinced state)']"
Approaching ,incoming,"['Drawing near', 'Advancing', 'Nearby', 'On the horizon', 'At hand', 'In proximity', 'Coming up', 'In sight', 'About to arrive', 'Approaching edge', 'Imminent arrival', 'Advancing toward goal', 'Nearby destination', 'Upcoming event', 'Arriving soon']"
Urge on ,impel,"['Encourage vigorously', 'Motivate enthusiastically', 'Persuade earnestly', 'Propel energetically', 'Advocate passionately', 'Spur to action', 'Incite fervor', 'Exhort actively', 'Urge for initiative', 'Call to motion', 'Drive forcefully forward', 'Push with urgency', 'Compel earnestly', 'Coax into effort', 'Nudge towards activity', 'Inspire immediate action', 'Rouse from inertia', 'Stimulate prompt response', 'Trigger proactive behavior', 'Instigate dynamic movement', 'Irritated', 'Frustrated', 'Annoyed', 'Grumpy', 'Discontented', 'Short-tempered', 'Impatient', 'Testy', 'Snappy (as a result of irritation)', 'Brusque (abrupt and rude in manner)', 'Sullen (moody, which might lead to rudeness)', 'Irascible', 'Crankish (irritable or hard to deal with)', 'Tetchy', 'Cross-eyed (figuratively used for being in a bad mood)', 'Ranting (a form of expressing frustration rudely)', 'Thundering (sometimes used colloquially to describe loud and rude speech)', 'Hot-tempered', 'Snapping back (having a quick, sharp response that can be considered rude)', 'Brusque manner (reflecting the compulsion to be rude)']"
Be unsteady on one's feet ,totter,"['Off-balance', 'Tippy', 'Unstable', 'Slightly lopsided', 'Wobbly legs', 'Lacking steadiness', 'Not solid footing', 'Affected by vertigo (if related to a medical condition)', 'Shaky stance', 'Feeling unsteady', 'Unsure-footed', 'Tenderfoot (metaphorically, not literally)', 'Leg weakness', 'Lacking grounding', 'Footing compromised', 'Unsteady gait', 'Poor equilibrium', 'Not steady on feet (idiomatic expression)', 'Peculiarly unstable', 'Feeling tipsy without intoxication (metaphorically, if not related to alcohol)']"
Draw towards one ,attract,"['Approach', 'Advance toward', 'Head for', 'Move in the direction of', 'Direct oneself to', 'Progressively head toward', 'Inch closer', 'Gradually approach', 'Tenderly advance towards', 'Cautiously move toward', 'Coming together', 'Nearsightedness (metaphorically related)', 'Draw nearer physically/mentally', 'Nearby presence', 'On the horizon', 'Within proximity', 'Neighborhood approach', 'Close quarters', 'Upcoming event', 'Imminent arrival']"
Entrance halls to theatres ,foyers,"['Foyer', 'Lobby', 'Reception area', 'Auditorium entrance', 'Box office area', 'Grand foyer', 'Arrival hall', 'Corridor access point', 'Portico', 'Entranceway']"
Test consisting of short questions ,quiz,"['Multiple Choice: Which planet is known as the ""Red Planet""?', 'True or False: Water boils at 100 degrees Celsius under standard atmospheric pressure.', 'Fill in the Blank: The Great Wall of China stretches over _ miles long', 'Matching: Match the following terms to their definitions.', 'Short Answer: Explain the difference between weather and climate.', 'Essay: Discuss the impact of deforestation on global ecosystems.', 'Calculation: If a car travels 150 miles in 3 hours, what is its average speed?', 'Case Study Review: Analyze the causes and effects of the Industrial Revolution on society.', 'Debate Preparation: Prepare arguments for both sides of the statement ""Technology has done more harm than good.""', 'Against: Technology improves communication, healthcare, education, and increases efficiency in various sectors.', 'Data Interpretation: Examine the graph showing global temperature change over the past century']"
Pieces of impure quartz used as gemstones,agates,"['Jadeite', 'Chrysocolla', 'Turquoision', 'Rose quartz', 'Smoky quartz', 'Jasper', 'Agate (various varieties)', 'Onyx', 'Carnelian', 'Moonstone', 'Milky quartz', 'Chrysoprase', 'Opal (inclusions may affect purity)', 'Bloodstone', 'Blue beryl (discredited as a pure gem but used historically in some regions)', 'Staurolite (rarely, due to coloration)', 'Quartz veins within other host rocks', 'Agate nodules with inclusions', 'Jasper varieties with impurities', 'Topaz (often found in association with quartz deposits and sometimes considered less pure than ideal)']"
Push around - deal dishonestly,hustle,"['Manipulate', 'Meddle with affairs', 'Swindle', 'Chisel', 'Cheat outright', 'Hoodwink', 'Coerce unscrupulously', 'Dally in dishonesty', 'Scheming', 'Back-hand the deal', 'Rig the game', 'Swindle tactfully', 'Deviate from honesty', 'Bend the rules', 'Play fast and loose', 'Shadow box (figuratively dealing dishonestly)', 'Obfuscate facts', 'Push ethical boundaries', 'Stir up deceit', 'Dodge honesty']"
Worried ,fussed,"['Anxious', 'Concerned', 'Uneasy', 'Apprehensive', 'Nervous', 'Troubled', 'Distressed', 'Worrying', 'Fretful', 'Alarmed', 'Bothered', 'Anxiety-stricken', 'Unsettled', 'Preoccupied with concerns', 'Mind filled with worry', 'On edge', 'Distressed mind', 'Agitated', 'Worried about something specific', 'Restless due to worry']"
Passage taken from book etc ,extract,"['Starving for attention', 'Parched for validation', 'Thirsty for knowledge', 'Hangry', 'Craving meaningful connections', 'In search of purpose', 'Yearning for adventure', 'Eager to learn new skills', 'Longing for change', 'Desiring personal growth', 'Seeking enlightenment', 'Driven by ambition', 'Pining for love', 'Lusting after success', 'Aching for rest and relaxation', 'Wishing to break free from routine', 'Thirsty for social interaction (social distancing notwithstanding)', 'Hungry for self-improvement']"
Maintain supply,keep in store,"['Continuous', 'Steady', 'Regularly replenished', 'Uninterrupted flow', 'Constant availability', 'Consistent stock', 'Frequent restocking', 'Ongoing provision', 'Sustained supply chain', 'Persistent reserves', 'Dispense medication', 'Distribute resources', 'Allocate duties', 'Hand out assistance', 'Deliver supplies', 'Provide services', 'Give directions', 'Assign tasks', 'Prescribe treatment', 'Allot responsibilities', 'Encoded information', 'Programmed instructions', 'Data in binary form', 'Information represented by algorithms', 'Transmitted electronically', 'Hidden within a digital file', 'Arranged for transmission or storage', 'Digital representation of text', 'Converted into machine-readable format', 'Representation using symbols or code']"
Muse of history - car ,clio,"[""Timekeeper's chariot (Honoring the notion of chronology)"", 'Chronocar (Fusing ""chrono"" for time with ""car"")', 'Historical vehicle', 'Past-mobile', 'Historia drive', 'Temporal auto', 'Timeless ride', 'Antiquity automobile', 'History cruiser', 'Bygone wagon', 'Chrono-vehicle', 'Timecruise car', 'Eras transporter', 'Ages vehicle', 'Memorymobile', 'Vintage voyager', ""History's steed"", 'Pioneer roadster (Indirectly related, referencing early exploration)', 'Anachronistic autocar', 'Epoch express']"
Fantasy ,escapism,"['Mythical beast', 'Enchanted forest', 'Sorcery', 'Fae folk', ""Dragon's hoard"", 'Elven realm', 'Wizardly artifact', 'Magical creature', 'Divine intervention', 'Fairy kingdom', 'Legendary hero', 'Quest for the holy grail', 'Mystical power', 'Enchanted object', 'Arcane ritual', 'Immortal spirit', ""Witch's brew"", 'Unicorn sighting', 'Potion of invisibility']"
Overweening ,uppity,"['Arrogant', 'Presumptuous', 'Overconfident', 'Hubristic', 'Supremely self-important', 'Boastful', 'Immoderate pride', 'Excessive in confidence or ambition', 'Disdainfully conceited', 'Overbearing', 'Haughty', 'Self-centered', 'Insolent', 'Talkative to the point of annoyance (oversharing)', 'Overly assertive', 'Conceited', 'Vanity personified', 'Egotistical', 'Overtly superior', 'Puffed up with pride', 'Self-importantly pompous', 'Vainglorious', 'Overstepping bounds in confidence or competence', ""Talk at length about one's own achievements (oversharing)""]"
Circled around like earth to sun ,orbited,"['Orbital dance', 'Revolutionary path', 'Helical trajectory', 'Celestial loop', 'Infinite circle', 'Solar circuit', 'Cosmic revolution', 'Gravitational spiral', 'Planetary orbiting', 'Earthly rotation', 'Spherical trajectory', 'Heliocentric pathway', 'Circular migration', 'Spinning around the sun', 'Sun-centered orbit', 'Centripetal force', 'Geosynchronous loop', ""Earth's rotational motion"", 'Heliotropic movement']"
Is identical or equivalent to ,equals,[]
Sister ,nurse,"['Female sibling', 'Maternal relation', 'Closest female relative', 'Sibling lineage', 'Sisterhood', 'Birth sister', 'Elder sister (if older, younger otherwise)', 'Younger twin (if part of a set)', 'Step-sister', 'Half-sister']"
Cajolery ,blandishments,"['Persuasion', 'Coaxing', 'Flattery', 'Soft-sell', 'Gentle persuasion', 'Puffery', 'Honeyed words', 'Wooing (used figuratively)', 'Charm offensive', 'Silver tongue', 'Winning over someone', 'Cajolery techniques', 'Tactful encouragement', 'Sweet talk', 'Persuasive language', 'Convincing argumentation', 'Amicable persuasion', 'Art of flattery', 'Diplomatic persuasion', 'Subtle influence']"
"Make a mess of, ruin ",screw up,"['Disorderly', 'Chaotic', 'Torn up', 'Upset', 'Wrecked', 'Devastated', 'Ruined goods', 'Embarrassingly clumsy', 'In disarray', 'Spoiled', 'Destroyed beyond recognition', 'Messed up completely', 'Overturned', 'Compromised', 'Fumbled (in the context of a mistake)', 'Blundered', 'Bungled', 'Tainted', 'Debased (when referring to reputation or value)', 'Degraded']"
River joining the Thames at Reading ,kennet,"['Confluence with Thames', 'Junction on Thames', 'Meeting point Thames', 'Fusion Thames', 'Convergence Thames-Reading', 'Union Thames and River', 'Merging at Reading', 'Coalescence Thames', 'Intersection with the river', 'Confluencepoint Reading', 'Anfleurung Thames-Reading', 'Convergence point Reading', 'Junctionstream Thames', 'Union stream Reading', 'Meetwater Thames', 'Fusionjunction Reading', 'Pointwhere Thames and river unite at Reading', 'Intersection site Reading', 'Convergencestream Reading', 'Joining point Reading-Thames']"
