CLUE,ANS,OUTPUT
"Standard or measure, as of public service pay ",bench mark,"['Benchmark', 'Index', 'Scale', 'Rating', 'Norm', 'Average', 'Grade', 'Tier', 'Band (e.g., salary band)', 'Range', 'Sectoral average', 'Collective agreement scale', 'Minimum standard', 'Pay grade', 'Wage level', 'Public service wage curve', 'Benchmark wage', 'Standard rate', 'Fixed pay scale', 'Mandated minimum']"
"Charlotte, Branwell, Emily and Anne ",bronte,"['Brontë sisters', 'Literary figures', 'Creative geniuses', 'Victorian poets', 'English novelists', 'Romantic era writers', 'Pioneering authors', 'Female literary icons', '19th-century female writers', 'Lyrical narrators', 'Women of letters', 'Literary daughters', 'Innovative storytellers', 'Artistic siblings', 'Tales from Haworth Parsonage', 'Pioneers of English fiction', 'Poetic prose authors', 'Brontë narratives', 'Gothic writers']"
Violent and needless disturbance ,havoc,"['Aggressive upheaval', 'Hooliganism', 'Unprovoked commotion', 'Indiscriminate disruption', 'Nefarious turbulence', 'Innocuous chaos (though generally not violent)', 'Petty conflict', 'Frivolous distress', 'Pointless tumult', 'Cacophonous disturbance']"
Strange or unusual ,exotic,"['Bizarre', 'Eccentric', 'Offbeat', 'Quirky', 'Unconventional', 'Peculiar', 'Odd', 'Abnormal', 'Wacky', 'Curious', 'Enigmatic', 'Mysterious', 'Cryptic', 'Arcane', 'Unusual occurrence', 'Out of the ordinary', 'Peculiarity', 'Strange phenomenon', 'Odd behavior', 'Incomprehensible (when it refers to something strange and difficult to understand)']"
Shrewd ,canny,"['Astute', 'Savvy', 'Perceptive', 'Wise', 'Clever', 'Cunning', 'Ingenious', 'Sharp-minded', 'Sagacious', 'Discerning', 'Judicious', 'Quick-witted', 'Shrewd investor', 'Astute negotiator', 'Streetwise', 'Smart aleck (though slightly informal)', 'Tactful', 'Witty', 'Knowledgeable', 'Well-read (can be associated with being shrewd through knowledge)']"
Weapon spraying fire ,flame-thrower,"['Firestarter', 'Pyroactive agent', 'Flamethrower effect', 'Incendiary discharge', 'Fire-spreading device', 'Ignition emitting weapon', 'Burnout mechanism', 'Blaze inducing tool', 'Conflagration initiator', 'Sparky projector', 'Fiery dispersal device (more general and less specific)', 'Fire-propelling mechanism', 'Blazing dissemination tool', 'Incendiary spraying implement', 'Flame ejection apparatus', 'Inferno emitting weaponry', 'Conflagration dispenser (less common term)', 'Burner-equipped device', 'Fire dispersal system', 'Torch-like spraying implement']"
Was indecisive,havered,"['Undecided', 'Hesitant', 'Ambivalent', 'Uncertain', 'Noncommittal', 'Tentative', 'Ponderous', 'Vacillating', 'Weighing options', 'Fluctuous (less common but related)', 'Wavering in choice', 'Inclined to hesitate', 'Ambivalent about decision', 'On the fence', 'Torn between choices', 'Indecisive attitude', 'Hesitant to choose', 'Unsettled on matter', 'Deliberating over options', 'Reluctance to commit']"
Total lack of movement,stasis,"['Stagnant', 'Immobile', 'Inert', 'Lethargic', 'Dormant', 'Sluggish', 'Motionless', 'Frozen in place', 'Standstill', 'Non-moving', 'Quiescent', 'Restricted movement (due to injury)', 'Immobilized (e.g., cast on a limb)', 'Sedentary lifestyle', 'Stagnation (in economic terms, can relate to lack of progress)', 'Still life (artistic term for inanimate subjects)', 'Lack of kinetic energy', 'Non-vigorous', 'Motivational deficit', 'Apathetic']"
Widespread ,rife,"['Universal', 'Ubiquitous', 'Commonplace', 'Prevalent', 'Generalized', 'Omnipresent', 'Extensive', 'Pervasive', 'Broad-reaching', 'Widespread distribution', 'Far-flung', 'Multiplied', 'Diffused widely', 'Dispersed broadly', 'Encompassing large areas', 'All-encompassing', 'Commonly found', 'Widespread occurrence', 'Broad range', 'Extensive coverage']"
In dispute,at loggerheads,"['Contentious', 'Disputing', 'Controversial', 'Argue', 'Debate', 'Conflicting', 'Quarrelsome', 'Bickering', 'Discordant', 'Strife-filled']"
