CLUE,ANS,OUTPUT
Good meal ,nosh-up,"['Balanced diet', 'Nutritious feast', 'Satisfying dinner', 'Hearty lunch', 'Full course meal', 'Well-rounded supper', 'Complete entrée', 'Wholesome banquet', 'Delicious brunch', 'Bountiful spread', 'Abundant buffet', 'Plentiful repast', 'Decadent dinner party', 'Generous mealtime (any time of day)', 'Feel-good foods', 'Scrumptious brunch menu', 'Well-proportioned breakfast', 'Heartful meal', 'Abundant nourishment', 'Plentiful banquet selection']"
"Clod, lump ",clump,"['Boulder', 'Mass', 'Chunk', 'Ball', 'Mound', 'Wad', 'Hump', 'Nugget', 'Core', 'Stone', 'Gob ', 'Clot (in a figurative sense)', 'Dough', ""Cake (when referring to soil or similar substances, like 'earthy')"", 'Lumpishness', 'Block', 'Pebble', 'Aggregate', 'Heap ', 'Clot (in a literal sense)']"
Animal ,creature,"['Elephant', 'Tiger', 'Dolphin', 'Penguin', 'Kangarwo (likely intended to be ""Koala"")', 'Shark', 'Gorilla', 'Octopus', 'Falcon', 'Zebra', 'Buffalo', 'Rhino', 'Cheetah', 'Llama', 'Gazelle', 'Hippo', 'Salmon', 'Camelot (likely intended to be ""Camel"")', 'Giraffe', 'Bison']"
Stupefied ,aghast,"['Astonished', 'Stunned', 'Dumbfounded', 'Amazed', 'Flabbergasted', 'Thunderstruck', 'Agog (archaic term for astonishment)', 'Bewildered', 'Shocked', 'Taken aback', 'Nonplussed', 'Astounded', 'Gobsmacked (British slang for stunned)', 'Amaze-struck', 'Flabbergasting sensation', 'Bewilderment', 'Stupidly astounded', 'Dumbfoundingly surprised', 'Astoundingly shocked', 'Mental paralysis (literary or figurative sense)']"
Play ,drama,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hunger stomach (though it\'s more colloquially known as a ""growling"" or ""rumbling"")', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry, as iodine deficiency can cause this condition and also hunger due to improper nutrition)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Attractive - I'm so new (anag),winsome,"['Captivate-ir', 'Tactica-tve', 'Attracta-vet', 'Activate-rtv', 'Act-rivetat', 'Reactive-tait', 'Accretiva-te (Invented word, but could imply accumulating novelty)', 'Reactivitae (Another invented term with a similar implication as above)']"
"Fight, argument ",set-to,"['Brawl', 'Quarrel', 'Skirmish', 'Debate', 'Squabble', 'Clash', 'Dispute', 'Contention', 'Altercation', 'Tussle', 'Discord', 'Rancor (escalation of an argument)', 'Conflict', 'Confrontation', 'Row', 'Feud', 'The story must take place during a thunderstorm']"
Stage setting ,scenery,"['Prologue', 'Introduction', 'Backdrop', 'Setting', 'Environment', 'Scene establishment', 'Contextualization', 'Foundation', 'Framework', 'Ambiance', 'Prelude to the storyline', 'Narrative scaffolding', 'Plot initiation area', 'Opening gambit', ""Tale's commencement zone"", 'Storytelling groundwork', 'Dramatis personae presentation', 'Contextual stagecraft', 'Inciting incident location', 'Literary preamble']"
Guide ,pilot,"['Instructor', 'Counselor', 'Mentor', 'Coach', 'Advisor', 'Helper', 'Leader (in some contexts, as in to guide others)', 'Guidebook', 'Navigator', 'Director', 'Steward', 'Pathfinder', 'Tutor', 'Preceptor']"
Oil platform ,drilling rig,"['Rig', 'Platform', 'Installation', 'Structure', 'Drilling site', 'Offshore facility', 'Petroleum rig', 'Extraction point', 'Production hub', 'Flare stack (component of an oil platform)', 'Jack-up rig', 'Floating production system', 'Subsea tieback', 'Drill ship', 'Semi-submersible', 'Tension leg platform', 'Compliant tower (used for deep water drilling)', 'Deepwater Horizon (notice: a specific rig, but can be used as an example of oil platforms in general contexts)', 'Production and drilling vessel', 'Dynamic positioning system']"
Person with their own religious beliefs etc ,freethinker,"['Devout', 'Pious', 'Faithful', 'Believer', 'Religious individual', 'Spiritual person', 'God-fearing', 'Theistic adherent', 'Doctrine follower', 'Creed bearer', 'Conviction holder', 'Credo believer', 'Rite practitioner', 'Liturgy observer', ""Cleric (if they're also religious leaders)"", 'Confessor (a confidant in religious practices)', 'Evangelical figure', 'Sacrament participant', 'Vocation-led life', 'Mystique adherent']"
Morsels ,titbits,"['Bites', 'Crumbs', 'Speckles', 'Kibbles', 'Particles', 'Granules', 'Chunks', 'Pieces', 'Fragments', 'Segments', 'Morsels (as requested)', 'Dustings', 'Sprinklings', 'Shreds', 'Tidbits', 'Crumbles', 'Snippets', 'Portions', 'Flakes', 'Morsels (as requested) - repetition for emphasis or multiple possible answers']"
