CLUE,ANS,OUTPUT
Force that produces rotation ,torque,"['Gravity', 'Centrifugal force', 'Rotation force', 'Orbital force', 'Gyroscopic force', 'Angular momentum', 'Screw force', 'Turning force', 'Driving force', 'Twisting force', 'Precession force', 'Coriolis force', ""Foucault's pendulum force"", 'Gyroscopic stabilization', 'Angular displacement', 'Circular force', 'Rotational energy', 'Orbital motion', 'Angular velocity', 'Angular acceleration']"
Design symbolising the universe ,mandala,[]
Snow leopard ,ounce,"['Polar bear', 'Arctic fox', 'Siberian tiger', 'Bengal tiger', 'Snow leopard cub', 'Himalayan snow cat', 'Clouded leopard', 'Amur leopard', 'Margay', 'Ocelot', 'Jaguar', 'Leopard', 'Cheetah', 'Iberian lynx', 'Eurasian lynx', 'Mountain lion', 'Bobcat', 'Lynx', 'Jaguarundi', 'Fishing cat']"
"Brilliant, fantastic ",superb,"['Accessible', 'Available', 'Ready', 'Present', 'Prompt', 'Ready to hand', 'Convenient', 'Easy', 'Simple', 'Straightforward', 'On tap', 'At hand', 'Within reach', 'Easy access', 'Ready and waiting', 'Easily obtained', 'Immediately available', 'Promptly accessible', 'Straightforward to acquire', 'Direct access']"
Unavailable (as a partner),spoken for,"['Busy', 'Unavailable', 'Contradictory', 'Incompatible', 'Unfitting', 'Unusable', 'Unoccupied', 'Unengaged', 'Uninterested', 'Unwilling', 'Uncooperative', 'Unsuitable', 'Unmatched', 'Unproductive', 'Unhelpful', 'Unfavorable', 'Unavailable option', 'Beyond reach', 'Not in the cards', 'Not on the table']"
Turkic language ,tatar,"['Hızlı** - Fast, quick', 'Hızlıca** - Quickly, immediately', 'Hazır** - Ready, available', 'Hazırlandı** - Prepared, made ready', 'Eksiksiz** - Complete, whole', 'Sürekli** - Continuous, regular', 'Üstün** - Excellent, top-notch', 'Kaliteli** - Quality, standard', 'Değerli** - Valuable, important', 'Serine** - Calm, peaceful', 'Adil** - Fair, just', 'Duygusal** - Emotional, heartfelt', 'Karşılıklı** - Mutual, reciprocal', 'Karşılıklılık** - Mutual understanding, reciprocity', 'Karşılıklı işlem** - Reciprocal action, mutual benefit', 'Yaklaşım** - Agreement, compromise', 'Bağlantı** - Connection, relation', 'Bağımsız** - Independent, free', 'Karışıklık** - Confusion, mixture', 'Süreklilik** - Continuity, permanence']"
''. . . . . . . . makes perfect'' ,practice,"['It includes fruits, vegetables, whole grains, lean protein, and dairy products']"
Things handed down by predecessors ,legacies,"['Tradition', 'Custom', 'Heritage', 'Legacy', 'Practice', 'Ritual', 'Inheritance', 'Creed', 'Folklore', 'Practice', 'Costume', 'Belief', 'Folklore tradition', 'Cultural heritage', 'Family tradition', 'Ancient tradition', 'Cultural identity', 'Ritualistic practices', 'Established customs', 'Historical tradition']"
Without equal,nonpareil,"['Balanced', 'Evenly distributed', 'Fair distribution', 'Symmetry', 'Mutual exchange', 'Proportionate', 'Shared equally', 'Fair share', 'Balanced proportion', 'Equal opportunity', 'Shared resources', 'Uniform distribution', 'Balanced partnership', 'Mutual understanding', 'Reciprocity', 'Fair play', 'Equal footing', 'Shared responsibility', 'Balanced relationship', 'Mutual benefit']"
Sequences of instructions to computers ,programs,"['Code', 'Program', 'Command', 'Algorithm', 'Script', 'Syntax', 'Instruction set', 'Protocol', 'Encoding', 'Data input', 'Machine language', 'Operating system', 'Software application', 'Hardware configuration', 'Processing power', 'Data storage', 'Network connection', 'Troubleshooting', 'Algorithm optimization', 'Security measures']"
Rolling over and over ,tumbling,"['Rotating', 'Spinning', 'Oscillating', 'Swaying', 'Precessing', 'Revolving', 'Gyrating', 'Circling', 'Whirling', 'Shaking', 'Nodding', 'Waving', 'Rolling', 'Turning', 'Orbiting', 'Cycling', 'Oscillating between two things', 'Back-and-forth motion', 'Continuous movement', 'Circular motion']"
Drink following another of a different kind ,chaser,"['Coffee after tea', 'Water after soda', 'Wine after beer', 'Soda after juice', 'Fruit after meat', 'Soup after salad', 'Ice cream after dinner', 'Cocktail after mocktail', 'Smoothies after oatmeal', 'Tea after coffee', 'Lemonade after wine', 'Milk after juice', 'Oatmeal after eggs', 'Salad after sandwich', 'Dessert after appetizer', 'Bread after soup', 'Fruit after nut butter', 'Snack after meal', 'Refreshment after meal', 'Drink after snack']"
Tale ,yarn,"['A story', 'A piece of fiction', 'A fabricated event', 'A sequence of events', 'A narrative', 'An account', 'A legend', 'A myth', 'A history', 'A fable', 'A narrative poem', 'An epic', 'A memoir', 'A romance', 'A tragedy', 'A comedy', 'A drama', 'A novel', 'A short story', 'A tale of woe']"
It used to be call a love-apple ,tomato,"['Rose', 'Tulip', 'Peach', 'Orchid', 'Magnolia', 'Poppy', 'Daisy', 'Lotus', 'Lily', 'Cherry blossom', 'Apple blossom', 'Gardenia', 'Aster', 'Sunflower', 'Daisy', 'Lilac', 'Hydrangea', 'Rosebud', 'Magnolia branch', 'Cherry branch']"
Fairly brisk pace,trot,"['Agile', 'Nimble', 'Swift', 'Rapid', 'Quick', 'Lively', 'Energetic', 'Active', 'Dynamic', 'Spirited', 'Agilely', ""Light on one's feet"", 'Efficient', 'Prompt', 'Promptly', 'Rapidly moving', 'Lively pace', 'Fast-paced', 'Energetic movement', 'Lively and agile']"
Gained sudden understanding,saw the light,"['Ah-ha!', 'Eureka!', 'The penny drops', 'Click!', 'Realization', 'Revelation', 'Epiphany', 'Understanding', 'Comprehension', 'Insight', 'Realizing', 'Getting the hang of it', 'The answer is clear', 'The pieces fall into place', 'It all makes sense now', 'I see!', 'Got it!', 'The solution is obvious', 'The answer was right in front of me', 'I finally understand!']"
Mac Smith (anag.) ,mismatch,[]
Course of action ,policy,"['Education', 'Training', 'Instruction', 'Guidance', 'Coaching', 'Learning', 'Development', 'Curriculum', 'Teaching methods', 'Pedagogy', 'Learning materials', 'Educational program', 'Intellectual growth', 'Skill development', 'Academic pursuit', 'Intellectual capacity', 'Mental development', 'Cultural learning', 'Scientific advancement', 'Knowledge acquisition']"
Bacteria ,germs,"['Streptococcus', 'Staphylococcus', 'Pseudomonas', 'Bacillus', 'Salmonella', 'Escherichia coli', 'Borrelia', 'Chlamydia', 'Vibrio', 'Leptospira', 'Helicobacter pylori', 'Shigella', 'Mycobacterium tuberculosis', 'Candida albicans', 'Aspergillus', 'Staphylococcus aureus', 'Streptococcus pneumoniae', 'Pseudomonas aeruginosa', 'Clostridium difficile', 'Borrelia burgdorferi']"
A clarion call for American state ,carolina,"['Texas', 'California', 'Florida', 'New York', 'Georgia', 'Ohio', 'Illinois', 'Pennsylvania', 'Wisconsin', 'Michigan', 'Virginia', 'New Jersey', 'Washington', 'Missouri', 'Arizona', 'Indiana', 'Tennessee', 'Massachusetts', 'Kentucky', 'Oregon']"
Restore to required state ,reset,"['Repair', 'Rekindle', 'Rectify', 'Restore', 'Reestablish', 'Remediate', 'Reconstruct', 'Rectify', 'Repair damage', 'Renew', 'Revive', 'Rejuvenate', 'Reenergize', 'Reanimate', 'Regenerate', 'Reestablish equilibrium', 'Remedy', 'Relieve', 'Improve', 'Update (to a required state)']"
Lacking intellectual tastes,lowbrow,"['Uncultured', 'Unsophisticated', 'Simple', 'Basic', 'Crude', 'Unrefined', 'Unintellectual', 'Unsophisticated palate', 'Lacking refinement', 'Basic taste', 'Unsophisticated and dull', 'Crude and simple', 'Unsophisticated entertainment', 'Simple and unpretentious', 'Lacking intellectual curiosity', 'Basic understanding', 'Uncultured and unrefined', 'Lacking intellectual depth', 'Uneducated guesses', 'Simple and straightforward']"
Just coming into existence ,nascent,"['Genesis', 'Origin', 'Birth', 'Formation', 'Creation', 'Emergence', 'Inception', 'Manifestation', 'Conception', 'Development', 'Birth pangs', 'Coming into being', 'Initial stages', 'First appearance', 'Coming into light', 'Formation of life', 'Dawn of existence', 'Initial phase', 'First steps', 'Emergence from the womb']"
Night birds ,owls,"['Owl', 'Nocturnal animal', 'Crepuscular', 'Night owl', 'Nocturnal hunter', 'Sleepless creature', 'Ghostly figure', 'Bioluminescent animal', 'Nocturnal butterfly', 'Echo of the night', 'Sleep-loving creature', 'Midnight wanderers', 'Creatures of the hush', 'Night walkers', 'Silent hunters', 'Nocturnal surveillance', 'Sleeping beauty', 'Moonlit shadows', 'Stargazers', 'Night workers']"
Affronted ,insulted,"['Angered', 'Irritated', 'Hostile', 'Bitter', 'Cross', 'Outraged', 'Furious', 'Mad as hell', 'Enraged', 'Aggravated', 'Combative', 'Fierce', 'Volatile', 'Bitterfaced', 'Sulky', 'Grumpy', 'Hostile towards', 'Feeling strong disapproval', 'Ready to fight', 'Deeply offended']"
An exclamation of excitement or enthusiasm ,yippee,"['Rejoice!', 'Hurrah!', 'Yay!', 'Bravo!', 'Hallelujah!', 'Fantastic!', 'Wonderful!', 'Excellent!', 'Thrilling!', 'Overjoyed!', 'Joyful!', 'Exhilarated!', 'Elated!', 'Happy!', 'Thrilled!', 'Enraptured!', 'Ecstatic!', 'Jubilant!', 'Overjoyed!', 'Delightful!']"
A landed estate ,demesne,"['Manor', 'Estate', 'Domain', 'Property', 'Farm', 'Holding', 'Landholding', 'Mansion', 'Villa', 'Country house', 'Rectory', 'Castle', 'Grange', 'Manse', 'Vineyard', 'Plantation', 'Homestead', 'Tenure', 'Plot', 'Ground']"
Yield - gain,profit,"['Harvest', 'Yielding', 'Produce', 'Crop', 'Gain', 'Return', 'Bounty', 'Abundance', 'Product', 'Yielding capacity', 'Fertility', 'Harvest time', 'Growing season', 'Yielding potential', 'Supply', 'Produce quality', 'Agricultural yield', 'Crop yield', 'Potential yield', 'Average yield']"
Rigorous ,stringent,"['Strenuous', 'Intense', 'Vigorous', 'Energetic', 'Intensely physical', 'Extreme', 'Herculean', 'Laborious', 'Energetic and enthusiastic', 'Intense workout', 'Vigorous training', 'Physical exertion', 'Intense competition', 'Herculean effort', 'Energetic lifestyle', 'Fitness enthusiast', 'Athlete in peak condition', 'Extreme physical challenge', 'Power through the day', 'High-energy performance']"
Unifying idea ,theme,"['Convergence**', 'Intersection', 'Convergence point', 'Commonality', 'Union', 'Fusion', 'Convergence of ideas', 'Similitude', 'Synchronization', 'Harmony', 'Common ground', 'Meeting point', 'Point of contact', 'Synchronization of efforts', 'Convergence of opinions', 'Common interest', 'Unity', 'Consensus', 'Harmony of thought', 'Fusion of ideas']"
Fear ,terror,"['Anxiety', 'Distress', 'Panic', 'Dread', 'Trepidation', 'Apprehension', 'Unease', 'Nervousness', 'Insecurity', 'Vulnerability', 'Nervous breakdown', 'Phobia', 'Terrified', 'Terrible', 'Horrified', 'Appalling', 'Distressed', 'Distraught', 'Frightened', 'Overwhelmed']"
Place of honour at meals on ship ,captains table,"['Bow', 'Stern', 'Table', 'Plate', 'Course', 'Buffet', 'Galley', 'Seating', 'Deck', 'Saloon', 'Buffet table', 'Dinner party', 'Lunchroom', 'Food court', 'Dining area', 'Mealtime', 'Banquet hall', 'Serving area', 'Food station', 'Nibbles and bites area']"
Curtailment ,abridgement,"['Restriction', 'Limit', 'Abatement', 'Reduction', 'Shortening', 'Pruning', 'Editing', 'Trimming', 'Shortening of supply', 'Reduction of size', 'Abolishment', 'Cancellation', 'Limitless', 'Controlled', 'Managed', 'Suppressed', 'Held in check', 'Reduced intensity', 'Abbreviated', 'Minimized']"
Fun week for college students ,rag,"['Finals', 'Midterms', 'Exams', 'Grades', 'Assignments', 'Papers', 'Research', 'Studying', 'Learning', 'Academic year', 'Campus life', 'Student body', 'College workload', 'University education', 'Degree program', 'Graduation', 'Academic success', 'Intellectual growth', 'Student activities', 'Campus events']"
Groups of singers ,choirs,"['Choir', 'Band', 'Orchestra', 'Ensemble', 'Chorus', 'Glee club', 'Singing group', 'Vocalists', 'Bandmates', 'Troop', 'Chorus line', 'Singers and dancers', 'Vocal group', 'Show choir', 'Studio singers', 'Professional singers', 'Community choir', ""Children's choir"", 'Gospel choir', 'Madrigal group']"
Carve ,engrave,"['Sculpt', 'Shape', 'Outline', 'Model', 'Contour', 'Fashion', 'Mold', 'Emboss', 'Carve out', 'Etch', 'Fashion design', 'Fresco', 'Relief', 'Outline design', 'Artistic carving', 'Detailed carving', 'Wood carving', 'Pumpkin carving', 'Stone carving', 'Geometric carving']"
Appear ,turnup,"['Manifest', 'Prominent', 'Notable', 'Visible', 'Evident', 'Apparent', 'Obvious', 'Clear', 'Prominent', 'Striking', 'Distinctive', 'Distinguishable', 'Recognizable', 'Visible to the eye', 'Palpable', 'Accessible', 'Openly displayed', 'Laid out', 'Spread around', 'Prominently displayed']"
