CLUE,ANS,OUTPUT
Legal document ,writ,"['Contract', 'Deposition', 'Affidavit', 'Subpoena', 'Probate', 'Indictment', 'Pleadings', 'Litigation', 'Amicus curiae brief', 'Jurisdiction', 'Habeas corpus', 'Stipulation', 'Injunction', 'Affirmative defense', 'Motion to dismiss', 'Summary judgment', 'Legal precedent', 'Statute of limitations', 'Arbitration clause', 'Warranty deed', 'Notice of appeal', 'Discovery request', 'Judgment lien', 'Pleading (plead)', 'Legal citation', 'Court order', 'Bench trial', 'Attorney-client privilege', 'Docket number', 'Settlement agreement', 'Liability insurance policy', 'Executor of an estate', 'Guardianship proceeding', 'Power of attorney', 'Eminent domain action']"
Digit ,numeral,"['One', 'Two', 'Three', 'Four', 'Five', 'Six', 'Seven', 'Eight', 'Nine', 'Zero', 'Decimal point (representing digits)', 'Binary digit (bit)', 'Octal digit', 'Hexadecimal digit', 'Number system base', 'Digit sequence', 'Place-value digit', 'Numerical quantity', 'Countable unit', 'Integer representation']"
I'm Peter (anag) ,emptier,"['Young boy named Peter', 'Christian disciple following Jesus', 'Historical figure from the Bible, specifically Matthew chapter 16', 'Popular name in English-speaking countries', 'Pet name for a close friend or family member named Peter', 'First name of famous individuals like Peter Jackson (director) and Peter Griffin (cartoon character)', 'Title given to an Apostle in the New Testament, specifically Saint Peter', 'A moniker indicating someone who is considerate and caring', 'Nickname for a person with strong leadership qualities', 'Name used by people as an identifier or sign of personal identity']"
Social worker,home help,"['Advocate', 'Counselor', 'Case manager', 'Empathetic listener', 'Community liaison', 'Support facilitator', 'Assistance provider', 'Helping hand', 'Care coordinator', 'Welfare assessor', 'Social impact analyst', 'Resilience builder', 'Empowerment mentor', 'Resource allocator', 'Crisis interventionist', 'Policy influencer', 'Outreach specialist', 'Aid giver', 'Social innovator']"
Cart in which aristocrats went to the guillotine ,tumbrel,"['Carriage', 'State Coach', 'Royal Conveyance', ""Aristocrat's Chariot"", 'Elegant Wagon', 'Noble Transport', 'Opulent Stagecoach', 'Decorated Phaeton', 'Lavish Sedan Chair', 'Luxurious Limousine (historical inaccuracy but metapayer of the era)', 'Aristocratic Escort Vehicle', 'Elite Carriage (for ceremonial occasions, including executions)', 'Regal Coach (though not specific to guillotines, used for transport during such events)', ""Prestigious Palanquin (less accurate but historically reflective of the period's status symbols)"", 'Distinguished Conveyance (used in historical contexts where execution was a public event)', 'Upper Class Vehicle (reflecting social stratification rather than specific to guillotines)', 'Fancy Phaeton (historical vehicles used for various purposes, including ceremonial ones)', 'Aristocratic Ride-in (indicating the class of individuals it would carry)', 'Noble Carriage (reflecting social status rather than specific to executions)', 'Elite Coach (general term for a high-status vehicle, may not be directly linked to guillotines but could have been used in such contexts historically.']"
Difficult question ,poser,"['Elusive', 'Challenging', 'Tricky', 'Complex', 'Intricate', 'Complicated', 'Daunting', 'Arduous', 'Problematic', 'Obstinate']"
Stuffed,jam-packed,"['Full stomach', 'Satisfied', 'Overfed', 'Bloated', 'Gluttonous', 'Gorged', 'Plump and well-fed', 'Hearty meal intake', 'Pleasantly full', 'Excessively eaten', 'Comfortably satiated', 'Overindulgence in food', 'Overflowing with sustenance', 'Abundant consumption', 'Stuffed to the brim', 'Ravenously fed (suggestive of being stuffed after a large meal)', 'Plethora of eating', 'Incredibly satiated', 'Excessively filled', 'Replete with food']"
Ran hastily ,dashed,"['Sprinting fast', 'Dashing quickly', 'Hasty run', 'Swiftly moving', 'Rapidly escaping', 'Speedy sprint', 'Lightning-like pace', 'In a hurry', 'With urgency', 'Fleeing swiftly']"
State to be the case ,claim,"['Occurring as a result', 'Inherent condition', 'Present circumstance', 'Existing situation', 'Current state of affairs', 'Certain reality', 'Concrete example', 'Specific instance', 'Factual case', 'Real-life scenario']"
Get what was left?,inherit,"['Remaining items', 'Surplus goods', 'Leftovers', 'Excess inventory', 'Unfinished portion', 'Residual amounts', 'Uneaten portions', 'Spare leftover', 'Outstanding balance', 'Asset for redistribution']"
