CLUE,ANS,OUTPUT
Lord -- was Tarzan's true ,greystoke*,[]
Egg-laying apian sort ,queen bee,['Apian sorts are not egg-laying creatures.']
Sanskrit language ,urdu,"['Devanagari', 'Sanskrit', 'Prakrit', 'Pali', 'Vedic', 'Asanskrit', 'Classical', 'Ancient', 'Indian', 'Indo-Aryan', 'Lingua sacra', 'Literary', 'Philosophical', 'Spiritual', 'Ritualistic', 'Transcendental', 'Cosmic', 'Poetic', 'Philosophical', 'Sacred']"
Energy units ,calories,"['Watt', 'Kilowatt', 'Horsepower', 'Btu', 'Joule', 'Electron volt', 'Ampere', 'Volt', 'Ohm', 'Watt-hour', 'Kilowatt-hour', 'British thermal unit', 'Thermal unit', 'Energy content', 'Energy potential', 'Kinetic energy', 'Potential energy', 'Electrical energy', 'Mechanical energy', 'Radiant energy']"
Shoe - tongue,brogue,"['Lace', 'Bow', 'Ribbon', 'Strip', 'Tab', 'Apron', 'Tongue', 'Loop', 'Flap', 'Wing', 'Buckle', 'Strap', 'Band', 'Liner', 'Cushion', 'Pad', 'Protector', 'Guard', 'Supporter', 'Reinforcement']"
Small dome ,cupola,"['Pagoda', 'Dome', 'Umbrella', 'Roof', 'Shell', 'Cauldron', 'Bubble', 'Globe', 'Lantern', 'Lotus', 'Flower bud', 'Hemisphere', 'Onion', 'Turtle shell', 'Hemisphere', 'Hemisphere', 'Shell', 'Hood', 'Cover', 'Canopy']"
Turkish commander ,agha,"['Ali Pasha', 'Kemal Ataturk', 'Osman Pasha', 'Fahrettin Pasha', 'Enver Pasha', 'Mustafa Kemal', 'Fethi Okyar', 'Cemal Gazi', 'Hakki Pasha', 'Nuri Pasha', 'Halil Pasha', 'Ismet Pasha', 'Abdullah Pasha', 'Omer Pasha', 'Yunus Pasha', 'Ibrahim Pasha', 'Mithat Pasha', 'Celal Bayar', 'Fahri Korutürk', 'Kenan Evren']"
Put into words ,phrase,"['Articulate', 'Verbalize', 'Express', 'Communicate', 'State', 'Explain', 'Describe', 'Narrate', 'Rant', 'Monologue', 'Inquire', 'Query', 'Discuss', 'Debate', 'Rant', 'Prose', 'Script', 'Dialogue', 'Narrative', 'Testimony']"
Heavy and filling ,stodgy,"['**Massive**', '**Bulky**', '**Cumbersome**', '**Hefty**', '**Plump**', '**Stuffy**', '**Massive**', '**Voluminous**', '**Dense**', '**Oppressive**', '**Weighty**', '**Grainy**', '**Rubbery**', '**Sticky**', '**Doughy**', '**Fatty**', '**Solid**', '**Moist**', '**Swampy**', '**Cakey**']"
Flattish round hat ,beret,"['Bonnet', 'Cowl', 'Fez', 'Floppy hat', 'Hat', 'Kale', 'Kangaroo hat', 'Lid', 'Mitre', 'Pagri', 'Pillbox hat', 'Round hat', 'Sun hat', ""Tam o' shanter"", 'Turban', 'Ushanka', 'Visor hat', 'Bonnet hat', 'Cloche hat', 'Skimmer hat']"
Cos lettuce ,romaine,[]
Criminal - set ,receiver,"['Gangster', 'Crook', 'Bandit', 'Thug', 'Mobster', 'Felon', 'Outlaw', 'Smuggler', 'Racketeer', 'Criminal mastermind', 'Hoodlum', 'Mobster', 'Gang', 'Villain', 'Lawbreaker', 'Offender', 'Rogue', 'Crook', 'Delinquent', 'Villainous']"
"Glaswegians, Aberdonians etc ",scots,"['Citizens', 'Inhabitants', 'Residents', 'Dwellers', 'People', 'Population', 'Natives', 'Inhabitants', 'Subjects', 'Subjects of the realm', 'Population of a place', 'Residents of a place', 'Inhabitants of a place', 'Homo sapiens residing in a place', 'Inhabitants of a city', 'Citizens of a nation', 'Inhabitants of a region', 'Population of a district', 'Dwellers of a town', 'Residents of a village']"
Hair cleaners ,shampoos,"['Shampoo', 'Conditioner', 'Tonic', 'Rinse', 'Gel', 'Foam', 'Liquid', 'Paste', 'Powder', 'Cream', 'Serum', 'Spray', 'Treatment', 'Wash', 'Scrub', 'Cleanse', 'Condition', 'Soften', 'Refresh', 'Enrich']"
Soft soap,blarney,"['Castile', 'Soapnut', 'Shaving Cream', 'Bath Soap', 'Liquid Soap', 'Bubble Bath', 'Shampoo', 'Conditioner', 'Body Wash', 'Hand Soap', 'Dish Soap', 'Laundry Soap', 'Toothpaste', 'Cleansing Balm', 'Glycerin Soap', 'Oatmeal Soap', 'Activated Charcoal Soap', 'Mud Soap', 'Volcanic Soap', 'Shea Butter Soap']"
Treated irreverently or sacrilegiously ,violated,"['Blasphemy', 'Contempt', 'Defiance', 'Disrespect', 'Insensitivity', 'Sacrilege', 'Scorn', 'Spoiling', 'Taunting', 'Trivialization', 'Mocking', 'Ridicule', 'Insult', 'Shaming', 'Humiliating', 'Profanity', 'Defiling', 'Desecration', 'Contemptuousness', 'Insensitive']"
Cream cake ,eclair,"['Mousse cake', 'Tiramisu', 'Jelly roll cake', 'Sponge cake', 'Angel food cake', 'Pound cake', 'Vanilla cake', 'Chocolate cake', 'Carrot cake', 'Red velvet cake', 'Lemon meringue pie', 'Buttercream cake', 'Fruitcake', 'Tofu cheesecake', 'Crème brûlée', 'Panna cotta', 'Crème caramel cake', 'Boston cream pie', 'Chocolate mousse cake', 'Gateau au chocolat']"
Twisted ,wrung,"['Distorted', 'Bent', 'Warped', 'Twisted', 'Coiled', 'Crinkled', 'Jagged', 'Tortured', 'Distorted', 'Skewed', 'Askew', 'Ragged', 'Distorted', 'Oblique', 'Convoluted', 'Distorted', 'Wrinkled', 'Tortured', 'Jagged', 'Twisted']"
Loose rocks at the base of a cliff ,scree,"['Pebbles', 'Gravel', 'Chunks', 'Fragments', 'Shrapnel', 'Debris', 'Litter', 'Rocks', 'Bedrock', 'Sludge', 'Slag', 'Fines', 'Sand', 'Silt', 'Clay', 'Pumice', 'Volcanic rock', 'Sandstone', 'Limestone', 'Shale']"
Forward like Christian soldiers ,onward,[]
Mime on tap in children's show ,pantomime,"['Mr', 'Slappy', 'Gumby', 'The Paper Man', 'Charlie Chaplin', 'Buster Keaton', 'Groucho Marx', 'Pee-wee Herman', 'Captain Kangaroo', 'Patch Adams', 'Huckleberry Finn', 'The Three Stooges', 'Felix the Cat', 'Woody Woodpecker', 'Bugs Bunny', 'Daffy Duck', 'Tweety Bird', 'Yogi Bear', 'Scooby Doo', 'Tom and Jerry']"
Swaggerer ,strutter,"['Charmer', 'Confidence builder', 'Flasher', 'Gallant', 'Hero', 'Hunk', 'Lovelorn', 'Lover', 'Smooth operator', 'Smooth talker', 'Stud', 'Suitor', 'Swashbuckler', 'Lothario', 'Charmer', 'Beau', 'Heartthrob', 'Heartbreaker', 'Romeo', 'Casanova']"
Manage somehow,make do,"['Administer', 'Control', 'Govern', 'Oversee', 'Regulate', 'Supervise', 'Coordinate', 'Direct', 'Handle', 'Manege', 'Moderate', 'Orchestrate', 'Pilot', 'Steer', 'Tend', 'Wrangle', 'Balance', 'Coordinate', 'Govern', 'Orchestrate']"
"Lady Macbeth: ''Out, damned . . . .!'' ",spot,"['spirits', 'phantoms', 'ghosts', 'shades', 'apparitions', 'visions', 'dreams', 'minions', 'demons', 'witches', 'madness', 'melancholy', 'distress', 'anxiety', 'fear', 'terror', 'nightmares', 'illusions', 'haunting', 'contamination']"
Chinese dynasty -- Flash Gordon's foe ,ming,[]
Domesticated birds,geese,"['Chicken', 'Turkey', 'Goose', 'Duck', 'Peacock', 'Hen', 'Broiler', 'Layers', 'Bantam', 'Gooseberry', 'Guinea fowl', 'Ostrich', 'Rhea', 'Ibis', 'Heron', 'Vulture', 'Eagle', 'Falcon', 'Parrot', 'Pigeon']"
Stoop ,demean,"['Bend', 'Curve', 'Dip', 'Recline', 'Slope', 'Swagger', 'Duck', 'Bow', 'Crumple', 'Bend forward', 'Lean', 'Hinge', 'Curve downwards', 'Squat', 'Kneel', 'Recline slightly', 'Bend at the waist', 'Flex', 'Hinge at the knees', 'Duck under']"
Computer program loading method ,bootstrap,"['Boot', 'Load', 'Initialize', 'Startup', 'Execute', 'Run', 'Fetch', 'Import', 'Load library', 'Include', 'Load module', 'Instantiate', 'Compile', 'Link', 'Parse', 'Fetch data', 'Cache', 'Preload', 'Dynamic loading', 'Automatic loading']"
