CLUE,ANS,OUTPUT
Grape from elm rot ,merlot,"['Elm trees can be affected by a fungal disease called Dutch Elm Disease, which causes yellowing of leaves and eventual death of the tree', 'Mold', 'Fungus', 'Spore', 'Grape (as in, the shape)', 'Aspergillus', 'Dutch Elm Disease', 'Decay', 'Rot', 'Fungal', 'Pathogen', 'Mycelium', 'Conidia', 'Hyphae', 'Sporangia', 'Sclerotium', 'Phialides', 'Apothecium', 'Sterigma', 'Basidium', 'Sporophyll']"
Rogue (with a shooter for a father?),son of a gun,"['Maverick', 'Outlaw', 'Renegade', 'Bandit', 'Scoundrel', 'Rascal', 'Cutthroat', 'Traitor', 'Turncoat', 'Cynic', 'Insurgent', 'Rebel', 'Mutineer', 'Buccaneer', 'Corsair', 'Marauder', 'Freebooter', 'Piracy', 'Looter', 'Scallywag', 'The phrase ""with a shooter for a father"" suggests that the answer should be related to guns or shooting in some way, which is why I\'ve included Maverick (as in Clint Eastwood\'s character) as one of the possibilities!']"
Canine guard ,watchdog,"['Doberman', 'German Shepherd', 'Rottweiler', 'Bloodhound', 'Beagle', 'Coonhound', 'Blue Lacy', 'Black Mouth Cur', 'Pitbull', 'Staffordshire Bull Terrier', 'Bullmastiff', 'Cane Corso', 'Boxer', 'Doberman Pinscher', 'Rhodesian Ridgeback', 'Kuvasz', 'Mudiene', 'Perro de Presa Canario', 'Estrela', 'Sabueso']"
Stepped ,trod,"['Went', 'Marched', 'Strayed', 'Roamed', 'Walked', 'Strolled', 'Trotted', 'Paced', 'Moved', 'Advanced', 'Proceeded', 'Got up', 'Risen', 'Climbed', 'Escalated', 'Elevated', 'Ascended', 'Mounted', 'Jumped', 'Took a step']"
One making an advance ,exeter,"['Suitor', 'Wooer', 'Persuader', 'Seeker', 'Attacker', 'Invader', 'Forager', 'Pioneer', 'Adventurer', 'Explorer', 'Conqueror', 'Occupier', 'Claimant', 'Prospector', 'Hunter', 'Seeker', 'Entrant', 'Infiltrator', 'Proposer', 'Initiator']"
Hypocritical show of affection for material gain ,cupboard love,"['Keep in mind that some of these words might be more plausible than others, but they all generally relate to a hypocritical display of affection or favoritism driven by material gain.', '**Sycophancy** - excessive flattery, often for personal gain', '**Cronyism** - favoring friends and associates with financial benefits', '**Kleptomania** - stealing for personal gain, often with a sense of shame', '**Pandering** - trying to win favor by being overly accommodating or flattering', '**Sycophantic** - excessively flattering or admiring someone for personal gain', '**Lavishness** - excessive and extravagant spending, often to impress others', '**Graft** - corruptly obtaining money or power through favors or bribes', ""**Machiavellianism** - using cunning and manipulation to achieve one's goals"", '**Sycophancy** (again, because it fits so well!)', '**Covetousness** - a strong desire for something someone else has, often accompanied by shame or guilt', '**Gilding the lily** - excessively praising or glorifying something to gain favor', '**Kissing up** - trying to win favor by being overly flattering or admiring', '**Bootlicking** - crawling or currying favor with someone in a position of power', '**Fawning** - trying to win approval or admiration by excessive flattery', '**Slobbering** - excessively praising or fawning over someone for personal gain', '**Kissing the ring** - showing exaggerated respect and loyalty to someone in exchange for favors or benefits', '**Crawling** - seeking to curry favor by being overly submissive or flattering', '**Simpering** - smiling insincerely, often to gain favor or avoid offense', '**Flattery** - excessive praise or admiration, often used to manipulate or gain favor', '**Jockeying for position** - trying to gain influence or power by currying favor with someone in a position of authority', 'I hope this list helps you find the perfect fit!']"
Get thinner towards the end ,taper,"['Wane', 'Diminish', 'Narrow', 'Constrict', 'Thin out', 'Weaken', 'Ebb', 'Fade away', 'Decrease', 'Lessen', 'Minimize', 'Reduce', 'Shrink', 'Contract', 'Streamline', 'Trim down', 'Slenderize', 'Slim down', 'Narrow down', 'Whittle']"
Projecting land mass ,mountain,"['Peninsula', 'Promontory', 'Headland', 'Cape', 'Point', 'Jutti (a variant of jutting)', 'Jutted', 'Protrusion', 'Projection', 'Buttress', 'Extension', 'Outlier', 'Foreland', 'Foreshore', 'Headland', 'Capelet', 'Promontory', 'Tendril (a long, thin extension)', 'Excrescence (an abnormal growth or projection)', 'Splay']"
Relating to foods ,dietary,"['Culinary', 'Gastronomic', 'Edible', 'Nutritious', 'Tasty', 'Savory', 'Sweet', 'Salty', 'Bitter', 'Umami', 'Flavoured', 'Seasoned', 'Marinated', 'Roasted', 'Grilled', 'Fried', 'Boiled', 'Steamed', 'Culinarian', 'Gourmand', 'I hope this helps! Let me know if you have any other questions.']"
Foolishly fond ,doting,"['Enamored', 'Infatuated', 'Smitten', 'Captivated', 'Entranced', 'Bewitched', 'Enchanted', 'Rapturous', 'Ecstatic', 'Exhilarated', 'Delighted', 'Thrilled', 'Eager', 'Keen', 'Ardent', 'Passionate', 'Zealous', 'Single-minded', 'Obsessive', 'Head-over-heels']"
Raised ,hoisted,"['Lifted', 'Elevated', 'Increased', 'Boosted', 'Upgraded', 'Enhanced', 'Improved', 'Amplified', 'Augmented', 'Exalted', 'Honored', 'Promoted', 'Elevated', 'Raised up', 'Built', 'Constructed', 'Cultivated', 'Grown', 'Developed', 'Uplifted']"
Dreamlike ,surreal,"['Ethereal', 'Intangible', 'Sublime', 'Illusory', 'Unreal', 'Fantastical', 'Visionary', 'Celestial', 'Elysian', 'Idyllic', 'Arcadian', 'Serene', 'Luminous', 'Diaphanous', 'Deliquescent', 'Effervescent', 'Enigmatic', 'Hypnagogic', 'Somnambulant', 'Oneiric']"
Improves ,emends,"['Enhances', 'Bettered', 'Boosts', 'Elevates', 'Upscales', 'Refines', 'Perfects', 'Completes', 'Perfecifies', 'Amplifies', 'Increases', 'Fortifies', 'Strengthens', 'Augments', 'Bolsters', 'Fosters', 'Cultivates', 'Nurtures', 'Develops', 'Optimizes']"
Acquiesces ,accedes,"['Surrenders', 'Submits', 'Concedes', 'Yields', 'Gives in', 'Relents', 'Cedes', 'Abandons', 'Waives', 'Forgoes', 'Neglects', 'Fails to resist', 'Goes along with', 'Compromises', 'Compounds', 'Surrenders to', 'Gives up', 'Admits defeat', 'Loses ground', 'Meekly submits']"
Drink or meal? ,tea,"['Beverage', 'Food', 'Snack', 'Supper', 'Repast', 'Nosh', 'Morsel', 'Feast', 'Banquet', 'Potable', 'Libation', 'Ration', 'Bites', 'Grub', 'Chow', 'Fare', 'Viand', 'Comestible', 'Provisions', 'Culinary']"
