CLUE,ANS,OUTPUT
Variety of cabbage ,cauliflower,"['Savoy', 'Kimchi', 'Bok Choy', 'Napa', 'Green', 'Red', 'White', 'Chinese', 'Tokyo', 'Japanese', 'Korean', 'Dutch', 'Spring', 'Summer', 'Autumn', 'Winter', 'Cappolla', 'Puntarelle', 'Calabrese', 'Hanatou']"
Device for keeping score,peg board,"['Scoreboard', 'Clock', 'Timer', 'Counter', 'Dial', 'Gauges', 'Meter', 'Indicator', 'Display', 'Ledger', 'Register', 'Tabulator', 'Scorer', 'Paddle', 'Marker', 'Index', 'Scale', 'Digits', 'Readout', 'Totaller']"
(US) lorry driver ,trucker,"['Truckie', 'Rigdriver', 'Hauler', 'Locomotive operator', 'Motorcarrier driver', 'Semi driver', 'Trailer jockey', 'Big rig driver', 'Eighteen wheeler driver', 'Semi-truck driver', 'Freight hauler', 'Long-haul driver', 'Over-the-road driver', 'Highway haulier', 'Interstate driver', 'Intermodal operator', 'Container carrier driver', 'Tank truck driver', 'Hazmat hauler', '10-tonne driver']"
City devastated in World War II ,coventry,"['Dresden', 'Hamburg', 'Warsaw', 'Stalingrad (now Volgograd)', 'Leningrad (now Saint Petersburg)', 'Moscow', 'Berlin', 'Cologne', 'Rotterdam', 'Nuremberg', 'Düsseldorf', 'Essen', 'Bremen', 'Hannover', 'Leipzig', 'Magdeburg', 'Kassel', 'Würzburg', 'Gelsenkirchen (Gelsen)', 'Aachen']"
Command ,fiat,"['Order', 'Direct', 'Instruct', 'Govern', 'Rule', 'Regulate', 'Control', 'Govern', 'Dictate', 'Mandate', 'Enjoin', 'Bid', 'Commandeer', 'Conscript', 'Summons', 'Decree', 'Edict', 'Proclamation', 'Prescribe', 'Exhort']"
Correct; edit ,emend,"['Amend', 'Fix', 'Rectify', 'Revise', 'Modify', 'Alter', 'Refine', 'Polish', 'Improve', 'Adjust', 'Correct', 'Edit', 'Amendable', 'Modifiable', 'Changeable', 'Rework', 'Rewrite', 'Redo', 'Revisal', 'Perfect']"
Convert into bone ,ossify,"['Mineralize', 'Calcify', 'Osseous', 'Transform', 'Convert', 'Form', 'Develop', 'Mature', 'Harden', 'Solidify', 'Crystallize', 'Enzyme-aided', 'Cartilage-to-bone', 'Marrow-to-bone', 'Soft-tissue-to-bone', 'Hydroxylapatite', 'Osteogenesis', 'Boneification', 'Demineralization-reversal', 'Matrix-mediated']"
Assist ,help out,"['Help', 'Aid', 'Support', 'Back', 'Prop', 'Boost', 'Facilitate', 'Enable', 'Encourage', 'Abet', 'Second', 'Supplement', 'Augment', 'Enhance', 'Complement', 'Underpin', 'Bolster', 'Strengthen', 'Reinforce', 'Further']"
"Jolts, jars ",shocks,"['Shock', 'Startle', 'Jolt', 'Spook', 'Scare', 'Rattle', 'Shake', 'Quake', 'Tremble', 'Vibrate', 'Wobble', 'Rock', 'Toss', 'Lurch', 'Bump', 'Jar', 'Joggle', 'Reel', 'Stun', 'Electrify']"
Perfect ,idyllic,"['Ideal', 'Flawless', 'Impeccable', 'Unblemished', 'Spotless', 'Flawfree', 'Infallible', 'Faultless', 'Blameless', 'Impercetible', 'Exquisite', 'Superb', 'Outstanding', 'Exceptional', 'Supreme', 'Flawlessly', 'Unerring', 'Precise', 'Exact', 'Complete']"
Achieving little or nothing ,unavailing,"['Failing', 'Flopping', 'Bombing', 'Flooding', 'Flunking', 'Stumbling', 'Bungling', 'Muddling', 'Muffling', 'Mucking', 'Underperforming', 'Disappointing', 'Fizzling', 'Faltering', 'Sputtering', 'Stagnating', 'Plateauing', 'Not getting anywhere', 'Not making progress', 'Coming up empty-handed']"
Descriptive term ,epithet,"['Vibrant', 'Luminous', 'Radiant', 'Brilliant', 'Dazzling', 'Stunning', 'Spectacular', 'Exquisite', 'Resplendent', 'Glowing', 'Effulgent', 'Iridescent', 'Prismatic', 'Scintillating', 'Sparkling', 'Shimmering', 'Lustrous', 'Glistening', 'Dazzlingly', 'Rhapsodic', ""They can be used to describe a person's appearance, an object's beauty, a scene's scenery, or even an experience's intensity!""]"
