CLUE,ANS,OUTPUT
Indicating birth name of a married woman ,nee,"['Birthname', 'Christianname (archaic)', 'Maidenhead', 'Nativityname', 'Givenbyname', 'Forename', 'Originalname', 'Marriage-before-name', 'Premaritalname', 'Prefixname', 'Ancestralname', 'Civillineage', 'Monikername', 'Firstname', 'Personalname', 'Identityname', 'Lineagename', 'Inheritedname', 'Familybyname', 'Namesake']"
Kingdom ,realm,"['Monarchy', 'Crown', 'Regalia', 'Sovereignity', 'Royalty', 'Reigning', 'Aristocracy', 'Dynasty', 'Feudalism', 'Nobility', 'Succession', 'Monarchical', 'Heredity', 'Imperial', 'Courtly', 'Throne', 'Lineage', 'Royal decree', 'Scepter', 'Kingdom-state']"
Cut in three ,trisect,"['Trifurcate', 'Tripartite', 'Triplet', 'Tripod', 'Triptych', 'Triangle (as it can be cut into smaller triangles)', 'Split', 'Divide', 'Fragmented', 'Forked', 'Branches', 'Sections', 'Pieces', 'Segments', 'Subdivisions', 'Dividing line', 'Bisect (cut into three equal parts)', 'Slice', 'Partitioned', 'Fractionized']"
Funfair ,carnival,"['Attraction', 'Carousel', 'Ferris', 'Midway', 'Ride', 'Gamebooths', 'Popcorn', 'Cotton candy', 'Whirling teacups', 'Bumper cars', 'Tunnel of love', 'Haunted house', 'Funnel cake', 'Dodgem', 'Balloon pop', 'Wheel of fortune', 'Ring toss', 'Log ride', 'Screamer', 'Water slides', 'Pirate ship', 'Carousel horses', 'Jumperoo', 'Shoot the duck', 'Drop tower', 'Funhouse mirrors', 'Helter-skelter', 'Giant wheel', 'Skittles', 'Tilt-a-whirl']"
Assist or encourage ,abet,"['Aid', 'Support', 'Boost', 'Promote', 'Endorse', 'Advocate', 'Facilitate', 'Backing', 'Sponsorship', 'Encouragement', 'Foster', 'Champion', 'Uplift', 'Assistantship ', 'Amplify', 'Empower', 'Motivate', 'Rallying', 'Catalyst', 'Nurturing', 'Strengthen']"
"Wild, perhaps violent, type",maniac,"['Savage', 'Feral', 'Brutish', 'Uncivilized', 'Primitive', 'Rough', 'Fierce', 'Aggressive', 'Raucous', 'Barbaric', 'Wildcat', 'Untamed', 'Berserk', 'Belligerent', 'Savage-like', 'Violent tendencies', 'Unrestrained', 'Rampant', 'Rebellious', 'Disorderly']"
Spot at a distance,espy,"['Vista', 'Panorama', 'Horizon', 'Viewpoint', 'Outlook', 'Perspective', 'Landscape', 'Scenery', 'Gaze', 'Prospect', 'Glimpse', 'Sightline', 'Remote viewing', 'Visualization', 'Rangefinder ', 'Surveillance', 'Observation post', 'Scouting', 'Foresight']"
Someone living off plunder,freebooter,"['Plundering parasite', 'Pillaging pilferer groveling profiteer', 'Ravaging raider booty-grabber', 'Robbing rogue loot leech ', 'Scavenging scoundrel spoils-snatcher', 'Seizing swindler plunder-sucker', 'Sacking sponger thiever', 'Snatching skinflint bounty-bearer', 'Stealing scrounger booty-gobbling rogue', 'Unlawfully usurping unscrupulous purloiner ', 'Pillage partaker loot leech', 'Ravaging robber treasure tramp', 'Squatting scavenging skinflint booty-clutching thief', 'Vigilante varmint spoils-snatcher ', 'Whittling walrus plunder-guzzler', 'Xenophobic xanthous (yellow) yeoman yanking yearly yields', 'Zealous zebra-lurker zealously zeroing in on zoological zones']"
Of the Middle Ages ,medieval,"['Chivalry', 'Feudalism', 'Knight', 'Guilds', 'Serfdom', 'Plague (Black Death)', 'Heresy', 'Inquisition', 'Monasteries', 'Scriptorium', 'Siege', 'Fief', 'Pilgrimage', 'Crusades', 'Charter', 'Minstrels', 'Tapestry', 'Armory', 'Heraldic', 'Courtly Love']"
Noteworthy time ,red-letter day,"['Pivotal', 'Significant', 'Historic', 'Defining', 'Monumental', 'Transformative', 'Crucial', 'Memorable', 'Landmark', 'Milestone', 'Remarkable', 'Seminal', 'Extraordinary', 'Momentous', 'Influential', 'Vital', 'Epochal', 'Groundbreaking', 'Consequential', 'Pioneering']"
Prolong ,protract,"['Extend', 'Lengthen', 'Stretch', 'Continue', 'Expand', 'Perpetuate', 'Sustain', 'Maintain', 'Augment', 'Increase', 'Procrastinate', 'Postpone', 'Delay', 'Elongate', 'Broaden', 'Defer', 'Push back', 'Linger', 'Persist']"
Problematic ,tricky,"['Detrimental', 'Unsettling', 'Compromising', 'Disruptive', 'Troublesome', 'Challenging', 'Hazardous', 'Deletervee', 'Thwarting', 'Dysfunctional', 'Adverse', 'Unprofitable', 'Inconvenient', 'Impediment', 'Perilous', 'Inefficient', 'Debilitating', 'Obstructive', 'Complicated', 'Mischievous']"
Book by Dickens,tittle dorrit,"['A Tale of Two Cities', 'Great Expectations', 'Bleak House', 'Hard Times', 'Little Dorrit', 'Our Mutual Friend', 'Barnaby Rudge', 'Martin Chuzzlewit', 'Dombey and Son', 'The Old Curiosity Shop', 'Nicholas Nickleby', 'A Christmas Carol', 'The Mystery of Edwin Drood (unfinished)', 'Pictures at an Exhibition', ""The Haunted Man and the Ghost's Bargain"", 'The Chimes', 'The Battle-Piece', 'Master Humphrey’s Clock (series of stories)', 'Edwin Drood']"
Suite ,partita,"['Livingroom suite', 'Bedroom suite', 'Furniture suite', 'Software suite', 'Office suite', 'Powerpoint suite', 'Photoshop suite', 'Microsoft suite', 'Google Workspace (formerly G Suite)', 'Accounting suite', 'Design suite', 'Sales suite', 'Marketing suite', 'Educational suite', 'Fitness suite', 'Music studio/suite', 'Spa suite ', 'Travel suite', 'Mobile app suite', 'Gaming suite', 'Virtual reality suite']"
Aver ,allege,"['Measurement', 'Gauge', 'Calculate', 'Quantify', 'Estimate', 'Assess', 'Evaluate', 'Determine', 'Compare', 'Examine', 'Survey', 'Scale', 'Standardize', 'Benchmark', 'Analyze', 'Review', 'Appraise', 'Weigh', 'Judge', 'Ponder']"
Less wet,drier,"['Aridity', 'Droughty', 'Parched', 'Dryness', 'Dehydration', 'Desiccation', 'Moistureless', 'Thirstiness', 'Waterless', 'Soggeless', 'Torrendifree', 'Rainfree', 'Unsoaked', 'Bone-dry', 'Desiccated', 'Dusty', 'Draughtproof', 'Overcooked', 'Brittle', 'Parchedness']"
Consecutive ,back to back,"['Sequence', 'Succession', 'Series', 'Progression', 'Continuation', 'Run', 'Chain', 'String', 'Lineup', 'Row', 'Order', 'Procession', 'Array', 'Span', 'Train', 'Cycle', 'Path', 'Series', 'Set', 'String']"
Sailor -- assessment ,rating,"['Seafarer Evaluation', ""Mariner'letee"", 'Nautical Review', 'Shipmate Appraisal', 'Oceanic Inspection', 'Voyager Assessment', 'Dockside Analysis', 'Sailing Survey', 'Sea-trip Checkup', 'Deckhand Evaluation', 'Buccaneer Audit', 'Seaborne Test', 'Oceanic Quiz', 'Rigger Review', 'Trawler Inspection', 'Shipmate Survey', 'Nautical Judgement', 'Sailor Scrutiny', 'Vessel Examination', 'Maritime Evaluation']"
Crackpot ,oddball,"['Nutty', 'Eccentric', 'Cranked-up', 'Loony', 'Madcap', 'Kooky', 'Wacko', 'Whackadoodle', 'Off-the-wall', 'Quirky', 'Outlandish', 'Bizarre', 'Unconventional', 'Ridiculous', 'Peculiar', 'Flamboyant', 'Wildly creative', 'Offbeat', 'Unorthodoxy', 'Abnormality']"
Very short of money ,on ones uppers,"['Broke', 'Impoverished', 'Indigent', 'Penurious', 'Needy', 'Penniless', 'Means-tested', 'Austere', 'Hardup', 'Worthless', 'Depleted', 'Insolvent', 'Lackadaisical', 'Impoverished', 'Stripped ', 'Cash-strapped', 'Shortchanged', 'Miserable', 'Bankrupt']"
