CLUE,ANS,OUTPUT
Places to rear the young?,nests,"['Kindergarten', 'Nursery', 'Preschool', 'Childcare', 'Daycare', 'Boarding school', 'Orphanage', ""Children's home"", 'Shelter', 'Maternity home', 'Adoption center', ""Children's hospital"", ""Children's clinic"", 'Infant mortality', 'Orphanage', 'Cribs', 'Playgrounds', 'Schools', 'Universities', 'Daycare centers']"
Lockjaw ,tetanus,"['Jaws', 'Teeth', 'Mouth', 'Gums', 'Tongue', 'Palate', 'Canine', 'Canine', 'Jawbone', 'Jaw joint', 'Lock', 'Jaw gear', 'Lock and key', 'Jawbreaker', 'Jaw harp', 'Jawbox', 'Jawshell', 'Jawsaw', 'Jawbone', 'Jawbreaker']"
Drug lags (anag.),sluggard,"['Addiction', 'Habit', 'Dependency', 'Abuse', 'Narcotic', 'Habitual', 'Addiction', 'Substance abuse', 'Drug abuse', 'Chemical dependency', 'Physiological dependence', 'Habit loop', 'Substance use disorder', 'Drug dependence', 'Addiction cycle', 'Habit formation', 'Habitual behavior', 'Addiction triggers', 'Substance use disorder', 'Drug dependence']"
Arab or Muslim at time of the Crusades ,saracen,['The Crusades were a series of religious wars fought between Christian and Muslim forces in the Middle East from 1095 to 1291']
Don't hold on,let go,"['Halt', 'Pause', 'Delay', 'Halt', 'Pause', 'Rest', 'Rest', 'Delay', 'Halt', 'Retreat', 'Withdraw', 'Refuse', 'Refuse', 'Abandon', 'Reject', 'Quit', 'Reject', 'Reject', 'Refuse', 'Quit']"
Old pair ,twain,"['Antique', 'Antique', 'Archive', 'Archive', 'Carousel', 'Clock', 'Coach', 'Cup', 'Dress', 'Earring', 'Hat', 'Knife', 'Necklace', 'Pair', 'Pouch', 'Ring', 'Shoe', 'Sneakers', 'Umbrella', 'Watch']"
Having no intelligible meaning ,nonsense,"['Abstruse', 'Enigma', 'Obfuscate', 'Circumlocution', 'Incongruity', 'Paradox', 'Redundancy', 'Semantic', 'Vexation', 'Withered', 'Absurdity', 'Inconherence', 'Paradoxical', 'Languid', 'Obfuscating', 'Incongruity', 'Redundancy', 'Incongruence', 'Absurd', 'Languid']"
Miracle (anag) ,reclaim,"['Awe', 'Bliss', 'Charm', 'Charm', 'Chance', 'Chance', 'Choice', 'Grace', 'Hymn', 'Miracle', 'Nectar', 'Omen', 'Patience', 'Prudence', 'Rapport', 'Souvenir', 'Spirit', 'Story', 'Triumph', 'Virtue']"
Intense anger,fury,"['Rage', 'Anger', 'Ire', 'Wrath', 'Wrathful', 'Inflamed', 'Burning', 'Enraged', 'Inflamable', 'Hot-headed', 'Irritable', 'Aggressive', 'Confrontational', 'Explosive', 'Vexed', 'Outraged', 'Ireful', 'Wrathful', 'Inflamable', 'Blaze']"
Milled around ,thronged,"['Flour', 'Granola', 'Oatmeal', 'Popcorn', 'Cake', 'Cookies', 'Bread', 'Pasta', 'Corn', 'Rice', 'Wheat', 'Flourishes', 'Milled', 'Granulated', 'Powdered', 'Ground', 'Granulate', 'Flourish', 'Milled grain', 'Milling']"
Sailors' dance ,hornpipe,"['Bacchanalian', 'Carnivalesque', 'Dancehall', 'Faire', 'Galleon', 'Harbour', 'Inscrutable', 'Jolly Roger', 'Mariner', 'Nautical', 'Pleasure', 'Sailcloth', 'Siren', 'Sparkling', 'Strait', 'Sundown', 'Tonic', 'Voyage', 'Wanderer', 'Yonder']"
They're on the roof for reception ,aerials,"['Banquet hall', 'Reception area', 'Reception desk', 'Rooftop terrace', 'Mezzanine', 'Balcony', 'Porch', 'Patio', 'Gazebo', 'Roof terrace', 'Rooftop garden', 'Roof garden', 'Reception site', 'Banquet venue', 'Reception venue', 'Reception space', 'Reception suite', 'Roof pavilion', 'Rooftop marquee', 'Reception marquee']"
She-goat (anag) ,hostage,"['Agape', 'Bitch', 'Cattle', 'Goat', 'Herd', 'Lamb', 'Mare', 'Mascot', 'Mascot', 'Nomadic', 'Sheep', 'Shepherd', 'Steer', 'Stallion', 'Stray', 'Swine', 'Tog', 'Wag', 'Herd', 'Doe']"
Depressed ,blue,"['Despair', 'Melancholy', 'Mourning', 'Sorrow', 'Sorrowful', 'Gloomy', 'Downcast', 'Despondent', 'Depressed', 'Cynical', 'Sad', 'Unhappy', 'Miserable', 'Sorrowful', 'Wistful', 'Dejected', 'Brokenhearted', 'Sorrowed', 'Melancholy', 'Depressed mood']"
"Set free, discharged ",re-leased,"['Abolish', 'Convict', 'Emancipate', 'Free', 'Liberate', 'Pardon', 'Release', 'Settle', 'Unbind', 'Unchain', 'Untie', 'Set loose', 'Unhamper', 'Untree', 'Release', 'Unbind', 'Untie', 'Un shackle', 'Unmoor', 'Free up']"
Place to purchase illicit goods ,black market,[]
"Talked wildly, raved ",ranted,"['Jubilant', 'Euphoric', 'Gushing', 'Jubilant', 'Raveful', 'Exuberant', 'Ecstatic', 'Euphoric', 'Eupholous', 'Exuberant', 'Ravey', 'Raveful', 'Ravey', 'Jubilant', 'Raveful', 'Ecstatic', 'Joyful', 'Gloried', 'Celebrated', 'Thrilling']"
"Bored, finding life tedious ",fed up,"['Bland', 'Dull', 'Languishing', 'Monotonous', 'Dull', 'Boring', 'Stagnant', 'Dull-toned', 'Whimsical', 'Melancholy', 'Depressing', 'Existential', 'Sisyphean', 'Languid', 'Uninteresting', 'Dull-witted', 'Bored out', 'Languid', 'Boring out', 'Dull-minded']"
Get better or get back ,re-cover,"['Achieve', 'Bounce', 'Change', 'Catch up', 'Correct', 'CURE', 'Fade out', 'Flirt', 'Flourish', 'Groove', 'Improve', 'Instill', 'Make do', 'Pace', 'Regain', 'Recover', 'Reverse', 'Salvage', 'Recover', 'Thrive']"
Exhaust ,use up,"['Plume', 'Smoke', 'Puff', 'Flames', 'Smoke stack', 'Chimney', 'Flare', 'Spark', 'Ignitor', 'Burner', 'Pit', 'Outlet', 'Pipe', 'Vent', 'Exhaust pipe', 'Exhaust fan', 'Smoke detector', 'Chimney cap', 'Smoke alarm', 'Firebox']"
"Old German kingdom, capital Berlin ",prussia,"['Brandenburg', 'Berlin', 'Berlin Palace', 'Palace of the Berlin State', 'Royal Palace', 'Old Berlin', 'East Berlin', 'Berlin Wall Memorial', 'Brandenburg Gate', 'Unter den Linden', 'Kreuzberg', 'Tiergarten', 'Museum Island', 'Jewish Museum Berlin', 'East Side Gallery', 'Berlin Cathedral', 'Stasi Museum', 'Berlin History Museum', 'Museum Island', 'Charlottenburg Palace']"
Warlike Hunnish king ,attila,['He was a powerful and fearsome ruler who conquered much of the western world in the 5th and 6th centuries.']
Hybridisation ,crossbreeding,"['Amalgamation', 'Convergent evolution', 'Congruence', 'Divergent evolution', 'Eugenics', 'Genetic engineering', 'Hybrid breeding', 'Hybridization', 'Interspecies breeding', 'Polyphyletic', 'Synonymy', 'Taxonomy', 'Variation', 'Xenogenesis', 'Zoogeography', 'Zoological', 'Taxonomy', 'Taxonomy, ecology', 'Variation, ecology', 'Evolutionary biology']"
Woodland plant ,bluebell,"['Birch', 'Cedar', 'Cherry', 'Conifer', 'Daisy', 'Fern', 'Forest', 'Grape', 'Hazel', 'Honeybee', 'Ivy', 'Maple', 'Oak', 'Pine', 'Poppy', 'Poplar', 'Spruce', 'Tree', 'Tulip', 'Willow']"
Commonplace ,banal,"['Abode', 'Balcony', 'Cabin', 'Castle', 'Cottage', 'Court', 'Dairy', 'Farm', 'Forest', 'Gateway', 'Highway', 'Inn', 'Jungle', 'Meadow', 'Palace', 'Quay', 'Sanctuary', 'Shack', 'Shop', 'Street']"
Apply oneself to hard work ,knuckle down,"['Diligent', 'Perseverance', 'Hustle', 'Effort', 'Sacrifice', 'Perseverance', 'Grit', 'Resolve', 'Determination', 'Passion', 'Determination', 'Ambition', 'Drive', 'Zeal', 'Determination', 'Steadfastness', 'Persistence', 'Grind', 'Persistence', 'Sacrifice']"
Strong miniature whirlwind ,dust devil,"['Tornado', 'Whirlwind', 'Gust', 'Vortex', 'Tempest', 'Hurricane', 'Cyclone', 'Typhoon', 'Blizzard', 'Tornado', 'Squall', 'Whirl', 'Zephyr', 'Sirocco', 'Gale', 'Tornado', 'Tempest', 'Hurricane', 'Cyclone', 'Blizzard']"
Cited (anag) - proclamation,edict,"['Affirmation', 'Assertion', 'Decree', 'Mandate', 'Proclamation', 'Rescript', 'Statute', 'Ordinance', 'Decreement', 'Ordinance', 'Mandate', 'Proclamation', 'Rescript', 'Declaration', 'Proclamation', 'Rescript', 'Ordinance', 'Statute', 'Proclamation', 'Decreement']"
One sure to win (slang) ,cert,"['Ace', 'Ball', 'Bout', 'Boss', 'Crank', 'Crack', 'Champ', 'Chew', 'Crank', 'Cheat', 'Cheat', 'Claw', 'Crew', 'Deed', 'Dig', 'Freak', 'Hustle', 'Legit', 'Loot', 'Loot']"
More sparse,thinner,"['Sparse', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely', 'Sparsely']"
Mild oath associated with medieval England,gadzooks,"['Ballad', 'Chant', 'Oath', 'Pardon', 'Requiem', 'Ballad', 'Curse', 'Hymn', 'Prayer', 'Ritual', 'Sermon', 'Ritual', 'Statute', 'Pardon', 'Ballad', 'Curse', 'Hymn', 'Oath', 'Ritual', 'Chant']"
