CLUE,ANS,OUTPUT
Changed from solid to liquid ,melted,"['Soup', 'Smoothie', 'Jelly', 'Nectar', 'Broth', 'Mush', 'Puree', 'Slush', 'Pudding', 'Liquid diet', 'Shakes', 'Syrup', 'Batter', 'Vinegar solution', 'Molasses syrup', 'Liquid food supplements', 'Enzyme drinks', 'Cream of wheat', 'Oatmeal', 'Protein shake']"
Nervously tense ,uptight,"['Agitated', 'Anxious', 'Worried', 'Nervousness', 'Uneasy', 'Distressed', 'Tense', 'Restless', 'Frazzled', 'Upset', 'Panicked', 'Overwhelmed', 'Apprehensive', 'Fearful', 'Stressed', 'Distressed', 'Nervous breakdown', 'Hypertensive', 'On edge', 'Anticipatory anxiety']"
Openness to change ,adaptability,"['Adaptable', 'Flexible', 'Malleable', 'Plastic', 'Responsive', 'Adjustable', 'Fluid', 'Dynamic', 'Changeable', 'Reconfigurable', 'Elastic', 'Fluidized', 'Flexible thinking', 'Responsive to change', 'Amenable to change', 'Willing to adapt', 'Plasticity of thought', 'Transformable', 'Reconstructible', 'Impermanent (suggestive of openness to change)']"
Lady of the night before ,eve,"['Nymph', 'Nocturne', 'Noctress', 'Muse', 'Spirit', 'Phantom', 'Noctal', 'Witch', 'Hag', 'Fiend', 'Specter', 'Siren', 'Noctumbulge', 'Noctuma', 'Ghostly', 'Shadow', 'Phantom limb', 'Dark elf', 'Banshee', 'Medusa']"
Apertures in the eye ,pupils,"['Iris', 'Pupil', 'Sclera', 'Cornea', 'Optic nerve', 'Retina', 'Macula', 'Optic disk', 'Lens', 'Vitreous humor', 'Eyelashes', 'Eyelash follicles', 'Eyebrow', 'Pupilary opening', 'Visual axis', 'Blind spot', 'Lens capsule', 'Macular degeneration', 'Cataract', 'Glaucoma']"
Deal with ,process,"['Address', 'Handle', 'Confront', 'Negotiate', 'Settle', 'Manage', 'Sort out', 'Take charge', 'Tackle', 'Resolve', 'Remedy', 'Counter', 'Intervene', 'Diplomacy', 'Reconciliation', 'Troubleshooting', 'Problem-solving', 'Mediation', 'Approach', 'Execute']"
Light chestnut horse ,sorel,"['Bay', 'Brown', 'Dun', 'Chestnut', 'Palomino', 'Buckskin', 'Grey', 'Black', 'Flaxen', 'Sorrel', 'Appaloosa', 'Paint', 'Strawberry roan', 'Leopard appaloosa', 'Skeeter grey', 'Strawberry black', 'Liver chestnut', 'Mouse grey', 'Gold chip', 'Strawberry white']"
Become less stern than intended ,relent,"['Soften', 'Relinquish', 'Moderate', 'Temper', 'Calm down', 'Gentle', 'Less strict', 'More relaxed', 'Flexible', 'Understanding', 'Tolerant', 'Appreciative', 'Gentle approach', 'Laid-back', 'Humility', 'Submissive', 'Patient', 'Flexible attitude', 'Yielding', 'Subdued']"
"- - Jones, 1969 Wimbledon champion ",ann,[]
Belonging to you ,yours,"['Personal', 'Individual', 'Private', 'Own', 'Self-possessed', 'Proprietary', 'Belonging to oneself', 'Individualistic', 'Exclusive', 'Specific', 'Personal belongings', 'Self-contained', 'Individualized', 'Custom-made', 'Tailor-made', 'Unique', 'Individualistic property', 'Privately held', 'Personal effects', 'Belonging to a specific person']"
