CLUE,ANS,OUTPUT
Spanish friend ,amigo,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Mechanical device preventing a wheel slipping backwards,ratchet,"[""It is often used to refer to a vehicle's ability to move.""]"
Sneak ,telltale,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Bear patiently ,endure,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Taurus,bull,"['Unfed', 'Hunger', 'Thirst', 'Starvation', 'Deprivation', 'Hunger pangs', 'Malnutrition', 'Undernourished', 'Hungry', 'Undernutrition', 'Fasting', 'Empty stomach', 'Thirsty', 'Nutritional deficiency', 'Hunger-stricken', 'Food insecurity', 'Hungry child', 'Thirsty and hungry', 'Empty pantry', 'Hunger pangs']"
Public schoolboy ,etonian,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Cream cake ,gateau,[]
Maritime ,nautical,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Origins ,roots,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Evaluations ,assessments,"['Unfed: It means to be deprived of food or nourishment.', 'Undernourished: It means to be deprived of essential nutrients, leading to weakness.', 'Malnourished: It means to be lacking the necessary nutrients for proper growth and development.', 'Starving: It means to be deprived of food to the point of starvation.', 'Famished: It means to be extremely deprived of food.', 'Hungry stomach: It means to have an empty stomach and a desire for food.', 'Inadequately fed: It means to receive insufficient nourishment.', 'Underfed: It means to be deprived of adequate food and nutrients.', 'Deprived of food: It means to be completely without food or nourishment.', 'Nutrient-deficient: It means to have a lack of essential nutrients.', 'Fasting (when unintended): It means to abstain from eating intentionally.', 'Empty belly: It means to be completely empty.', 'Goiter (indirectly related to left hungry): It refers to a condition caused by inadequate iodine intake, which can lead to hunger.', 'Vitamin deficiency: It means a deficiency of specific vitamins.', 'Picky eater: It refers to an individual who is unwilling to eat or who only eats a limited range of foods.', 'Food insecurity: It means a situation where people lack access to adequate food.', 'Underfed child: It means a child who is not getting the necessary nutrients they need to grow and develop.', 'Unfulfilled appetite: It means a lack of desire to eat.', 'Empty pantry: It means a situation where a person has no food or supplies.', 'Lean and gaunt: It means a person who is very thin and weak due to a lack of sufficient nourishment.']"
