CLUE,ANS,OUTPUT
Lewd ,salacious,"[""It's important to use language that is respectful and considerate of others, and avoid using words that may be hurtful or inappropriate."", 'Offensive', 'Obscene', 'Vulgar', 'Profane', 'Coarse', 'Crass', 'Rude', 'Immodest', 'Indelicate', 'Improper']"
Italian resort ,rimini,"['Monte Carlo', 'Italian Riviera', 'Amalfi Coast', 'Lake Como', 'Sorrento']"
Soft fabric,lambswool,"['Cotton', 'Silk', 'Linen', 'Fleece', 'Velvet', 'Terrycloth', 'Muslin', 'Chiffon', 'Satin', 'Felt', 'Flannel', 'Knit', 'Wool', 'Cashmere', 'Mesh', 'Lace', 'Taffeta', 'Organza', 'Charmeuse', 'Georgette']"
The weather in various locations ,climates,"['Sunny California', 'Snowy Alaska', 'Hot Arizona', 'Stormy UK', 'Cloudy Seattle', 'Humid Florida', 'Chilly Canada', 'Warm Texas', 'Windy Chicago', 'Gloomy New York', 'Rainy London', 'Balmy Honolulu', 'Cold Moscow', 'Sunny Sydney', 'Breezy San Francisco', 'Misty Paris', 'Clear Houston', 'Foggy Tokyo', 'Gusty Beijing', 'Blazing Phoenix']"
Flushed ,florid,"['Blushed', 'Crimsoned', 'Rosy', 'Pinked', 'Glowing', 'Scarlet', 'Reddened', 'Flushed face', 'Beet-red', 'Turnip-green (when unintended)', 'Violet-tinged', 'Mauve-hued', 'Amber-tinted', 'Chartreuse-colored (when unintended)', 'Emerald-green', 'Jade-like', 'Sapphire-blue', 'Turquoise-tinged', 'Aquamarine-colored (when unintended)', 'Azure-hued']"
Accordion ,squeeze-box,"['Bayan', 'Squeeze box', 'Fiddle-like instrument', 'Cajon', 'Harmonica-like instrument', 'Reed organ', 'Melodeon', 'Accordina', 'Diatonic accordion', 'Piano accordion', 'Concertina', 'Chromatic accordion', 'Banjo-accordion', 'Harmonica-accordion', 'Minstrel instrument']"
Nickname for US snake with horny segments in its tail,rattler,[]
Humble ,lowly,"['Modest', 'Unassuming', 'Meek', 'Mild-mannered', 'Unpretentious', 'Self-effacing', 'Humbly (adverb)', 'Insecure', 'Lacking confidence', 'Unostentatious', 'Unshowy', 'Reserved', 'Shy', 'Timid', 'Retiring', 'Sober', 'Plain', 'Simple', 'Unadorned', 'Unpretentious (adjective)']"
Slow tempo ,adagio,"['Sluggish', 'Slow-moving', 'Leisurely', 'Languid', 'Tardy', 'Plodding', 'Sedate', 'Deliberate', 'Meandering', 'Crawling', 'Creaky', 'Dragging', 'Glacial', 'Halting', 'Lurching', 'Painfully slow', 'Reluctant', 'Rusty', 'Sluggishly', 'Tepid']"
Sheer or very good ,fine,"['Pure', 'Unblemished', 'Flawless', 'Spotless', 'Immaculate', 'Pristine', 'Sparkling', 'Brilliant', 'Excellent', 'Exceptional', 'Superb', 'Outstanding', 'Extraordinary', 'Remarkable', 'Stunning', 'Splendid', 'Magnificent', 'Incredible', 'Breathtaking', 'Jaw-dropping']"
Spoken test,oral,"['Speech', 'Talk', 'Conversation', 'Dialogue', 'Discussion', 'Debate', 'Oratory', 'Public speaking', 'Verbal communication', 'Words', 'Utterances', 'Expressions', 'Statements', 'Declarations', 'Proclamations', 'Professions', 'Averments', 'Assertions', 'Claims', 'Remarks (can be spoken or written)']"
Crazy ,nuts,"['Insane', 'Mad', 'Loony', 'Bonkers', 'Unstable', 'Kooky', 'Wacko', 'Zany', 'Off the wall', 'Batty', 'Whacky', 'Disturbed', 'Unhinged', 'Slightly off', 'Out of it', 'Not quite right in the head', 'A little crazy', 'Off-center', 'Askew', 'Quirky']"
Shape produced by curve that crosses itself ,loop,[]
"Out of fashion, like ancient headgear",old hat,"['Outdated', 'Obsolete', 'Antique', 'Historical', 'Vintage', 'Retro', 'Flapper (a style of hat popular in the 1920s)', 'Top hat (a type of hat that was once fashionable but is now less common)', 'Beanie (a simple, casual hat that may be seen as unfashionable)', 'Panama hat (a lightweight hat made from straw or grass, which may be considered old-fashioned by some)', 'Fedora (a soft felt hat with a wide brim and indented crown, which was popular in the early 20th century but has since fallen out of favor)', 'Bowler (a hard felt hat with a rounded shape and narrow brim, which was once worn for both practical and fashionable reasons but is now less common)', 'Homburg (a type of felt hat with a unique shape and crease, which was popular in the mid-20th century but has since become less fashionable)', 'Fez (a cone-shaped hat traditionally worn by men in North Africa and the Middle East, which may be seen as old-fashioned or exotic by some)', 'Turban (a long piece of fabric wound around the head, often worn for religious or cultural reasons, which may be considered unfashionable by some)']"
Booted out of office ,ousted,"['Evicted', 'Fired', 'Sacked', 'Dismissed', 'Removed', 'Booted', 'Kicked out', 'Thrown out', 'Shown the door', 'Asked to leave', 'Forced out', 'Kicked upstairs (a humorous alternative)', 'Demoted', 'Downsized', 'Laid off', 'Furloughed', 'Suspended', 'Disciplined', 'Sanctioned', 'Reassigned']"
Small stem ,sprig,"['Petal', 'Blade', 'Stalk', 'Leaflet', 'Shoot', 'Sprout', 'Twig', 'Cutting', 'Sproutling', 'Sapling', 'Miniature', 'Tiny', 'Minuscule', 'Pint-sized', 'Teensy', 'Wee', 'Diminutive', 'Lilliputian', 'Nano', 'Microscopic']"
Expert ,ace,"['Knowledgeable', 'Skilled', 'Proficient', 'Competent', 'Authoritative', 'Experienced', 'Talented', 'Gifted', 'Artful', 'Versed', 'Eminent', 'Esteemed', 'Respected', 'Reputable', 'Distinguished', 'Expertise (a general term that encompasses all of the above)']"
Happen to,befall,"['Occur to', 'Take place', 'Arise', 'Materialize', 'Eventuate', 'Transpire', 'Ensue', 'Follow', 'Result', 'Develop', 'Unfold', 'Progress', 'Proceed', 'Evolve', 'Mature', 'Manifest', 'Realize', 'surface', 'Appear', 'Emerge']"
