CLUE,ANS,OUTPUT
"One means these flowers, oddly ",anemones,"['Here they are:', 'Orchids', 'Iris', 'Lily', 'Tulips', 'Daisies', 'Sunflowers', 'Poppy', 'Violet', 'Daisy', 'Hibiscus', 'Camellia', 'Jasmine', 'Heather', 'Ferns', 'Begonia', 'Geranium', 'Petunia', 'Marigold', 'Snapdragon', 'Carnation', 'So, for example, one means Orchidaceae (the family of orchids), which fits the description ""these flowers""']"
Lustful,randy,"['Ardent', 'Amorous', 'Carnal', 'Desireful', 'Eager', 'Fleshly', 'Fleshy', 'Insatiable', 'Lascivious', 'Longing', 'Passionate', 'Prurient', 'Rapacious', 'Sensual', 'Sexed', 'Sexual', 'Sultry', 'Wanton', 'Yearning', 'Zealous']"
Angry ,ireful,"['Irate', 'Enraged', 'Infuriated', 'Incensed', 'Indignant', 'Irritated', 'Exasperated', 'Vexed', 'Outraged', 'Fuming', 'Seething', 'Furious', 'Riled', 'Raging', 'Bitter', 'Scornful', 'Vindictive', 'Resentful', 'Miffed', 'Incensed']"
"Of thespian, perform with excessive restraint ",underact,"['Hamlet', 'Overact', 'Underplay', 'Subdued', 'Restrained', 'Muted', 'Tame', 'Calm', 'Composed', 'Serene', 'Sober', 'Dull', 'Flat', 'Unenthusiastic', 'Lacking zest', 'Apathetic', 'Indifferent', 'Apathetical', 'Sedate', 'Impassioned-less']"
"Very wealthy person, especially an industrialist ",fat cat,"['Tycoon', 'Mogul', 'Magnate', 'Baron', 'Aristocrat', 'Millionaire', 'Billionaire', 'Industrialist', 'Philanthropist', 'Entrepreneur', 'Capitalist', 'Financier', 'Investor', 'Patron', 'Benefactor', 'Heiress', 'Typhooon (a play on ""tycoon"")', 'Magnate', 'Mogulite (a rare or obsolete term)', 'Parvenu']"
Foolishness ,lunacy,"['Folly', 'Stupidity', 'Inanity', 'Irrationality', 'Senselessness', 'Madness', 'Absurdity', 'Nonsensicalness', 'Imprudence', 'Thoughtlessness', 'Craziness', 'Dullness', 'Vacuity', 'Fancifulness', 'Whimsy', 'Frivolity', 'Lightmindedness', 'Foolhardiness', 'Unwisdom', 'Brainlessness', 'I hope this helps!']"
Eats at drinks party,nibbles,"['Mingles', 'Dines', 'Snacks', 'Noshes', 'Bites', 'Gobbles', 'Gulps', 'Sips', 'Savors', 'Savorizes', 'Chomps', 'Munches', 'Devours', 'Conquers', 'Consumes', 'Relishes', 'Tastes', 'Gathers', 'Assembles', 'Feasts']"
Authoritarian ,stern,"['Tyrannical', 'Dictatorial', 'Autocratic', 'Despotic', 'Oligarchic', 'Paternalistic', 'Pompous', 'Imperious', 'Authoritative', 'Commanding', 'Domineering', 'Bossy', 'Overbearing', 'Supremacist', 'Hegemonic', 'Totalitarian', 'Fascist', 'Militaristic', 'Imperial', 'Decreesome']"
Long-necked bird ,emu,"['Stork', 'Crane', 'Heron', 'Egret', 'Ibis', 'Spoonbill', 'Flamingo', 'Pelican', 'Albatross', 'Swan', 'Goose', 'Sandpiper', 'Avocet', 'Stilt', 'Avian', 'Crane-like', 'Wading bird', 'Shorebird', 'Waterfowl', 'Gallinule']"
"Duration of, eg, a project ",time-scale,"['Span', 'Term', 'Period', 'Length', 'Timeframe', 'Era', 'Cycle', 'Phase', 'Segment', 'Interval', 'Stretch', 'Run', 'Course', 'Sequence', 'Chronology', 'Timeline', 'Expanse', 'Continuum', 'Periodicity', 'Duree (French for ""duration"")']"
Diver; silly person ,loon,"['Clown', 'Jester', 'Prankster', 'Fool', 'Fop', 'Simpleton', 'Dolt', 'Giddyup', 'Kookaburra (Australian slang for a silly person)', 'Galoot (a playful or foolish person, especially in the context of sailing)', 'Scallywag', 'Lunkhead', 'Dimwit', 'Dillydall', 'Nimwit', 'Fiddlehead', 'Gudgeon', 'Buffoon', 'Mocker', 'Rascal', 'Additionally, some words may have multiple meanings or connotations beyond just referring to a diver (as in, someone who jumps into the water) and a silly person.']"
Able to function,operable,"['Capable', 'Effective', 'Functional', 'Operational', 'Working', 'Active', 'Inactive (note: this one might seem counterintuitive, but it can still be considered a state of being able to function in some sense)', 'Potent', 'Powerful', 'Efficacious', 'Successful', 'Productive', 'Busy', 'Industrious', 'Proactive', 'Dynamic', 'Vigorous', 'Lively', 'Efficient', 'Functional']"
Metallic sound ,clang,"['Cling', 'Chime', 'Ding', 'Ting', 'Ping', 'Bang', 'Crash', 'Boom', 'Tinkle', 'Jingle', 'Ring', 'Sizzle', 'Zing', 'Zip', 'Whirr', 'Hum', 'Buzz', 'Clank', 'Thud', 'Gong']"
"Good-hearted, charitable ",kindly,"['Benevolent', 'Philanthropic', 'Generous', 'Kind-hearted', 'Altruistic', 'Charitable', 'Humane', 'Compassionate', 'Sympathetic', 'Caring', 'Thoughtful', 'Considerate', 'Gracious', 'Benignant', 'Humanitarian', 'Beneficent', 'Liberal', 'Magnanimous', 'Munificent', 'Philanphropist']"
Curtail ,abridge,"['Shorten', 'Limit', 'Restrict', 'Cut back', 'Reduce', 'Trim', 'Scale down', 'Diminish', 'Abate', 'Lessen', 'Narrow', 'Constrict', 'Suppress', 'Quash', 'Prohibit', 'Impede', 'Interfere', 'Check', 'Curbed', 'Short']"
"That offered, or nothing ",hobsons choice,"['All', 'Anything', 'Everything', 'Nothing', 'Some', 'Any', 'Every', 'None', 'All or nothing', 'One thing or another', 'Either/or', 'Yes or no', 'Something or nothing', 'This or that', 'Now or never', 'Here or there', 'Then or now', 'Always or never', 'Some or none', 'Any or all']"
Chemical indicator ,litmus,"['Reagent', 'Dye', 'Indicator', 'Stain', 'Marker', 'Test strip', 'Colorimetric', 'Titrimeter', 'Spectrophotometer', 'Reactant', 'Substance', 'Chemical sign', 'Signal reagent', 'Bioindicator', 'Biological marker', 'Chemiluminescent probe', 'Fluorescent dye', 'Chromogenic', 'Photometric indicator', 'Biosensor']"
