CLUE,ANS,OUTPUT
Repeatedly ask (someone) to do something ,badger,"['Persuade', 'Plead', 'Implore', 'Urge', 'Beseech', 'Entice', 'Beg', 'Supplicate', 'Coax', 'Petition', 'Pray', 'Solicit', 'Advocate', 'Pressure', 'Demand', 'Appeal', 'Challenge', 'Encourage', 'Inspire']"
Refrain ,desist,"['Chorus', 'Interlude', 'Verse', 'Harmony', 'Rhyme', 'Melody', 'Cadence', 'Beat', 'Pitch', 'Tune', 'Riff', 'Bridge', 'Lyric', 'Refrainment', 'Sonnet', 'Ballad', 'Stanza', 'Hymn', 'Anthem', 'Serenade']"
Flight of steps ,stairs,"['Staircase', 'Ladder', 'Ascent', 'Escalator', 'Steps', 'Ramp', 'Crawlspace', 'Descent', 'Incline', 'Platform', 'Passageway', 'Pathway', 'Levels', 'Elevation', 'Terrain', 'Scaffolding', 'Stairwell', 'Flight', 'Deck', 'Stepping stones', 'Tramways']"
Device for converting sound waves to an electronic signal (abbr) ,mike,"['MIC - Microphone', 'STK - Stick Mic', 'LAV - Lav Microphone', 'BAND - Headset Microphone', 'WIRELESS - Wireless Microphone', 'SHORE - Shotgun Microphone', 'CARBON - Carbon Mic (Carbon Button Microphone)', 'DYN - Dynamic Microphone', 'CONDENSOR - Condenser Microphone', 'LAPEL - Lapel Microphone', 'DIRECT - Direct Input Microphone', 'BASSO - Bassoon Mic (specialized mic for bassoon)', 'REMOTE - Remote Microphone', 'MIKV - Mid-side Microphone', 'AUDIOC - Audio Interface with a built-in microphone', 'VOXIM - Voice Activation Microphone ', 'STERN - Sternum Mic (built into clothing)', 'COALESC - Coaxial Microphone', 'Additionally, provide details on his appearance, mannerisms, preferred weapons, notable achievements or failures, and a unique pet companion']"
Addressed God ,prayed,"['Beseeching', 'Adoringly', 'Devoutly', 'Supplicating', 'Worshipfully', 'Reverently', 'Faithfully', 'Pietouslyamoosely', 'Spiritually', 'Humbly', 'Zealously', 'Piously', 'Ardently', 'Unworthily', 'Sacramentally', 'Consecutively', 'Obediently', 'Sanctifiedly', 'Fervently', 'Reverberated']"
Quiet -- 13 (anag) ,silent,"['Vehiclet', 'Tailgate', 'Hatchback', 'Sedansim', 'Crossover', 'Minivanl', 'Transmist', 'Motorgrip', 'Compactr', 'Sportswit', 'Hybriddri', 'Luxuriamn', 'Dieselfuel', 'Teslasuit', 'E-bikeship', 'Autopilot', 'Chargeup', 'Sunrooves', 'Caboverns', 'Mileageau']"
Freshwater carnivorous mammals ,otters,"['Otter', 'Mink', 'Nutria (coypu)', 'Beaver', 'Platypus', 'Water Opossum', 'Giant Otter', 'European Mink', 'Sea Otter', 'Neotropical River Otter', 'Amazonian Otter', 'North American River Otter', 'Marine Otter', 'Hairy-nosed Otter', 'Giant Otter Shrew', 'Platypus (Ornithorhynchus anatinus)', 'Tasmanian Otter (Lutreola tasmanica, extinct species)', 'Japanese Mink', 'South American Coati']"
Part of a 7 Down ,yolk,"['Key', 'Piece', 'Panel', 'Segment', 'Tile', 'Block', 'Bit', 'Item', 'Portion', 'Fraction', 'Component', 'Section', 'Element', 'Part', 'Divide', 'Fragment', 'Strip', 'Parcel', 'Slice', 'Unit']"
Guaranteed ,assured,"['Assurance', 'Warranty', 'Pledge', 'Promise', 'Security', 'Certitude', 'Certainty', 'Confirmation', 'Vow', 'Commitment', 'Endorsement', 'Backing', 'Safeguard', 'Obligation', 'Affirmation', 'Verification', 'Dependability', 'Reliability', 'Guarantee']"
Into which one may pull over ,lay-by,"['Bay', 'Lane', 'Pullout', 'Parking area', 'Roadside space', 'Turnout', 'Rest stop', 'Stretch', 'Spot', 'Bypass', 'Slip road', 'Service station', 'Drop-off zone', 'Overrun', 'Offramp', 'Emergency lane', 'Side road', 'Breakdown bay', 'Nook', 'Verge']"
