CLUE,ANS,OUTPUT
(In bridge) clubs or diamonds ,minor suit,"['Hearts', 'Spades', 'Diamonds', 'Clubs', 'Suit', 'Deck', 'Hand', 'Bid', 'Play', 'Deal', 'Game', 'Card', 'Pack', 'Trick', 'Trick hand', 'Draw', 'Discard', 'Gamble', 'Score', 'Playful']"
Vapours ,gases,"['Evaporation', 'Vaporization', 'Decomposition', 'Transpiration', 'Sublimation', 'Boiling point', 'Humidification', 'Dew point', 'Atmosphere', 'Humidity', 'Condensation', 'Saturated air', 'Vapor pressure', 'Latent heat of vaporization', 'Boiling liquid', 'Gaseous state', 'Sublimation process', 'Water vapor', 'Evaporation from soil', 'Vaporization from plants']"
Lower layers ,substrata,"['Subsurface', 'Underground', 'Underbelly', 'Lower stratum', 'Depths', 'Underground layer', 'Undergrowth', 'Undercurrent', 'Underground water', 'Subsurface soil', 'Hidden layer', 'Deeper levels', 'Lower atmosphere', 'Inner layers', 'Underground reservoir', 'Subsurface deposits', 'Underground network', 'Lower portion', 'Underground passage', 'Subsurface structures']"
Clown ,buffoon,"['Comedian', 'Juggler', 'Entertainer', 'Mimic', 'Trickster', 'Fool', 'Comedic actor', 'Harpist', 'Juggler', 'Balloon artist', 'Pantomimist', 'Magician', 'Satirist', 'Clown prince', 'Sideshow performer', 'Comic relief', 'Pantomime performer', 'Trickster comedian', 'Funnyman', 'Entertainer']"
Set up for use ,installed,"['Ready to use', 'Prepped for action', 'Equipped for purpose', 'Set to go', 'Functionally prepared', 'Good to use', 'Ready and waiting', 'In working order', 'Available for use', 'In operation', 'Ready for action', 'Pre-assembled', 'Configured for efficiency', 'Fully functional', 'Set up for success', 'Ready and waiting', 'Fully operational', 'Plug and play', 'User-friendly', 'Efficiently prepared']"
Roe of sturgeon ,caviar,"['Eggs', 'Spawning', 'Embryos', 'Offspring', 'Young fish', 'Brood', 'Fry', 'Hatchlings', 'Juveniles', 'Fingerlings', 'Fryers', 'Saplings', 'Seedlings', 'Offspring production', 'Reproductive cycle', 'Spawning grounds', 'Embryonic development', 'Sexual reproduction', 'Genetic material', 'Reproduction process']"
Coarse ,crass,"['Rough', 'Rugged', 'Gritty', 'Unsophisticated', 'Simple', 'Crude', 'Primitively made', 'Basic', 'Unrefined', 'Unpolished', 'Simple living', 'Unsophisticated clothes', 'Rough handling', 'Unpolished stone', 'Natural materials', 'Basic tools', 'Unsophisticated technology', 'Rough estimate', 'Unrefined behavior', 'Coarseness of speech']"
Authority to be consulted,oracle,"['Expert', 'Authority figure', 'Professional', 'Consultant', 'Leader', 'Sage', 'Guru', 'Opinion leader', 'Influencer', 'Authority source', 'High-ranking official', 'Person with extensive knowledge', 'Informed source', 'Learned individual', 'Guiding authority', 'Trusted advisor', 'Decision-maker', 'Visionary', 'Trailblazer', 'Trailblazer in their field']"
(Of clothes) ready-made ,off-the-peg,"['Ready-to-wear', 'Pre-made', 'Off-the-rack', 'Ready-designed', 'Pre-stitched', 'Factory-made', 'Mass-produced', 'Tailor-made', 'Ready-cut', 'Pre-assembled', 'Off-the-shelf', 'Stock items', 'Ready-to-go', 'Immediate fit', 'Instant outfit', 'Convenient attire', 'Fashionable and ready', 'Ready-accessorized', 'Pre-designed styles', 'Off-the-shoulder']"
Fireplace for Nigel ,ingle,"['Snuggery', 'Den', 'Home', 'Shelter', 'Retreat', 'Warm place', 'Sanctuary', 'Comfort zone', 'Nest', 'Lodge', 'Abode', 'Hideaway', 'Retreat', 'Shelter from the storm', 'Warm hearth', 'Cozy corner', 'Private space', 'Tranquil haven', 'Serene atmosphere', 'Peaceful retreat']"
Devastate ,ravage,"['Desolate', 'Grief-stricken', 'Heartbroken', 'Despondent', 'Distraught', 'Ruined', 'Wrecked', 'Destroyed', 'Damaged', 'Wounded', 'Heartfelt sorrow', 'Bitterly unhappy', 'Deeply affected', 'Affected with sorrow', 'Desperate', 'Heart-wrenching', 'Distressed', 'Distressed and dejected', 'Overwhelmed with grief', 'Heartbroken and desolate']"
Not so tall ,shorter,"['Short', 'Low-lying', 'Subdued', 'Compact', 'Diminutive', 'Low-growing', 'Dwarf', 'Smallish', 'Stunted', 'Low-statured', 'Below average height', 'Insignificant height', 'Undersized', 'Minor height', 'Childlike height', 'Substandard height', 'Inelegant in height', 'Not towering', 'Average height (when considered low)', 'Below average growth']"
Woollies ,knitwear,"['Sheep', 'Lamb', 'Wool', 'Fleece', 'Hairy', 'Soft wool', 'Fluffy', 'Downy', 'Woolly coat', 'Soft and warm', 'Protective wool', 'Merino wool', 'Cashmere wool', 'Angora wool', 'Wool sweater', 'Wool blanket', 'Wool hat', 'Wool socks', 'Wool carpet', 'Wool industry']"
Stupid person,nincompoop,"['Imbecile', 'Fool', 'Dunce', 'Airhead', 'Simpleton', 'Nitwit', 'Blockhead', 'Slowpoke', 'Airbrain', 'Dimwit', 'Inept', 'Obtuse', 'Simple', 'Dull-witted', 'Inelegant', 'Unintelligent', 'Uninformed', 'Naive', 'Clueless', 'Airheaded']"
Courteous (anag),outsource,"['Curious', 'Noble', 'Graceful', 'Polite', 'Respectful', 'Well-mannered', 'Friendly', 'Pleasant', 'Gracious', 'Diplomatic', 'Politely spoken', 'Considerate', 'Courteous behavior', 'Humble', 'Politely done', 'Respectful treatment', 'Well-behaved', 'Courteous attitude', 'Graciousness', 'Politeness']"
"Distinct, separate ",different,"['Unique', 'Distinctive', 'Distinguishing', 'Individual', 'Separated', 'Isolated', 'Distinctive features', 'Distinguishable', 'Separate identity', 'Distinctive qualities', 'Individualistic', 'Separate category', 'Distinctive sound', 'Distinctive taste', 'Distinctive odor', 'Individualistic approach', 'Distinctive pattern', 'Separated groups', 'Distinctive characteristics', 'Individualistic traits']"
Peace lover; bird ,dove,"['Pacifist', 'Mediator', 'Trucemaker', 'Non-violent', 'Gentle soul', 'Tranquil', 'Calm', 'Serene', 'Peaceful personality', 'Serenity seeker', 'Bird lover', 'Ornithologist', 'Nature lover', 'Eco-friendly', 'Peace activist', 'Advocate for non-violence', 'Lover of peace and quiet', 'Calm and collected', 'Unaggressive', 'Conflict resolver']"
Tending to reinforce sounds ,resonant,"['Buzzing', 'Humming', 'Buzzing with activity', 'Whispering', 'Hum along', 'Melodious', 'Rhythmical', 'Harmonious', 'Melodious sounds', 'Rhythmic clapping', 'Buzzing around', 'Whispered secrets', 'Humming softly', 'Rhythmic chanting', 'Harmonious voices', 'Melodies intertwine', 'Buzzing with excitement', 'Whispered prayers', 'Rhythmic laughter', 'Harmonious relationships']"
Falsehoods,untruths,"['Fiction', 'Myth', 'Rumor', 'Lie', 'Deception', 'Fabrication', 'Inaccuracy', 'Distortion', 'Illusion', 'False premise', 'Misinformation', 'Fake news', 'False advertising', 'Hoax', 'Distorted reality', 'Fabrication of evidence', 'Biased information', 'Sensationalized reporting', 'Exaggerated claims', 'Untrue stories']"
Eating mud (anag.) ,magnitude,"['Mud pie', 'Soil smoothie', 'Earth snack', 'Clay broth', 'Mud digestion', 'Ground munching', 'Filthy food', 'Unsuitable sustenance', 'Toxic diet', 'Plant material consumption', 'Inorganic dining', 'Dirt eating habit', 'Stomach discomfort', 'Gut distress', 'Unhealthy concoction', 'Forbidden food', 'Poisonous plate', 'Extreme dietary plan', 'Disturbing eating habits', 'Mud-based diet']"
As above ,ditto,"['Available', 'Accessible', 'Present', 'Ready', 'Ready-made', 'Ready to use', 'Ready and waiting', 'Available for purchase', 'In stock', 'In circulation', 'Current', 'Ongoing', 'Continuous', 'Regular', 'Consistent', 'Present in quantity', 'Available in abundance', 'Accessible to all', 'Openly available', 'Freely available']"
