CLUE,ANS,OUTPUT
Reproaches ,upbraids,[]
Variety of cabbage ,cauliflower,[]
Device for keeping score,peg board,"['Therefore, the 20 words that match the clue are:', 'Timer', 'Stopwatch', 'Clock', 'Alarm clock', 'Chronograph', 'Stopwatch', 'Calendary', 'Diary', 'Diary', 'Scoreboard', 'Tally', 'Scorecard', 'Scorekeeper', 'Tallybook', 'Scorekeeping sheet', 'Scoreboard', 'Scorecard', 'Tally stick', 'Stopwatch', 'Scoreboard']"
Large flat dish ,platter,"['The words listed below match this clue:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Quickly available', 'Instantly obtainable', 'Convenient', 'Directly obtainable', 'Straightforward to obtain', 'Instantaneously accessible']"
"Plant stems, edible when cooked ",rhubarb,[]
(US) lorry driver ,trucker,[]
Pugilism ,boxing,[]
City devastated in World War II ,coventry,[]
Tome ,book,"['Hungry', 'Unfed', 'Undernourished', 'Malnourished', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Delicious ,yummy,[]
Command ,fiat,"['The words that match the clue are:', 'On tap', 'Abundant', 'Accessible', 'Convenient', 'Promptly available', 'Instantaneously accessible']"
Correct; edit ,emend,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Because -- from the time when ,since,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Convert into bone ,ossify,[]
Bodkin ,needle,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable at short notice', 'Immediately available', 'Convenient', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Available at short notice', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneous']"
One works among trees ,forester,[]
Allow ,permit,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Assist ,help out,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Always available']"
"Jolts, jars ",shocks,[]
Male deer ,stag,[]
Perfect ,idyllic,"['On tap', 'Abundant', 'Easy to obtain', 'Available immediately', 'Convenient', 'Promptly available', 'Ready at hand', 'Accessible', 'Instantly available', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Directly obtainable', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Average (but poor),mediocre,[]
Catch fire ,ignite,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Instantly obtainable', 'Convenient', 'Quick-fetching', 'Directly obtainable', 'Available at short notice', 'Promptly available', 'Convenient', 'Readily accessible', 'Within reach', 'Available at any time', 'Straightforward to obtain', 'Immediate', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible']"
Achieving little or nothing ,unavailing,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Unknown or peculiar ,strange,[]
Descriptive term ,epithet,"['Hungry', 'Thirsty', 'Hungry and Thirsty', 'Empty Stomach', 'Starving', 'Undernourished', 'Hungry and Tired', 'Hungry and Exhausted', 'Hunger and Aches', 'Hunger and Aching Muscles', 'Hunger and Fatigue', 'Hunger and Depression', 'Hunger and Thirst', 'Hunger and Exhaustion', 'Hunger and Fever', 'Hunger and Aching Joints', 'Hunger and Weakness', 'Hunger and Fever', 'Hunger and Fatigue', 'Hunger and Insomnia']"
Present or easily available ,on hand,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Ready at hand']"
Expert in word origins ,etymologist,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'Instantly obtainable', 'Convenient', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Available at short notice', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneous']"
Earliest; good degree ,first,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Mean - drunk,tight,[]
Swift deer-like animal ,antelope,"['The words match the definition of readily available, which means that they are easy to find or obtain.']"
Repair ,mend,"['Repair', 'Remedy', 'Salvage', 'Restoration', 'Recovery', 'Rescue', 'Salvage', 'Restoration', 'Rescue', 'Repair', 'Remedy', 'Recovery', 'Rehabilitation', 'Renovation', 'Salvage', 'Resuscitation', 'Restoration', 'Renovation', 'Repair', 'Rehabilitation']"
Aromatic oil,patchouli,"['Therefore, I cannot generate the requested list from the context.']"
Detective ,sleuth,"['The words that match the clue are:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Instantly obtainable', 'Promptly available', 'Convenient', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Illuminated ,lit,[]
Game with a bully-off ,hockey,"['My purpose is to help people, and that includes promoting a safe and respectful environment.']"
Prizes or remunerations ,rewards,"['Reward', 'Compensation', 'Reward', 'Prize', 'Incentive', 'Reward item', 'Incentive', 'Prize-winning', 'Reward package', 'Reward system', 'Incentive package', 'Incentive program', 'Reward money', 'Payout', 'Benefit', 'Discount', 'Offer', 'Gift', 'Present', 'Favor']"
"Not hollow, the same throughout ",solid,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Immediate', 'Instantly obtainable', 'Convenient', 'Quickly available', 'Available at short notice', 'Instantly obtainable', 'Handy', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantaneous']"
In place of ,instead,"['Available', 'Accessible', 'At hand', 'At your disposal', 'Convenient', 'Easy to find', 'Easily attainable', 'Easily obtainable', 'Immediate', 'Instantly available', 'Promptly available', 'Ready at hand', 'Ready to be obtained', 'Quickly available', 'Within reach', 'Ready at any moment', 'Ready at your convenience', 'Ready at any time', 'Ready at your request', 'Ready at your disposal']"
Unwilling to change views ,intransigent,[]
