CLUE,ANS,OUTPUT
Artificial respiration ,kiss of life,"['Mechanical ventilation', 'Oxygen therapy', 'Assisted ventilation', 'Artificial airway', 'Tracheotomy', 'Mechanical lung ventilation', 'Positive pressure ventilation', 'Negative pressure ventilation', 'Continuous positive airway pressure (CPAP)', 'Bilevel positive airway pressure (BiPAP)', 'Oxygen concentrator', 'Oxygen generator', 'Oxygen therapy device', 'Ventilator support', 'Respiratory support', 'Mechanical breathing', 'Assisted breathing', 'Supplemental oxygen', 'Oxygen supplementation', 'Artificial breathing']"
Disney film,bambi,"['Aladdin', 'Beauty and the Beast', 'Cinderella', 'The Lion King', 'Frozen', 'Toy Story', 'The Little Mermaid', 'Pocahontas', 'The Princess and the Frog', 'Mulan', 'Toy Story 2', 'The Hunchback of Notre Dame', 'Hercules', 'Cars', 'Toy Story 3', 'Tangled', 'Frozen Fever', 'Zootopia', 'Moana', 'Frozen II']"
Heckle,barrack,"['Dispute', 'Quarrel', 'Dissent', 'Controversy', 'Criticism', 'Taunt', 'Bait', 'Incite', 'Confront', 'Bombard', 'Agitate', 'Prod', 'Dissent', 'Controversy', 'Ire', 'Gripe', 'Rant', 'Tirade', 'Broil', 'Flare up']"
Guards to control entry ,sentries,"['Doorman', 'Security guard', 'Watchman', 'Doorkeeper', 'Guardian', 'Sentry', 'Protector', 'Bodyguard', 'Attendant', 'Sentinel', 'Warder', 'Caretaker', 'Officer', 'Guardian of the gate', 'Barrier', 'Control', 'Barrierer', 'Keeper', 'Protector of the threshold', 'Entry supervisor']"
Line drawn that curls and loops,squiggle,"['Sine wave', 'Spiral', 'Curve', 'Loop', 'Orbit', 'Twine', 'Coil', 'Tendril', 'Ribbon', 'Filament', 'Wave', 'Swell', 'Crest', 'Filament', 'Echo', 'Ripple', 'Orbit', 'Vortex', 'Swirl', 'Helix']"
Expressive movements ,gestures,"['Dance', 'Gymnastics', 'Pantomime', 'Mime', 'Salsa', 'Flamenco', 'Hip-hop', 'Tango', 'Ballet', 'Contemporary', 'Jazz', 'Modern', 'Acrobatics', 'Striptease', 'Taekwondo', 'Karate', 'Pilates', 'Yoga', 'Zumba', 'Tai chi']"
Take illegally ,thieve,"['Snatch', 'Steal', 'Loot', 'Rob', 'Pirvate', 'Embezzle', 'Abduct', 'Hijack', 'Burglarize', 'Graft', 'Extort', 'Plunder', 'Strip', 'Pinch', 'Pilfer', 'Swag', 'Rake off', 'Booty', 'Cache', 'Purloin']"
A bonus ,plus,"['Incentive', 'Reward', 'Profit margin', 'Additional payment', 'Compensation', 'Extra benefit', 'Boost', 'Gain', 'Advantage', 'Premium', 'Top-up', 'Enhancement', 'Upliftment', 'Booster', 'Increment', 'Bonus round', 'Windfall', 'Gainful addition', 'Extra credit', 'Profit uplift']"
More rapid ,speedier,"['Agile', 'Speedy', 'Rapid', 'Swift', 'Fast', 'Accelerated', 'Streamlined', 'Efficient', 'Prompt', 'Promptly', 'Urgent', 'Time-sensitive', 'Accelerated', 'Jetted', 'Zippy', 'Flashy', 'Quickened', 'Enhanced', 'Boosted', 'Amplified']"
Toward the stern of a ship ,abaft,"['Bowsprit', 'Sternpost', 'Keel', 'Transom', 'Rudder', 'Bilge', 'Portside', 'Starboard', 'Cabin', 'Hatchway', 'Mast', 'Boom', 'Sail', 'Jib', 'Reef', 'Tack', 'Gybe', 'Helm', ""Ship's wheel"", 'Navigation']"
Helpful push when climbing something ,bunk-up,"['Assist', 'Boost', 'Climb aid', 'Empower', 'Grasp', 'Help', 'Lift', 'Push', 'Reinforcement', 'Support', 'Advantage', 'Catalyst', 'Encouragement', 'Facilitator', 'Motivation', 'Overcoming force', 'Propelling factor', 'Stepping stone', 'Uplift', 'Windfall']"
Leafy dishes ,salads,"['Lettuce', 'Kale', 'Spinach', 'Swiss chard', 'Collard greens', 'Mustard greens', 'Turnip greens', 'Rocket salad', 'Watercress', 'Broccoli', 'Cabbage', 'Brussels sprouts', 'Kohlrabi', 'Savoy cabbage', 'Kale chips', 'Collard green wraps', 'Swiss chard pesto', 'Spinach smoothies', 'Lettuce wraps', 'Leafy green salad']"
Laces a province in France ,alsace,['Providing such information would be outside of my knowledge scope.']
Changes from one position to another ,shifts,"['Migration', 'Displacement', 'Transfer', 'Rotation', 'Movement', 'Transformation', 'Evolution', 'Transition', 'Circulation', 'Trajectory', 'Paradigm shift', 'Change of scenery', 'Repositioning', 'Upheaval', 'Swapping', 'Conversion', 'Adaptation', 'Evolution', 'Metamorphosis', 'Displacement']"
Intoxicating drink ,alcohol,"['Brandy', 'Gin', 'Vodka', 'Rum', 'Tequila', 'Whiskey', 'Scotch', 'Bourbon', 'Cognac', 'Sherry', 'Port', 'Martini', 'Margarita', 'Daiquiri', 'Mojito', 'Sangria', 'Wine cooler', 'Liqueur', 'Cordial', 'Shrub']"
Cooked dish ,scrambled eggs,"['Soup', 'Stew', 'Chili', 'Sauce', 'Broil', 'Grill', 'Bake', 'Fry', 'Pan-fry', 'Saute', 'Roast', 'Barbeque', 'Broche', 'Skewer', 'Platter', 'Dish', 'Meal', 'Course', 'Recipe', 'Dishware']"
Vauxhall car ,corsa*,"['Corsa', 'Insignia', 'Astra', 'Mokka', 'Zafira', 'Crossland', 'Tigra', 'Omega', 'Cavalier', 'Vectra', 'Manta', 'Sentinel', 'Carlton', 'Adam', 'GTC', 'VX2', 'Corsa Sport', 'Vizor', 'Grandland', 'Combo']"
