CLUE,ANS,OUTPUT
To make or mend hastily ,run up,"['Patch up', 'Repair quickly', 'Stitch together', 'Make do', 'Jury-rig', 'Cobble together', 'Bodge up', 'Fix up', 'Mend by hand', 'Patchwork', 'Quick fix', 'Emergency repair', 'Temporary solution', 'Make haste', 'Patchwork repair', 'Botch job', 'Crude repair', 'Haggling repairs', 'Impermanent fix', 'Jury-rigged']"
Italian cured pork ,pancetta,['It is often used as an appetizer or ingredient in various dishes.']
Acknowledgments of payment ,receipts,"['I am truly honored to be of service and to contribute my expertise to your project', 'I am eager to assist you in any way possible.']"
An official language of the Republic of India,english,['It is a member of the Indo-Aryan language family and is spoken by over 600 million people worldwide.']
Become foul (water) ,stagnate,"['Stale', 'Spoiled', 'Foul-smelling', 'Malodorous', 'Rank', 'Putrid', 'Fetid', 'Smelly', 'Odorous', 'Noisome', 'Rankness', 'Decaying', 'Contaminated', 'Corrupt', 'Putrescence', 'Decomposition', 'Decomposition process', 'Badly scented', 'Offensive odor', 'Malodorous substance']"
Eccentric - irritable ,cranky,[]
Broad prospect ,vista,"['Opportunity', 'Potential', 'Future', 'Chance', 'Scope', 'Field', 'Horizon', 'Domain', 'Frontier', 'Runway', 'Vision', 'Ambition', 'Possibility', 'Potential benefit', 'Market', 'Scope of action', 'Area of influence', 'Limitless possibilities', 'Uncharted territory', 'Wide-open space']"
Concoction ,brew,"['Elixir', 'Remedy', 'Medicine', 'Potion', 'Mixture', 'Compound', 'Elixir of life', 'Tonic', 'Balsam', 'Decoction', 'Solution', 'Formula', 'Blend', 'Alloy', 'Synthesis', 'Composition', 'Dressing', 'Emulsion', 'Jelly', 'Smoothie']"
See 5,hemingway,[]
Plant of bellflower family ,lobelia,[]
Abdominal pain ,colic,[]
Relating to hearing ,aural,"['Audible', 'Auditory', 'Sounding', 'Cacophonous', 'Echoing', 'Pitchy', 'Harmonious', 'Tinnitus', 'Deafening', 'Vibrant', 'Sonic', 'Perceptual', 'Auditory cortex', 'Sound waves', 'Vibratory', 'Audible feedback', 'Pitch perception', 'Sound discrimination', 'Auditory processing', 'Tinnitus treatment']"
Exposed to view ,opened,"['Public', 'Accessible', 'Visible', 'Open', 'Transparent', 'Apparent', 'Obvious', 'Laid-open', 'Plain', 'Manifest', 'Prominent', 'Visible from afar', 'Public display', 'Out in the open', 'Broadly known', 'Common knowledge', 'Apparent to all', 'Clear to see', 'Laid before everyone', 'Open to interpretation']"
Effect produced by playing a series of notes very rapidly,glissando,[]
Young salmon -- wife of Henry VIII ,parr,[]
God be praised ,alleluia,"['Hallelujah', 'Praise the Lord', 'Glory be to God', 'Amen', 'Thanks be to God', 'Gratitude', 'Blessed', 'Thankful', 'Praiseworthy', 'Adoring', 'Worshipful', 'Spiritual', 'Holy', 'Majestic', 'Divine', 'Spiritual leader', 'Sacred', 'Transcendent', 'Spiritual awakening', 'Blessed relief']"
Devours - food,eats,[]
Swedish astronomer who devised temperature scale ,celsius,"['His scale was initially called the ""centigrade scale"" because it divided the range of temperatures between the freezing and boiling points of water into 100 equal parts.']"
Minutiae ,trivia,"['Details', 'Tiny things', 'Trifles', 'Specks', 'Fragments', 'Shreds', 'Fragments of information', 'Clues', 'Elements', 'Indications', 'Signs', 'Decorations', 'Embellishments', 'Flourishes', 'Strokes', 'Patterns', 'Aesthetics', 'Design elements', 'Architectural features', 'Cosmetic enhancements']"
Church office ,curacy,"['Sanctuary', 'Pulpit', 'Sacristy', 'Nave', 'Cloister', 'Abbey', 'Church hall', 'Crypt', 'Bell tower', 'Sanctuary area', 'Church garden', 'Altar', 'Font', 'Vestibule', 'Confessional booth', 'Pulpit area', 'Church library', 'Sacristy office', 'Meeting room', 'Prayer room']"
Rotter (anag.) ,retort,[]
Wise men ,magi,"['Philosopher', 'Sage', 'Scholar', 'Intellectual', 'Thinker', 'Polymath', 'Intellectual giant', 'Visionary', 'Enlightenment figure', 'Guru', 'Wise old man', 'Ancient wisdom bearer', 'Learned scholar', 'Intellectual authority', 'Witty intellectual', 'Deep thinker', 'Philosophical leader', 'Cultural icon', 'Intellectual trendsetter', 'Master of the written word']"
Property renter ,tenant,[]
Tolerable,so-so,"['Endurable', 'Tolerable pain', 'Supportable', 'Bearable', 'Acceptable', 'Tolerable temperature', 'Manageable', 'Endurable hardship', 'Sufferable', 'Supportable weight', 'Tolerable living conditions', 'Subsisting', 'Adequate for the purpose', 'Passable', 'Adequate nutrition', 'Tolerable side effects', 'Manageable stress', 'Endurable workload', 'Tolerable delay', 'Fair enough']"
Law officer ,sheriff,"['Known for his meticulous attention to detail, analytical mind, and unwavering determination, he has solved countless complex cases over his two decades on the force', 'His vast experience and diverse skillset make him an invaluable asset to the NYPD.']"
Forbid,veto,"['Restrict** - To impose limitations or boundaries on access or availability.', 'Prohibit** - To officially prevent or forbid something.', 'Curb** - To limit or control something, especially to prevent excess or harm.', 'Limit** - To set boundaries or restrictions on something.', 'Suppress** - To deliberately prevent or hinder something from happening or being done.', 'Deny** - To refuse to give or provide something.', 'Withhold** - To refuse to give something, especially for a period of time.', 'Obstruct** - To block or hinder progress or access to something.', 'Restrain** - To hold back or control something, especially to prevent it from happening.', 'Suppress** - To keep something under control or hidden.', 'Keep at bay** - To prevent something from happening or developing.', 'Bar** - To prevent access to or use of something.', 'Prevent** - To stop something from happening or developing.', 'Restrict access** - To limit the number of people who can enter or use something.', 'Control** - To keep something under management or influence.', 'Limit consumption** - To reduce the amount of something that is allowed or consumed.', 'Prohibit smoking** - To officially ban the use of tobacco in a certain area.', 'Close off** - To block access to or use of something.', 'Withhold payment** - To refuse to pay something until certain conditions are met.', 'Restrict growth** - To limit the size or development of something.']"
Road round town ,by-pass,"['Parade', 'Circulate', 'Perimeter', 'Circuit', 'Loop', 'Journey', 'Roundabout', 'Tour', 'Procession', 'Circle', 'Spin', 'Traverse', 'Circuitous', 'Circular', 'Revolve', 'Circumnavigate', 'Patrolling', 'Wandering', 'Ambulatory', 'Mobile']"
Living being ,animal,"['Amelia Harding', 'Amelia Harding is a 45-year-old evolutionary biologist and conservationist with a Ph.D']"
Screw-fastening device ,lock nut,"['Bolt', 'Screw', 'Nail', 'Rivet', 'Washer', 'Nut', 'Anchor', 'Fastener', 'Clip', 'Stud', 'Sleeve', 'Anchor bolt', 'Carriage bolt', 'Machine screw', 'Hex nut', 'Wing nut', 'Pop-nut', 'Thumbtack', 'Dowel', 'Screwgun']"
Good-natured chaff ,banter,"['Humorous', 'Lighthearted', 'Witty', 'Jovial', 'Merry', 'Playful', 'Lightheartedness', 'Amusing', 'Giggly', 'Fond', 'Chortling', 'Humorous anecdote', 'Witty repartee', 'Lighthearted conversation', 'Playful demeanor', 'Merrymaking', 'Jovial celebration', 'Amusing themselves', 'Giggling uncontrollably', 'Lighthearted atmosphere']"
Silly smile ,simper,"['Grin', 'Smile broadly', 'Playful grin', 'Quirky grin', 'Wistful smile', 'Cheeky grin', 'Goofy grin', 'Gigantic grin', 'Giggly grin', 'Playful smirk', 'Gentle smile', 'Warm smile', 'Confident smile', 'Proud smile', 'Serene smile', 'Peaceful smile', 'Expressive smile', 'Bewitched smile', 'Haunting smile', 'Playful twinkle']"
Japonica,camellia,[]
"Support, large mammal ",bear,[]
Quest ,search,[]
