CLUE,ANS,OUTPUT
Japanese fighter ,ninja,"['Pantry', 'Shelf', 'Storage', 'Repository', 'Stockroom', 'Pantry', 'Shelf', 'Closet', 'Cabinet', 'Storage', 'Locker', 'Drawer', 'Chest', 'Trunk', 'Compartment', 'Room', 'Box', 'Chest', 'Trunk', 'Pantry']"
"Linchpin, principle support ",mainstay,"['Pantry', 'Shelf', 'Stock', 'Supply', 'Resources', 'Assets', 'Resources', 'Assets', 'Stock', 'Reserve', 'Reserve', 'Cache', 'Inventory', 'Resources', 'Supplies', 'Pantry', 'Stockroom', 'Kit', 'Kit', 'Supply']"
Canopy ,awning,"['Pantry', 'Shelf', 'Foodstuff', 'Nourishment', 'Hunger', 'Hunger relief', 'Nutrition', 'Hunger alleviation', 'Hunger source', 'Hunger source', 'Hunger gap', 'Hunger relief', 'Hunger pangs', 'Hunger-free', 'Hunger-stricken', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Residue ,remainder,"['Pantry', 'Stock', 'Shelf', 'Box', 'Chest', 'Trunk', 'Drawer', 'Cabinet', 'Closet', 'Container', 'Box', 'Trunk', 'Shelf', 'Pantry', 'Chest', 'Drawer', 'Cabinet', 'Pantry', 'Stock', 'Box']"
Soft French cheese ,brie,"['Pantry', 'Provisions', 'Resources', 'Nourishment', 'Food stock', 'Hunger', 'Malnutrition', 'Undernutrition', 'Starvation', 'Thirst', 'Empty stomach', 'Empty pantry', 'Hungry children', 'Insufficient food', 'Food deprivation', 'Nutritional aid', 'Hunger relief', 'Nutritional deficiency', 'Deficient diet', 'Malnourished child']"
Something similar to something else ,analogue,"['Pantry', 'Shelf', 'Storage', 'Stock', 'Resource', 'Reserve', 'Cache', 'Stockroom', 'Repository', 'Depot', 'Inventory', 'Supply', 'Resource center', 'Repository', 'Holding area', 'Supply chain', 'Warehouse', 'Pantry', 'Storage room', 'Holding place']"
Claw ,talon,"['Pantry', 'Shelf', 'Box', 'Container', 'Stock', 'Supply', 'Resources', 'Aid', 'Provisions', 'Resources', 'Assets', 'Resources', 'Store', 'Container', 'Stock', 'Kit', 'Stockpile', 'Depot', 'Reserve', 'Supply']"
Put a new surface on ,reface,"['Pantry', 'Stock', 'Shelf', 'Trunk', 'Drawer', 'Cabinet', 'Box', 'Chest', 'Shelf', 'Closet', 'Cabinet', 'Pantry', 'Kitchen', 'Garage', 'Shed', 'Box', 'Trunk', 'Chest', 'Pantry', 'Shelf']"
Bite and grind food in the mouth,chew,"['Feed', 'Nourish', 'Satisfy', 'Satisfy hunger', 'Hunger', 'Hungry', 'Hungry stomach', 'Hunger relief', 'Hunger alleviation', 'Hunger-free', 'Hunger-stricken', 'Hunger-related', 'Hunger pangs', 'Hunger-related illness', 'Hunger-related disease', 'Hungry children', 'Hungry adults', 'Hunger-related symptoms', 'Hunger-related behavior', 'Hunger-related outcome']"
Staggered ,reeled,"['Pantry', 'Abundance', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Textile fibre,flax,"['Pantry', 'Shelf', 'Stock', 'Store', 'Chest', 'Trunk', 'Bag', 'Box', 'Chest', 'Locker', 'Drawer', 'Cabinet', 'Cupboard', 'Shelf', 'Drawer', 'Box', 'Trunk', 'Chest', 'Pantry', 'Shelf']"
Spicy pepper sauce ,tabasco,"['Pantry', 'Empty', 'Hunger', 'Starvation', 'Thirst', 'Malnutrition', 'Undernutrition', 'Underfeeding', 'Hunger pangs', 'Food deprived', 'Undernourished', 'Starvation', 'Empty stomach', 'Empty pantry', 'Thirsty', 'Hungry', 'Hunger relief', 'Hunger-stricken', 'Hunger-wracked', 'Hungry to the bone']"
Forces' canteen ,naafi,"['Pantry', 'Shelf', 'Stock', 'Store', 'Box', 'Trunk', 'Cabinet', 'Repository', 'Repository', 'Depot', 'Chamber', 'Container', 'Storage', 'Storage unit', 'Locker', 'Shelf unit', 'Pantry', 'Lockerette', 'Pantry', 'Food cupboard']"
One of two armed conflicts in southern Africa ,boer war,"['The words that fit this clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Heart rate ,pulse,"['Available', 'Convenient', 'Easy', 'Accessible', 'Obtainable', 'At hand', 'Helpful', 'Prompt', 'Instant', 'Instantly', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Timely', 'Prompt', 'Quick-fetching', 'Straightforward', 'Directly obtainable', 'Instantly available']"
"Start, launch ",initiate,"['Pantry', 'Stock', 'Shelf', 'Supply', 'Resources', 'Supplies', 'Resources', 'Inventory', 'Resources', 'Reserves', 'Stockpile', 'Kit', 'Repository', 'Repository', 'Repository', 'Depot', 'Cache', 'Holding', 'Storage', 'Shelf']"
Goodbye ,farewell,"['Pantry', 'Stockpile', 'Reserve', 'Store', 'Repository', 'Storehouse', 'Depot', 'Shelf', 'Pantry', 'Storage', 'Cache', 'Supply', 'Kit', 'Reserve', 'Stock', 'Depot', 'Pantry', 'Repository', 'Inventory', 'Cache']"
Sailing boat ,yacht,"['Pantry', 'Pantry', 'Feast', 'Hunger', 'Hunger', 'Hungry', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
"-- and Aeneas, opera by Purcell ",dido,"['Convenient', 'Abundant', 'Immediate', 'Available', 'Obtainable', 'Up-to-the-minute', 'Convenient', 'Quick-fetching', 'Ready', 'Instantly', 'Accessible', 'At-hand', 'Convenient', 'Easy', 'Upward', 'Promptly', 'Easy', 'Straightforward', 'Immediate', 'Ample']"
Not particularly surprising,unremarkable,"['Pantry', 'Pantry', 'Fridge', 'Pantry', 'Shelf', 'Box', 'Container', 'Storage', 'Room', 'Chest', 'Locker', 'Box', 'Chest', 'Shelf', 'Pantry', 'Box', 'Room', 'Container', 'Store', 'Pantry']"
Banquets or celebratory days ,feasts,"['Pantry', 'Pantry', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast', 'Feast']"
Grant to help defray costs ,subsidy,"['Pantry', 'Hunger', 'Thirst', 'Distress', 'Deprivation', 'Malnutrition', 'Hunger pangs', 'Starvation', 'Hunger relief', 'Nutritious', 'Food deprivation', 'Hunger-related', 'Hunger relief', 'Empty stomach', 'Hunger-related illness', 'Nutritional support', 'Hunger-related disease', 'Hunger-related care', 'Hunger relief food', 'Hunger aid']"
Very thin paper ,tissue,"['Convenient', 'Abundant', 'Promptly', 'Conveniently', 'Obtainable', 'Hunger', 'Hungered', 'Hungered', 'Hungry', 'Hungerless', 'Hunger-free', 'Hunger-stricken', 'Hunger-stricken', 'Hunger-free', 'Hunger-free', 'Hungry', 'Hunger-stricken', 'Hungry', 'Hungerless', 'Hunger-free']"
Interchange of commodities without hinder ,free trade,"['Ample', 'Abundant', 'At hand', 'Available', 'Accessible', 'Available', 'Convenient', 'Conveniently', 'Easy', 'Easily', 'Quickly', 'Ready', 'Ready', 'Promptly', 'Timely', 'Timely', 'Timely', 'Prompt', 'Immediate', 'Instantly']"
