CLUE,ANS,OUTPUT
In the mind ,mentally,"['Thoughts', 'Ideas', 'Concepts', 'Notions', 'Perceptions', 'Impressions', 'Attitudes', 'Beliefs', 'Opinions', 'Emotions', 'Fears', 'Phobias', 'Desires', 'Hopes', 'Expectations', 'Fantasies', 'Daydreams', 'Musings', 'Ruminations', 'Whimsy']"
Drinker's paunch ,beer belly,"['Belly', 'Gut', 'Midriff', 'Waistline', 'Abdomen', 'Corpulence', 'Obesity', 'Tum', 'Corpulence', 'Potbelly', 'Girth', 'Circumference', 'Stomach', 'Innards', 'Insides', 'Interior', 'Inner workings', 'Intestines', 'Midsection', 'Torus (a medical term for the stomach area)']"
Baked fruit pudding,apple crumble,"['Crisp', 'Custard', 'Flan', 'Flumplen', 'Fruitcake', 'Gateau', 'Gâteau', 'Kugelhopf', 'Meringue', 'Panna cotta', 'Parfait', 'Plome', 'Plum pudding', 'Poire belle', 'Pudding', 'Roulade', 'Soufflé', 'Stew', 'Tort', 'Trifle', ""Here's a breakdown:""]"
God be praised ,alleluia,"['Hallelujah', 'Praise', 'Glory', 'Thanks', 'Laud', 'Acclaim', 'Commendation', 'Eulogy', 'Tribute', 'Honor', 'Kudos', 'Applause', 'Adoration', 'Encomium', 'Panegyric', 'Homage', 'Paeans', 'Anthem', 'Eucharist', 'Benediction']"
Speculate ,theorise,"['Guess', 'Conjecture', 'Predict', 'Foretell', 'Anticipate', 'Expect', 'Hunch', 'Intuit', 'Suspect', 'Infer', 'Postulate', 'Hypothesize', 'Assume', 'Presume', 'Conclude', 'Deduce', 'Imply', 'Suggest', 'Suppose', 'Ruminate']"
Reserve specially ,earmark,"['Set aside', 'Store away', 'Save for', 'Hoard up', 'Conserve', 'Keep back', 'Hold in reserve', 'Put by', 'Stockpile', 'Cache away', 'Reserve for later use', 'Set apart', 'Allocate specifically', 'Designate specially', 'Assign to a particular purpose', 'Prioritize', 'Save up', 'Amass', 'Collect and store', 'Conserve for future use']"
Relating to verse - based on the metre ,metric,"['Iambic', 'Trochaic', 'Dactylic', 'Anapestic', 'Spondaic', 'Monosyllabic', 'Syllabic', 'Feet-based', 'Footed', 'Metered', 'Quantitative', 'Qualitative', 'Accentual', 'Syntactical', 'Cadenced', 'Measured', 'Pulsating', 'Rhythmic', 'Harmonious', 'Sonorous']"
Working the land ,tilling,"['Farming', 'Cultivating', 'Tillage', 'Plowing', 'Planting', 'Harvesting', 'Sowing', 'Reaping', 'Tending', 'Husbandry', 'Agriculture', 'Gardening', 'Ranching', 'Landscaping', 'Irrigating', 'Fertilizing', 'Pruning', 'Threshing', 'Winnowing', 'Tillering']"
Curvy,voluptuous,"['Sinuous', 'Wavy', 'Curvaceous', 'Swaying', 'Bendy', 'Arcuate', 'Meandering', 'Twisty', 'Serpentine', 'Undulating', 'Billowy', 'Crinkly', 'Torsional', 'Helical', 'Spiral', 'Winding', 'Sinusoidal', 'Corkscrew', 'Coiled', 'Sashaying', 'I hope this helps! Let me know if you have any other questions.']"
Fetching and carrying worker,dogsbody,"['Porter', 'Carrier', 'Servant', 'Messenger', 'Valet', 'Butler', 'Errand boy', 'Delivery person', 'Courier', 'Runner', 'Fetcher', 'Handler', 'Transporter', 'Mover', 'Conveyancer', 'Shuttle worker', 'Logistics specialist', 'Supply chain operative', 'Package handler', 'Haulier']"
