CLUE,ANS,OUTPUT
Food grain ,cereal,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Means of help in project ,resource,"['Void', 'Empty', 'Vacant', 'Unoccupied', 'Devoid', 'Lacking content', 'Blank slate', 'Tabula rasa', 'Clean canvas', 'Fresh start', 'New beginning', 'Start from scratch', 'From the ground up', 'Building blocks', 'Foundational', 'Fundamental', 'Basic', 'Elemental', 'Prime materials', 'Raw ingredients']"
(Of show) performed by a single person ,one-man,"['Void', 'Vacant', 'Empty', 'Devoid', 'Lacking substance', 'Barren', 'Bare', 'Unoccupied', 'Unfilled', 'Hollow', 'Insubstantial', 'Lightweight', 'Thin', 'Paper-thin', 'wafer-like', 'Inadequate', 'Limited', 'Meager', 'Mere', 'Skimpy']"
Language of much of the New World ,spanish,"['Vacant', 'Empty-handed', 'Without a doubt', 'Undoubtedly', 'Unquestionably', 'Clearly', 'Plainly', 'Obvious', 'Self-evident', 'Indisputable', 'Incontestable', 'Decidedly', 'Distinctly', 'Clearly defined', 'Easily discernible', 'Manifest', 'Patent', 'Apparent', 'Self-explanatory', 'Unambiguous']"
Impelled ,driven,"['Lacking sustenance', 'In need of nourishment', 'Deprived of essential nutrients', 'Suffering from malnutrition', 'Underfed and overworked', 'Surviving on scraps', 'Living hand to mouth', 'Without a decent meal', 'Hunger pangs', 'Empty belly aches', 'Fruitless search for food', 'Starving artist (when unintended)', 'Poverty-stricken diet', 'Inadequate nourishment', 'Food injustice', 'Hungry and hopeless', 'Childhood malnutrition', 'Underfed and forgotten', 'Lean and hungry (due to lack of food)', 'Chronic hunger and poverty']"
Hand tool for plasterers or gardeners ,trowel,"['Vacant', 'Empty', 'Void', 'Lacking substance', 'Unoccupied', 'Blank', 'Open', 'Unfilled', 'Hollow', 'Insignificant', 'Trivial', 'Lacking content', 'Superficial', 'Vacuous', 'Meaningless', 'Purposeless', 'Fruitless', 'Barren', 'Sterile', 'Infertile']"
Cavity in head ,sinus,"['Undernourished', 'Starving', 'Famished', 'Malnourished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
"'-' Marciano, US boxer ",rocky,"['Lacking substance or content', 'Insubstantial', 'Vacuous', 'Hollow', 'Lightweight', 'Trivial', 'Unimportant', 'Petty', 'Inconsequential', 'Unsubstantive', 'Blank', 'Factual vacuum', 'Devoid of meaning', 'Lacking in depth', 'Shallow', 'Vapid', 'Superficial', 'Sparse', 'Threadbare', 'Barren']"
Promise or pawn ,pledge,"['Malnourished', 'Undernourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Adhesive ,glue,"['Lacking sustenance', 'Depleted of nutrients', 'Unsatisfied hunger', 'Insufficient nourishment', 'Undernourished body', 'Malnutrition', 'Hunger pangs', 'Foodlessness', 'Nutrient deficit', 'Empty belly aching', 'Unfulfilled hunger', 'Vitamin deficiency due to lack of food', 'Lean and gaunt from malnutrition', 'Inadequate sustenance', 'Starving (when deliberately chosen)', 'Hungry and unsatisfied', 'Insufficient intake', 'Lack of nutrients', 'Food deprivation', 'Unsatisfied hunger pangs']"
Short pointed beards ,goatees,"['Deprivation', 'Lack', 'Poverty', 'Scarcity', 'Want', 'Need', 'Deficiency', 'Insufficiency', 'Shortage', 'Absence', 'Void', 'Emptiness', 'Inadequacy', 'Incompleteness', 'Limited resources', 'Restricted access', 'Unfulfilled desires', 'Barrenness', 'Sterility', 'Dearth']"
(Ranks) in close formation ,serried,"['Deprivation', 'Insufficiency', 'Lack', 'Poverty', 'Scarcity', 'Shortage', 'Want', 'Depletion', 'Dearth', 'Famine', 'Inadequacy', 'Need', 'Paucity', 'Privation', 'Squalor', 'Undernourishment', 'Want of food', 'Food deprivation', 'Nutrient deficit', 'Starvation (when severe)']"
Risk-free risk? ,safe bet,"['Deprivation', 'Lack', 'Want', 'Deficiency', 'Shortage', 'Insufficiency', 'Poverty', 'Scarcity', 'Need', 'Emptiness', 'Depletion', 'Famine', 'Drought', 'Famished', 'Hunger', 'Food insecurity', 'Malnutrition', 'Starvation', 'Underfed', 'Wanting']"
Ha-ha or peculiar? ,funny,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Vulpine ballroom dance ,fox trot,"['Lacking sustenance', 'Inadequate nourishment', 'Unsatisfied hunger', 'Empty belly', 'Malnourished body', 'Hunger pangs', 'Starvation', 'Deprivation of nutrients', 'Food scarcity', 'Nutritional deficiencies', 'Insufficient intake', 'Unfulfilled hunger', 'Body starved for food', 'Vitamin and mineral deficiencies', 'Underfed and malnourished', 'Empty stomach', 'Deprivation of essential nutrients', 'Inadequate sustenance', 'Lean and gaunt (due to lack of food)', 'Hunger and starvation']"
