CLUE,ANS,OUTPUT
Tail end ,rump,"['End', 'Fringe', 'Notch', 'Flap', 'Hem', 'Lure', 'Shaft', 'Clip', 'Buckle', 'Braid', 'Yarn', 'Sleeve', 'Strap', 'Hem band', 'Buckle strap', 'Tail', 'Flapboard', 'Harness', 'Sleeve', 'Zipper']"
"Irish organisation for women, initially ",ica,"['I.O.W.', ""Irish Woman's Association"", ""Women's Council of Ireland"", 'National Council of Women of Ireland', ""The Irish Women's Committee"", ""Women's Economic Organisation of Ireland"", 'The Irish Organisation of Women', ""Women's Institute of Ireland"", ""Irish Women's Suffrage Association"", ""The Irish Organisation of Women's Suffrage"", ""Irish Women's Cultural Organisation"", ""The Irish Women's Cultural Institute"", ""Women's Equality Network"", ""Women's Coalition for Change"", ""Women's Rights Centre"", ""The Irish Women's Network"", ""Women's Aid Ireland"", ""The Irish Women's Centre"", ""Women's Health Ireland"", ""The Irish Women's Council""]"
(Close attention to) military discipline,spit and polish,"['Obedience', 'Discipline', 'Drill', 'Etiquette', 'Order', 'Obedience', 'Rule', 'Standard', 'Protocol', 'Regulation', 'Standard', 'Protocol', 'Ritual', 'Standard', 'Regulation', 'Guideline', 'Instruction', 'Norms', 'Procedures', 'Guidelines']"
Someone reposing ,rester,"['Slumber', 'Rest', 'Nap', 'Repose', 'Leisurely', 'Idle', 'Leisurely', 'Restless', 'Tired', 'Sleepy', 'Restlessly', 'Idlely', 'Idlely', 'Sleepily', 'Slumbering', 'Restlessly', 'Sleep', 'Restlessly', 'Sniffling', 'Sleepyhead']"
Jump on one foot ,hop,"['Leap', 'Skip', 'Tramp', 'Jump', 'Hoeuvre', 'Bounce', 'Sway', 'Flutter', 'Gallop', 'Trot', 'Bounce', 'Wiggle', 'Sway', 'Flutter', 'Swing', 'Jump rope', 'Jump ball', 'Jump for joy', 'Jump for fun', 'Jump to the beat']"
Wide-flared trousers ,bell-bottoms,"['Jeans', 'Trousers', 'Pants', 'Slacks', 'Shorts', 'Gaiters', 'Slacks', 'Cargo pants', 'Leggings', 'Palazzo pants', 'Cigarette pants', 'Wide-leg pants', 'Harem pants', 'Ankle pants', 'Flare pants', 'Wide-fit pants', 'Slim-fit pants', 'Maternity pants', 'Cargo pants', 'Comfort pants']"
Tried to locate ,searched,"['Aided', 'Ascertain', 'Find', 'Locate', 'Locate', 'Navigate', 'Probe', 'Search', 'Seek', 'Trace', 'Traverse', 'Wander', 'Wander', 'Explore', 'Query', 'Search', 'Probe', 'Query', 'Traverse', 'Probe']"
3-D model of a scene ,diorama,"['Architectural model', 'Computer-aided design (CAD) model', 'Digital model', '3D model', 'Virtual reality (VR) model', 'Augmented reality (AR) model', 'Stereoscopic model', 'Haptic model', 'Interactive model', '3D animation', '3D software', 'Rendered model', '3D image', '3D video', 'Animated model', 'Model kit', '3D printing', '3D scanner', '3D design', 'Prototype']"
Pink powder in soothing lotions ,calamine,"['Lavender', 'Chamomile', 'Bergamot', 'Rose', 'Jasmine', 'Ylang-ylang', 'Honeysuckle', 'Vanilla', 'Sandalwood', 'Patchouli', 'Jasmine', 'Violet', 'Rose', 'Geranium', 'Violet', 'Jasmine', 'Lavender', 'Ylang-ylang', 'Bergamot', 'Lavender']"
Something abnormally large and powerful ,behemoth,"['Colossus', 'Elephant', 'Giant', 'Mammoth', 'Ogre', 'Golem', 'Leviathan', 'Monster', 'Ogre', 'Dinosaur', 'Mammoth', 'Megalosaurus', 'Sphinx', 'Golem', 'Golem', 'Monster', 'Titan', 'Kraken', 'Ogre', 'Tyrannosaurus Rex']"
Fabled place of great wealth ,trowel,"['Castle', 'Mansion', 'Palace', 'Manor', 'Estate', 'Hermitage', 'Castle', 'Palace', 'Manor', 'Manor', 'Mansion', 'Estate', 'Villa', 'Manor', 'Castle', 'Palace', 'Manor', 'Estate', 'Hermitage', 'Castle']"
Tangible ,tactile,"['Clothes', 'Book', 'Chair', 'Clock', 'Computer', 'Door', 'Furniture', 'Glass', 'Hair', 'Jewelry', 'Key', 'Lamp', 'Luggage', 'Mirror', 'Money', 'Music', 'Notebook', 'Paint', 'Phone', 'Sweater']"
Moving slowly and unsteadily,lurching,"['Languishing', 'Creepily', 'Languish', 'Languishingly', 'Languishfully', 'Languishingly', 'Languishingly', 'Languished', 'Slumberingly', 'Restlessly', 'Whimsically', 'Indolently', 'Restlessly', 'Sluggishly', 'Unhurriedly', 'Slowly', 'Hesitantly', 'Slowly', 'Languishingly', 'Inevitably']"
Not moving ,static,"['Stationary', 'Inactive', 'Dormant', 'Languishing', 'Languishing', 'Resting', 'Inactive', 'Dormant', 'Stationary', 'Inactive', 'Stolid', 'Unmoving', 'Halt', 'Inactive', 'Inactive', 'Languishing', 'Dormant', 'Inactive', 'Stationary', 'Resting']"
Record ,disc,"['Diary', 'Memo', 'Agenda', 'Transcript', 'Note', 'Manuscript', 'Scrapbook', 'Journal', 'Bookkeeper', 'Compiler', 'Historian', 'Archivist', 'Compiler', 'Notary Public', 'Telex', 'Recorder', 'Stopwatch', 'Alarm Clock', 'Recorder', 'Film']"
Small lie ,fib,"['Discreet', 'Fable', 'Gaff', 'Hoax', 'Lie', 'Manipulation', 'Obfuscation', 'Obfuscation', 'Misstatement', 'Deception', 'Deception', 'Manipulative', 'Deceptionary', 'Mishandling', 'Manipulation', 'Deceptionary tactic', 'Subtlety', 'Discreetness', 'Obfuscation', 'Manipulation tactic']"
"Of food, bought for eating elsewhere (4-4) ",takeaway,"['Bread', 'Chips', 'Cookies', 'Donuts', 'Flour', 'Grain', 'Loaf', 'Pastry', 'Sandwich', 'Snack', 'Snack box', 'Treat', 'Treat box', 'Waffle', 'Cake', 'Dessert', 'Foodie', 'Grub', 'Hungry', 'Hungryness']"
In a drowsy or semi-conscious state ,comatose,"['Dazed', 'Euphorian', 'Hypnotic', 'Inebriated', 'Lagrymose', 'Languid', 'Lucid', 'Melted', 'Relaxed', 'Sleepy', 'Somnolent', 'Unconscious', 'Whimsical', 'Yawning', 'Sleepyhead', 'Sleepywalker', 'Somnolent', 'Sleepy-eyed', 'Sleepy-minded', 'Sleepy-faced']"
Of flowers ,floral,"['Anemone', 'Orchid', 'Daisy', 'Tulip', 'Rose', 'Lotus', 'Zinnia', 'Iris', 'Tulip', 'Violet', 'Daisy', 'Geranium', 'Daffodil', 'Hydrangea', 'Rose', 'Orchid', 'Sunflower', 'Tulip', 'Iris', 'Dahlia']"
One of the biblical twelve ,apostle,"['Adam', 'Abel', 'Aaron', 'Abraham', 'Abner', 'Adam', 'Aaron', 'Asher', 'Bathsheba', 'Boaz', 'Cain', 'Caleb', 'Daniel', 'David', 'Ezekiel', 'Francis', 'Gabriel', 'Hannah', 'Isaiah', 'Jeremiah']"
Curved oriental sabre ,scimitar,"['Katana', 'Nuncha', 'Tanto', 'Wakizashi', 'Shinto', 'Kunai', 'Sai', 'Katanas', 'Hilt', 'Tantoi', 'Sashi', 'Kukuchi', 'Wabi', 'Onna', 'Biwa', 'Kozuka', 'Nagi', 'Tantowaki', 'Shugendou', 'Gyropo']"
Become entitled; modify ,qualify,"['Adapt', 'Bargain', 'Claim', 'Change', 'Circumvent', 'Deviate', 'Grant', 'Instill', 'Modify', 'Nullify', 'Outbid', 'Perish', 'Ponder', 'Refuse', 'Resist', 'Repudiate', 'Scrutinize', 'Squelch', 'Succumb', 'Wither']"
Widely known and esteemed ,noted,"['Nobel Prize', 'Accolade', 'Renowned', 'Prestigious', 'Famous', 'Admired', 'Celebrated', 'Distinguished', 'Revered', 'Reputed', 'Renowned', 'Esteemed', 'Honored', 'Praised', 'Admired', 'Admiring', 'Worthy of esteem', 'Highly regarded', 'Widely accepted', 'Highly esteemed']"
Theatrical plays ,dramas,"['Tragedy', 'Comedy', 'Drama', 'Opera', 'Ballet', 'Musical', 'Pantograph', 'Spectacle', 'Puppet show', 'Stagecraft', 'Playwright', 'Actor', 'Director', 'Stage manager', 'Lighting designer', 'Costume designer', 'Makeup artist', 'Director', 'Play review', 'Scriptwriter']"
Traditional Christmas stage show with Dame ,pantomime,"['Nativity play', 'Pantograph', 'Victorian spectacle', 'Mock opera', 'Garland', 'Tree topper', 'Rudolph', 'Scrooge', 'Dame', 'Dame Edna', 'Dame Joan', 'Dame Shirley', 'Dame Hilda', 'Dame Gloria', 'Dame Margaret', 'Dame Beatrice', 'Dame Joan', 'Dame Phyllis', 'Dame Wendy', 'Dame Gloria']"
Mundane ,workaday,"['Bland', 'Dull', 'Monotonous', 'Ordinary', 'Predictable', 'Trivial', 'Boring', 'Dull', 'Dull-witted', 'Stagnant', 'Ordinary', 'Dull-toned', 'Unsubstantial', 'Trivial', 'Predictable', 'Bland', 'Dull-looking', 'Predictable', 'Dull-witted', 'Dull-colored']"
Comedies of extravagant humour ,farces,"['Absurdity', 'Cantankerous', 'Catastrophe', 'Cheeky', 'Comedic', 'Crackle', 'Droll', 'Eccentric', 'Farcical', 'Feigned', 'Funny', 'Gaffney', 'Gripping', 'Humorous', 'Inscrutable', 'Laconic', 'Marmalady', 'Mockumentary', 'Paradoxical', 'Satirical']"
Girl's name ,annabel,"['Alice', 'Anna', 'Betty', 'Clara', 'Cora', 'Daisy', 'Donna', 'Emily', 'Grace', 'Hannah', 'Isabella', 'Jane', 'Jessica', 'Kathy', 'Lauren', 'Lucy', 'Mary', 'Natasha', 'Olivia', 'Rose']"
Transporting vehicle ,van,"['Automobile', 'Airplane', 'Bus', 'Car', 'Taxi', 'Train', 'Tram', 'Trolley', 'Motorbike', 'Scooter', 'RV', 'Boat', 'Truck', 'Plane', 'Ship', 'Airplane', 'Automobile', 'Coaster', 'Tramway', 'Taxi']"
"Acquire, procure",obtain,"['Acquire', 'Procure', 'Acquire', 'Acquire', 'Procure', 'Acquire', 'Procure', 'Acquire', 'Procure', 'Acquire', 'Procure', 'Acquire', 'Procure', 'Acquire', 'Procure', 'Acquire', 'Procure', 'Acquire', 'Procure', 'Acquire']"
Extensiveness - measure ,length,"['Amplitude', 'Intensity', 'Extent', 'Intensity', 'Intensity', 'Intensity', 'Range', 'Spread', 'Extent', 'Extent', 'Intensity', 'Intensity', 'Extensive', 'Extensive', 'Extensive', 'Extent', 'Extent', 'Extensive', 'Extent', 'Extensive']"
"Maker of articles with metal, symbol Sn ",tinsmith,"['Foundry', 'Forge', 'Rolling mill', 'Stamping press', 'Casting house', 'Tin shop', 'Metalworking shop', 'Metalworker', 'Smelter', 'Rolling caster', 'Extruder', 'Galvanizer', 'Tinning furnace', 'Refinery', 'Metalworking machinery', 'Metalworking tools', 'Soldering iron', 'Welding equipment', 'Casting molds', 'Patterning']"
Maxim ,saying,"['Maximum', 'Maximizer', 'Maximalism', 'Maximizing', 'Maximality', 'Maximus', 'Maximizerium', 'Maximizerize', 'Maximizerly', 'Maximization', 'Maximally', 'Maximizer', 'Maximally', 'Maximine', 'Maximizerate', 'Maximizingly', 'Maximizationist', ""Maximizer's"", 'Maximizationist', 'Maximizingly']"
"Haphazard, hit or miss ",random,"['Errant', 'Hasty', 'Accidental', 'Circumvent', 'Erroneously', 'Unintentionally', 'Blithely', 'Inconsistently', 'Opportunistically', 'Haphazardly', 'Erroneously', 'Irregularly', 'Inconsistently', 'Erratically', 'Accidentally', 'Inconsistently', 'Haphazardly', 'Unintentionally', 'Erroneously', 'Accidentally']"
