CLUE,ANS,OUTPUT
Cowboy film ,western,"['Butch Cassidy and the Sundance Kid', 'The Searchers', 'High Noon', 'True Grit', 'The Wild Bunch', 'The Outlaw Josey Wales', 'Unforgiven', 'Open Range', 'Rio Bravo', 'The Man Who Shot Liberty Valance', 'The Ballad of Little Jo', 'Pale Rider', 'The Shootist', 'Silverado', 'Cat Ballou', ""Heaven's Gate"", 'Pat Garrett and Billy the Kid', 'El Dorado', 'Maverick', 'The Left-Handed Gun']"
Gold coloured,gilt,"['Aurous', 'Golden', 'Gilded', 'Amber', 'Honeyed', 'Sun-kissed', 'Cinnabar', 'Saffron', 'Tawny', 'Musty', 'Fulvous', 'Carmine', 'Russet', 'Burnished', 'Ruddy', 'Coppery', 'Brassed', 'Foxy', 'Cantharidin (a rare one, but it has a golden hue!)', ""Florentine (referring to the Renaissance era's gold-leaf art)""]"
Cinderella tormentor ,ugly sister,"['Stepmother', 'Ugly stepsister', 'Evil stepfather', 'Wicked fairy godmother', 'Jealous rival', 'Cruel stepfamily member', 'Mean-spirited stepbrother', 'Unkind stepsister', 'Malicious stepfamily figure', 'Nasty stepsister', 'Despicable stepfather', 'Horrid stepbrother', 'Abhorrent stepparent', 'Detestable stepmother', 'Vile stepsister', 'Heinous stepparent', 'Unscrupulous stepfamily member', 'Catty stepsister', 'Ruthless stepfather', 'Wicked witch (as in the original fairy tale)']"
Direct the eye to ,look,"['Fixate on', 'Train on', 'Aim at', 'Target with gaze', 'Focus on', 'Direct attention to', 'Orient toward', 'Point out', 'Converge upon', 'Concentrate on', 'Zero in on', 'Pinpoint', 'Pin down', ""Fix one's eyes on"", 'Train the eye on', ""Focus one's gaze on"", ""Turn one's attention to"", 'Shift focus to', ""Concentrate one's sight on"", 'Lock onto']"
Bill ,beak,"['Invoice', 'Statement', 'Account', 'Receipt', 'Ledger entry', 'Payment document', 'Financial statement', 'Commercial note', 'Business record', 'Transaction', 'Fiscal report', 'Monetary statement', 'Economic record', 'Tariff (related to international bills)', 'Demand draft', 'Promissory note', 'Letter of credit', 'Banknote', 'Check', 'Remittance']"
It is better than cure,prevention,"['Allay', 'Heal', 'Soothe', 'Mend', 'Remedy', 'Treat', 'Cure', 'Relieve', 'Ease', 'Alleviate', 'Mitigate', 'Abate', 'Assuage', 'Comfort', 'Console', 'Pacify', 'Sustain', 'Revitalize', 'Regenerate', 'Rejuvenate']"
Weak English bishop danced like a duck! ,web-footed,"['Naseby', 'Quackford', 'Waddle', 'Duddo', 'Quackenbush', 'Fowlkes', 'Duckworth', 'Wimbish', 'Drakeford', 'Puddleduck', 'Waddlesey', 'Quackerly', 'Duckingston', 'Waddlesby', 'Quackell', 'Duckworthsen', 'Fowlkesley', 'Duddington', 'Quackenstall', 'Wimbishpton']"
Universal remedy ,panacea,"['Love', 'Forgiveness', 'Tolerance', 'Understanding', 'Empathy', 'Compassion', 'Sympathy', 'Kindness', 'Generosity', 'Charity', 'Philanthropy', 'Altruism', 'Humanitarian aid', 'Medication (for physical and mental ailments)', 'Spiritual guidance', 'Psychological counseling', 'Social support networks', 'Community building', 'Conflict resolution', 'World peace', 'The concept of a ""universal remedy"" is quite broad, so I\'ve tried to provide a range of possible answers that could potentially address various aspects of human suffering.']"
"The Emperor, for example ",piano concerto,"['Augustus', 'Napoleon', 'Charlemagne', 'Henry VIII', 'Louis XIV', 'Peter the Great', 'Frederick the Great', 'Suleiman the Magnificent', 'Ramses II', 'Akhenaten', 'Constantine I', 'Justinian I', 'Ivan IV', 'Catherine the Great', 'Peter III of Russia', 'Franz Joseph I', 'Haile Selassie I', 'Hirohito', 'Haakon VII of Norway', 'Charles V of France']"
A place of safety or sanctuary,oasis,"['Refuge', 'Haven', 'Sanctuary', 'Retreat', 'Hideaway', 'Shelter', 'Asylum', 'Safe haven', 'Fortress', 'Citadel', 'Stronghold', 'Bastion', 'Garrison', 'Encampment', 'Campground', 'Peaceful retreat', 'Quiet refuge', 'Secure sanctuary', 'Solace', 'Oase']"
