CLUE,ANS,OUTPUT
Tramp ,vagrant,"['Wanderer', 'Vagabond', 'Homeless', 'Ragpicker', 'Street person', 'Drifter', 'Hitchhiker', 'Wayfarer', 'Homeless shelter resident', 'Migrant worker', 'Floater', 'Runaway', 'Destitute', 'Wandering minstrel', 'Beggar', ""Wanderer's life"", 'Homeless advocate', 'Life on the streets', 'Street survival', 'Daily grind for the homeless']"
Good meal ,nosh-up,"['Nourishing', 'Satisfying', 'Palatable', 'Flavorful', 'Delicious', 'Mouthwatering', 'Appetizing', 'Enchanting', 'Inviting', 'Tempting', 'Gracious', 'Deliciously prepared', 'Culinary delight', 'Appetizing aroma', 'Flavorful experience', 'Richly textured', 'Well-balanced meal', 'Balanced diet', 'Nutritious food', 'Dietary satisfaction']"
Worthy or praise ,laudable,"['Meritorious', 'Deserving', 'Notable', 'Commendable', 'Worthy of praise', 'Honorable', 'Virtuous', 'Excellent', 'Remarkable', 'Notable achievement', 'Pathetic', 'Valuable', 'Precious', 'Significant', 'Worthy of admiration', 'Deserving of recognition', 'Superior', 'Outstanding', 'Creditworthy', 'Honorable mention']"
Formal headdress,top hat,"['Crown', 'Diadem', 'Bonnet', 'Veil', 'Wreath', 'Bonnet', 'Tiara', 'Mace', 'Headdress', 'Bonnet', 'Crown of thorns', 'Fascinator', 'Kippa', 'Turban', 'Cockade', 'Diadem', 'Garland', 'Veil', 'Headdress', 'Crown of flowers']"
Oriental ,eastern,"['Chinese', 'Japanese', 'Korean', 'Indian', 'Thai', 'Vietnamese', 'Cantonese', 'Mandarin', 'Cantonese people', 'Japanese culture', 'Korean traditions', 'Indian cuisine', 'Thai language', 'Vietnamese art', 'Cantonese music', 'Japanese architecture', 'Korean fashion', 'Indian jewelry', 'Thai massage', 'Vietnamese tea']"
Animal ,creature,"['Bear', 'Lion', 'Tiger', 'Elephant', 'Giraffe', 'Horse', 'Dog', 'Cat', 'Snake', 'Turtle', 'Dolphin', 'Monkey', 'Panda', 'Elephant seal', 'Polar bear', 'Rhino', 'Gorilla', 'Bat', 'Penguin', 'Jellyfish']"
Groups of eight ,octets,[]
Stupefied ,aghast,"['Drowsy', 'Somnolent', 'Sleepy', 'Listless', 'Unconscious', 'Dazed', 'Drowzy', 'Unresponsive', 'Morose', 'Inebriated', 'Intoxicated', 'Stuporous', 'Unconsciousness', 'Stupefying drug', 'Drunken', 'Sleep-inducing', 'Drowsy eyes', 'Lethargy', 'Listlessness', 'Unconsciousness']"
Competing in a contest of speed ,racing,"['Race', 'Competition', 'Contest', 'Sprint', 'Rush', 'Quickness', 'Velocity', 'Agility', 'Speedster', 'Express', 'Rapid', 'Fast-paced', 'Dash', 'Hurdle', 'Competition for first place', 'Test of speed', 'Pursuit of speed', 'Rush hour', 'Lightning-fast', 'Breakneck speed']"
Play ,drama,"['Fun and games', 'Entertainment', 'Pastime', 'Leisure activity', 'Playfulness', 'Recreation', 'Amusement', 'Lightheartedness', 'Entertainment venue', 'Toy', 'Game console', 'Playground', 'Party', 'Joke', 'Fun-loving', 'Lighthearted', 'Humorous', 'Playmate', 'Entertainment industry', 'Comic relief']"
Dickens novel,hard times,"['Oliver Twist', 'David Copperfield', 'Great Expectations', 'Barnaby Scarlett', 'A Christmas Carol', 'Dombey and Son', 'David Copperfield', 'Oliver Twist and His Company', 'The Old Curiosity Shop', 'Bleak House', 'The Haunted Child', 'David Copperfield', 'Little Dorrit', 'The Strange Case of Dr', 'The Pickwick Papers', 'The Adventures of Huckleberry Finn', 'Oliver Twist', 'David Copperfield', 'Great Expectations', 'A Tale of Two Cities']"
Attractive - I'm so new (anag),winsome,"['Novel', 'Novelty', 'Novelistic', 'Vane', 'Vintage', 'Vibrant', 'Vivacious', 'Alluring', 'Enchanting', 'Mesmerizing', 'Captivating', 'Magnetic', 'Enticing', 'Alluringly beautiful', 'Ravishing', 'Radiant', 'Mesmerizingly attractive', 'Breathtaking', 'Enchanting beauty', 'Visually captivating']"
"Fight, argument ",set-to,"['Dispute', 'Quarrel', 'Confrontation', 'Row', 'Conflict', 'Strife', 'Battle', 'Argumentative', 'Contentious', 'Hostile', 'Aggressive', 'Fierce', 'Heated', 'Diplomatic', 'Verbal clash', 'Heated debate', 'Rowdy disagreement', 'Public showdown', 'Political struggle', 'Social disagreement']"
Stage setting ,scenery,"['Atmosphere', 'Ambiance', 'Decor', 'Environment', 'Setting the stage', 'Staging', 'Design scheme', 'Stage production', 'Lighting design', 'Costume design', 'Prop selection', 'Backdrop', 'Scene design', 'Stage management', 'Technical rehearsal', 'Dress rehearsals', 'Rehearsals', 'Visual effects', 'Stage crew', 'Technical aspects']"
Not recognized ,unknown,[]
Guide ,pilot,"['Tool', 'Resource', 'Advantage', 'Aid', 'Benefit', 'Utility', 'Supply', 'Support', 'Provision', 'Assistance', 'Remedy', 'Solution', 'Protection', 'Insurance', 'Enhancer', 'Expediter', 'Facilitator', 'Enhancer', 'Booster', 'Multiplier']"
Keep in a certain state ,maintain,"['Balanced', 'Content', 'Stable', 'Serene', 'Composed', 'Relaxed', 'Tranquil', 'Calm', 'Peaceful', 'Collected', 'Unflappable', 'Unbothered', 'At ease', 'Comfortable', 'At peace', 'Harmonious', 'Even-tempered', 'Unperturbed', 'Unstressed', 'At liberty']"
Blessing or good wishes to traveller ,godspeed,"['Safe travels', 'Good journey', 'Have a pleasant trip', 'Safe passage', 'May your travels be peaceful', 'Enjoy your trip', 'Have a wonderful time', 'May you reach your destination safely', 'Safe and sound', 'Have a memorable journey', 'May your trip be enjoyable', 'Safe travels and blessings', 'May your journey be filled with joy', 'Have a great trip ahead', 'May your travels be prosperous', 'Safe and sound journey', 'May your trip be successful', 'Have a fantastic time', 'Safe travels and happy journey', 'May your travels bring you joy and blessings']"
