CLUE,ANS,OUTPUT
Examination of vehicle's performance on highway ,road test,"['Defend', 'Define', 'Description', 'Determine', 'Deter', 'Defeat', 'Delay', 'Deny', 'Deprive', 'Destroy', 'Displace', 'Distract', 'Dissuade', 'Divide', 'Do away with', 'Drive out', 'Drop', 'Dull', 'Dumb down', 'Dumbfound']"
Blemish ,scar,"['Defend', 'Definition', 'Deflect', 'Degree', 'Defeat', 'Default', 'Declare', 'Define', 'Delay', 'Demand', 'Deny', 'Depend', 'Descend', 'Determine', 'Devise', 'Differ', 'Disagree', 'Discuss', 'Distinguish', 'Divide']"
Feeling loss ,mourning,"['Define', 'Defend', 'Definition', 'Defeat', 'Defy', 'Determine', 'Describe', 'Designate', 'Destroy', 'Develop', 'Differentiate', 'Discuss', 'Distinguish', 'Divide', 'Document', 'Draw', 'Draft', 'Dream', 'Drive', 'Drop']"
Oceanic gull ,kittiwake,"['Defend', 'Definition', 'Defeat', 'Deliver', 'Descend', 'Destroy', 'Determine', 'Develop', 'Differentiate', 'Disappear', 'Discover', 'Distinguish', 'Divide', 'Do away with', 'Eliminate', 'End', 'Evaluate', 'Exclude', 'Expect', 'Explain']"
"Memento, keepsake ",souvenir,"['Defend', 'Definition', 'Define', 'Description', 'Detail', 'Explanation', 'Facts', 'Information', 'Insight', 'Interpretation', 'Justification', 'Meaning', 'Outline', 'Overview', 'Purpose', 'Reason', 'Report', 'Represent', 'Retain', 'Specify']"
Flowering plant - decennial (anag),celandine,"['Defend', 'Deflect', 'Definition', 'Defeat', 'Deliver', 'Demand', 'Deny', 'Desire', 'Detail', 'Devise', 'Differ', 'Discover', 'Dissolve', 'Distinguish', 'Divide', 'Document', 'Dream', 'Drive', 'Dry', 'Duel']"
'The knee of an horse' (Johnson) ,pastern,"['Defend', 'Definition', 'Defy', 'Degree', 'Descend', 'Detail', 'Device', 'Decide', 'Demand', 'Deny', 'Differ', 'Dilute', 'Discard', 'Distinct', 'Divide', 'Door', 'Dream', 'Drift', 'Drive', 'Dry']"
"Smear, daub ",smudge,"['Defend', 'Define', 'Difficulty', 'Degree', 'Descend', 'Destroy', 'Detail', 'Devise', 'Dilemma', 'Disaster', 'Discuss', 'Distance', 'Divide', 'Doctor', 'Dream', 'Dress', 'Drink', 'Drive', 'Drop', 'Duel']"
Interior ,internal,"['Defend', 'Definition', 'Defeat', 'Delay', 'Deny', 'Depend', 'Descend', 'Detail', 'Differ', 'Dilemma', 'Disagree', 'Discuss', 'Distance', 'Divide', 'Door', 'Draft', 'Dream', 'Drive', 'Drop', 'Dual']"
Celtic language,irish,"['Defend', 'Definition', 'Defeat', 'Delay', 'Deny', 'Determine', 'Develop', 'Differ', 'Disagree', 'Discuss', 'Distinguish', 'Divide', 'Do away with', 'Exclude', 'Exempt', 'Extend', 'Fail', 'Fear', 'Feel', 'Fight']"
Plug for a cask's vent hole ,spigot,"['Defend', 'Definition', 'Describe', 'Determine', 'Discuss', 'Document', 'Explain', 'Explore', 'Express', 'Justify', 'List', 'Outline', 'Present', 'Provide', 'Record', 'Relate', 'Report', 'Represent', 'Resolve', 'Expound']"
Not awake ,asleep,"['Defend', 'Define', 'Description', 'Determine', 'Deterrent', 'Development', 'Device', 'Difficulty', 'Directive', 'Discipline', 'Distinction', 'Diverse', 'Document', 'Draft', 'Drive', 'Dynamic', 'Degree', 'Depth', 'Detail', 'Differentiate']"
Butterfly/moth larva ,caterpillar,"['Defend', 'Definition', 'Describe', 'Detail', 'Explain', 'Explanation', 'Facts', 'Information', 'Justify', 'Language', 'Meaning', 'Describe', 'Outline', 'Purpose', 'Reason', 'Report', 'Research', 'Specify', 'State', 'Summarize']"
Christopher Robin's bear ,pooh,"['Defend', 'Defy', 'Definition', 'Defeat', 'Deliver', 'Demand', 'Deny', 'Descend', 'Destroy', 'Determine', 'Devote', 'Differ', 'Disagree', 'Discover', 'Distinguish', 'Divide', 'Dominate', 'Dream', 'Drive', 'Duel']"
Pain reliever ,analgesic,"['Defend', 'Definition', 'Deflect', 'Diffend', 'Deny', 'Depend', 'Descend', 'Destroy', 'Determine', 'Devise', 'Disagree', 'Discuss', 'Distinguish', 'Dissolve', 'Divide', 'Do away with', 'Elude', 'Endure', 'Escape', 'Evading']"
Head of corn ,ear,"['Defend', 'Definition', 'Defy', 'Degree', 'Defeat', 'Delay', 'Demand', 'Deny', 'Descend', 'Determine', 'Destroy', 'Device', 'Differ', 'Difficult', 'Dilemma', 'Disagree', 'Discuss', 'Distance', 'Divide', 'Door']"
Of system of land-holding in Middle Ages ,feudal,"['Defend', 'Define', 'Degree', 'Descend', 'Determine', 'Device', 'Difficult', 'Disappear', 'Discover', 'Dissolve', 'Distance', 'Divide', 'Door', 'Draw', 'Dream', 'Drink', 'Drive', 'Drop', 'Dual', 'Dull']"
"Warranty, pledge ",guarantee,"['Defend', 'Define', 'Degree', 'Department', 'Descend', 'Destroy', 'Determine', 'Devote', 'Decide', 'Delay', 'Deny', 'Describe', 'Designate', 'Detect', 'Differentiate', 'Discuss', 'Distinguish', 'Divide', 'Document', 'Draft']"
Almost overflowing,brimful,"['Defend', 'Define', 'Description', 'Detail', 'Explanation', 'Facts', 'Features', 'Information', 'Justification', 'Outline', 'Overview', 'Purpose', 'Reason', 'Rationale', 'Report', 'Response', 'Review', 'Summary', 'Synopsis', 'Background']"
Line joining equally hot spots ,isotherm,"['Defend', 'Define', 'Description', 'Determine', 'Deterrent', 'Development', 'Device', 'Diagnose', 'Difficulty', 'Disagree', 'Discuss', 'Distance', 'Divide', 'Diversity', 'Dream', 'Drink', 'Drive', 'Drop', 'Dry', 'Dual']"
Latin American ballroom dance ,paso doble,"['Defend', 'Definition', 'Default', 'Defeat', 'Deficit', 'Delay', 'Demand', 'Deny', 'Depend', 'Describe', 'Detail', 'Develop', 'Devise', 'Diagnose', 'Differ', 'Dilemma', 'Disagree', 'Discuss', 'Distinguish', 'Divide']"
African language ,zulu,"['Defend', 'Define', 'Determine', 'Describe', 'Discuss', 'Dismiss', 'Excuse', 'Explain', 'Justify', 'Legislate', 'Limit', 'Negotiate', 'Object', 'Offer', 'Outline', 'Plan', 'Present', 'Protect', 'Regulate', 'Resolve']"
Royal castle ,windsor,"['Defend', 'Definition', 'Describe', 'Detail', 'Explanation', 'Explain', 'Justify', 'Reason', 'Rationalize', 'Report', 'Represent', 'Resolve', 'Response', 'Retort', 'Return', 'Reply', 'Restate', 'Revise', 'Reject', 'Refute']"
Half rum (anag.) ,harmful,"['Defend', 'Define', 'Description', 'Detail', 'Deterrent', 'Device', 'Diagnose', 'Difficult', 'Dilemma', 'Disagree', 'Discuss', 'Dismiss', 'Distinguish', 'Divide', 'Doctrine', 'Document', 'Draft', 'Dream', 'Driving', 'Drop']"
Reptile with shell,tortoise,"['Defend', 'Definition', 'Defy', 'Defeat', 'Defender', 'Default', 'Deflect', 'Defiance', 'Deliver', 'Demand', 'Deny', 'Depend', 'Describe', 'Determine', 'Develop', 'Differentiate', 'Dilemma', 'Disagree', 'Discuss', 'Distinguish']"
Burial ground ,cemetery,"['Defend', 'Defy', 'Definition', 'Describe', 'Detail', 'Differ', 'Disagree', 'Discuss', 'Distinguish', 'Divide', 'Do away with', 'Elaborate', 'Explain', 'Extra', 'Fend off', 'Fight', 'Get rid of', 'Illuminate', 'Invalidate', 'Justify']"
"Quick, sharp, bite ",nip,"['Defend', 'Definition', 'Definitely', 'Determine', 'Describe', 'Deter', 'Difficult', 'Disagree', 'Discuss', 'Distinguish', 'Divide', 'Do away with', 'Document', 'Draft', 'Drive', 'Drop', 'Due to', 'During', 'Each', 'Easy']"
Spud ,potato,"['Defend', 'Definition', 'Default', 'Deficit', 'Degree', 'Defeat', 'Delay', 'Demand', 'Deny', 'Depend', 'Describe', 'Detail', 'Devote', 'Differ', 'Dilemma', 'Disagree', 'Discuss', 'Distance', 'Divide', 'Document']"
