CLUE,ANS,OUTPUT
Oft repeated slogan,catch phrase,"['Sloganeering', 'Catchphrase', 'Mantra', 'Motto', 'Maxim', 'Creed', 'Axiom', 'Rallying cry', 'Chant', 'Phraseology', 'Meme', 'Buzzword', 'Tagline', 'Epigram', 'Catch-phrase', 'Tenet', 'Dogma', 'Precept', 'Aphorism']"
"- - Fitzgerald, singer ",ella,"['GatsbyBalladist', 'DaisyVocalees', 'JaySongwriter', 'ScottSerenader', 'BuchananHarmonizer', 'WestEggTuneweaver', 'NickNarrateeer ', 'TomTyrannosauricMelodyMaker', 'JordanJazzwoman', 'WilsonLullabyCraftsman', 'MeyerDrewWordsmith', 'EastEggEnsembleleader', 'ValleyValseur', 'PlazaPalaceSinger', 'HattieHarmonicist', 'CarrawayCantataCreator', 'MyrtleMadrigalMagician', 'GeorgeGroundsongwriter', 'SloaneScattingSocietyMember', 'BiloxiBalladConstructor']"
Construction workers ,builders,"['Carpenter', 'Mason', 'Electrician', 'Plumber', 'Roofer', 'Welder', 'Excavator', 'Concrete mixer', 'Demolition expert', 'Drywall installer', 'Crane operator', 'Framer', 'Ironworker', 'Landscaper', 'Painter', 'Pipefitter', ""Roofer's helper"", 'Site foreman', 'Surveyor', 'Tile setter']"
The wife? ,old woman,"['Spouse', 'Partner', 'Consort', 'Significant other', 'Better half', 'Mate', 'Love interest', 'Compannion', 'Sweetheart', 'Life partner', 'Soulmate', ""Husband's wife (if she is indeed his wife)"", 'Mrs', 'Lady [Last Name]', 'Homemaker', 'Caregiver', 'Parenting partner', 'Guardian of the hearth', 'Matrimonial ally']"
Invalid's attendant ,carer,"['Caretaker', 'Supervisor', 'Guardian', 'Manager', 'Custodian', 'Overseer', 'Stewardess', 'Chaperone', 'Companion', 'Escort', 'Protector', 'Guide', 'Helper', 'Supporter', 'Assistant', 'Attendantsafekeeper', 'Servant', 'Aide', 'Nurse', 'Nursemaid']"
Unnatural lack of colour,pallor,"['Ashen', 'Pallid', 'Blanched', 'Wan', 'Faded', 'Pale', 'Pasty', 'Bleached', 'Colorless', 'Drab', 'Dreary', 'Unsaturated', 'Insipid', 'Monochrome', 'Off-white', 'Washout', 'Bland', 'Greyish', 'Frosty']"
Celebrities' reference book ,whos who,"['Starbiography', 'TinseltownTales', 'LightsCameraActionary', 'GlamourChronicles', 'CelestialBiographies', 'StarpageBooks', 'IconicLivesAlmanac', 'RedCarpetRecollections', 'CelebrityAnnals', 'HollywoodHistories', 'FamousFacesFile', 'A-listerArchive', 'StarStuddedSagas', 'SpotlightScores', 'StardustChronology', 'CelebrityTalesCompendium', 'SuperstarSynopses', 'LuminaryLegendsLexicon', 'ScreenIconScripts', 'EntertainmentEncyclopedia']"
Electronic image ,bitmap,"['Photonet', 'E-picture', 'Imagelink', 'Digitpic', 'Pixelphoto', 'Virtuimage', 'Screencapture', 'Virtualimprint', 'Cybervisual', 'Electronview', 'Techpictograph', 'Infoglimpse', 'Binarysnapshot', 'Dataimage', 'Digimodel', 'Circuitpicture', 'Cyberframe', 'Screenportrait', 'Virtualsnapshot', 'Electronviewpoint']"
Despite the fact that ,although,"['In spite', 'Regardless', 'Nonetheby', 'Withoutmind', 'Notwithstanding', 'Nevertheless', 'Irrespectiveof', 'Even so', 'Contraryto', 'Comewhatmay', 'No matterhow', 'Despite ofthe circumstances', 'In the faceof', 'Regardlessoffears', 'Defyingodds', 'Withstandingsurprises', 'Ignoringobstacles', 'Notwithstandingchallenges', 'Despiteunexpectedevents', 'In spite ofdifferences']"
Words - said by judge,sentence,"['Gavel', 'Bailiff', 'Adjournment', 'Testimony', 'Verdict', 'Sentencing', 'Jurisprudence', 'Legal', 'Bench', 'Objection', 'Cross-examination', 'Injunction', 'Arraignment', 'Deposition', 'Perpetrator', 'Plaintiff', 'Evidence', 'Deliberation', 'Appellate', 'Judiciary']"
Leapt (anag),pleat,"['Aptly', 'Tepidly', 'Gently', 'Quietly', 'Heatedly', 'Quickly', 'Hastily', 'Peacefully', 'Boldly', 'Lovely', 'Rarely', 'Sweetly', 'Silently', 'Brightly', 'Loudly', 'Swiftly', 'Tenderly', 'Secretly', 'Shyly', 'Mightily']"
Minor argument ,spat,"['Quibble', 'Bickering', 'Squabble', 'Dispute', 'Row', 'Dissent', 'Argumentum', 'Contention', 'Clash', 'Skirmish', 'Debate', 'Altercation', 'Complaint', 'Tiff', 'Quarrel', 'Disagreement', 'Strife', 'Rift', 'Friction', 'Squabble']"
Obtains ,gets,"['Acquire', 'Gain', 'Secure', 'Obtain', 'Attain', 'Accumulate', 'Procure', 'Amass', 'Achieve', 'Harvest', 'Investing', 'Collect', 'Assemble', 'Gather', 'Stockpile', 'Accumulation', 'Capture', 'Seize', 'Claim']"
Saturate; precipitous ,steep,"['Drench', 'Inundate', 'Flood', 'Immerse', 'Deluge', 'Soak', 'Oversaturate', 'Torrent', 'Engulf', 'Swamp']"
Scottish monster ,nessie,"['Loch Ness', 'Keeper', 'Legend', 'Neptune', 'Giant', 'Mythic', 'Prehistoric', 'Cryptid', 'Resides', 'Hairy', 'Deep', 'Enigma', 'Scotland', 'Tale', 'Elusive', 'Beneath', 'Sighting', 'Intrigue', 'Folklore']"
