CLUE,ANS,OUTPUT
"Flee from restraint, allow to pursue like dog ",unleash,"['Escape', 'Run away', 'Flee from danger', 'Escape from confinement', 'Break free', 'Run for it', 'Dash away', 'Take flight', 'Freedom of action', 'Escape from captivity', 'Run from pursuit', 'Flee from bullies', 'Break out of prison', 'Escape from trouble', 'Run away from home', 'Flee from boredom', 'Escape from responsibility', 'Run away from stress', 'Break free from addiction', 'Escape from poverty']"
Smiley ,emoticon,"['Content', 'Gratified', 'Joyful', 'Happy', 'Cheerful', 'Elated', 'Ecstatic', 'Glad', 'Joyful', 'Contentment', 'Fulfillment', 'Satisfaction', 'Cheerfulness', 'Lightheartedness', 'Happiness all around', 'Positive vibes', 'Light and airy', 'Good humor', 'Bright spirits', 'Warm and fuzzy']"
Supporter ,ally,"['Advocate', 'Backer', 'Booster', 'Sponsor', 'Patron', 'Fan', 'Enthusiast', 'Friend', 'Endorser', 'Promoter', 'Hero', 'Protector', 'Collaborator', 'Partner', 'Assistant', 'Mentor', 'Guide', 'Enhancer', 'Catalyst', 'Strengthener']"
Rubbish - baby animals,litter,"['Calf', 'Kitten', 'Pup', 'Fawning', 'Lamb', 'Cub', 'Joey', 'Chick', 'Fry', 'Kid', 'Calfling', 'Lambkin', 'Pupkin', 'Kit', 'Calf-like', 'Lamb-like', 'Cub-like', 'Chick-like', 'Juvenile', 'Offspring']"
"Accede, acquiesce ",assent,"['Consent', 'Submit readily', 'Yield to authority', 'Agree readily', 'Comply with request', 'Submit to control', 'Be willing to participate', 'Yield to pressure', 'Accept readily', 'Concede readily', 'Submit without question', 'Be agreeable', 'Tolerate easily', 'Conform to instructions', 'Comply with regulations', 'Submit to authority without resistance', 'Be cooperative', 'Willingly accept responsibility', 'Yield to temptation', 'Consent to a proposal']"
Bedroom conflict ,pillow fight,"['Sniffing', 'Fussing', 'Argumentative', 'Rowdy', 'Disruptive', 'Hostile', 'Disturbing', 'Troublesome', 'Explosive', 'Volatile', 'Aggressive', 'Contentious', 'Frustrated', 'Irritated', 'Combative', 'Inharmonious', 'Disagreement', 'Conflict of interest', 'Battle of wills', 'Power struggle']"
Bream (anag.) ,amber,"['Dream', 'Mean', 'Beam', 'Steam', 'Cream', 'Dreamy', 'Stream', 'Team', 'Meat', 'Beamish', 'Lame', 'Dreamlike', 'Gleamy', 'Dreamily', 'Streamy', 'Beaming', 'Dreamboat', 'Serene', 'Wistful', 'Gloomy']"
Alcohol for the trifle ,sherry,"['Wine', 'Brandy', 'Gin', 'Vodka', 'Rum', 'Tequila', 'Whiskey', 'Scotch', 'Bourbon', 'Beer', 'Ale', 'Cocktail', 'Liqueur', 'Spirits', 'Alcoholic beverage', 'Liquid refreshment with alcohol', 'Wine and dine', 'Drinking wine', 'Alcoholic mixer', 'Boozy concoction']"
3 across (anag.) ,credited,['It can also mean a musical pitch.']
Revealers of secrets ,telltales,"['Spy', 'Detective', 'Insider', 'Confidential informant', 'Witness', 'Leaky source', 'Rumor monger', 'Private eye', 'Investigator', 'Reporter', 'Researcher', 'Decoder', 'Codebreaker', 'Scribe', 'Enquirer', 'Whisblower', 'Data miner', 'Rumormonger', 'Snoop', 'Scoop']"
Stems of asparagus as weapons ,spears,"['Spear', 'Lance', 'Stalks', 'Shoots', 'Stem', 'Wand', 'Pole', 'Branch', 'Quill', 'Pike', 'Sword', 'Blade', 'Harpoon', 'Branch weapon', 'Asparagus spear', 'Flexible stem', 'Pointed tip', 'Growth spurt', 'Weaponized stalks', 'Plant-based weapon']"
Enduring ,perennial,"['Permanent', 'Continuous', 'Unshifting', 'Stable', 'Everlasting', 'Immutable', 'Unchanging', 'Persistent', 'Long-lasting', 'Continuous existence', 'Unending', 'Timelessly enduring', 'Eternal', 'Unaging', 'Unwithering', 'Unchangeable', 'Persistent', 'Robust', 'Firmly established', 'Long-lived']"
Continuous record of events in order of time ,chronicle,"['Timeline', 'Chronology', 'Sequence of events', 'Record of activities', 'Historical account', 'Event log', 'Sequential order', 'Continuous record', 'Narrative timeline', 'Event history', 'Chronological arrangement', 'Sequence of actions', 'Temporal progression', 'Continuous flow of events', 'Historical sequence', 'Recorded history', 'Sequence of operations', 'Log of events', 'Record of progress', 'Chronological notes']"
Lasting ,durable,"['Eternal', 'Infinite', 'Perpetual', 'Continuous', 'Unending', 'Everlasting', 'Indefatigable', 'Unshakable', 'Permanent', 'Persistent', 'Continuous existence', 'Unwavering', 'Everlasting memories', 'Timelessness', 'Ageless', 'Unending cycle', 'Limitless', 'Unfathomable', 'Unbreakable', 'Eternal flame']"
Considers,reckons,"[""Weighs on one's mind"", 'Troublesome', 'Disturbing', 'Perplexing', 'Baffling', 'Worrying', 'Contemplative', 'Pensive', 'Reflective', 'Meditative', 'Ambitious', 'Philosophical', 'Introspective', 'Deeply moving', 'Thought-provoking', 'Distressing', 'Burdening', 'Aggravating', 'Troubling', 'Overwhelming']"
